Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,Mr RE Longer,Minor Staff Expenses,1005\3000085952,2020-07-03,275.40,
LT MUSEUM TRADING LTD,Tnt UK Ltd,Couriers,1024\5109784458,2020-07-08,275.05,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868678,2020-06-30,275.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868062,2020-06-29,274.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872664,2020-07-10,274.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873327,2020-07-13,274.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873883,2020-07-15,274.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870883,2020-07-06,274.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871218,2020-07-06,274.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872056,2020-07-09,274.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873447,2020-07-14,274.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871629,2020-07-07,274.30,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869171,2020-07-01,274.23,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868334,2020-06-29,274.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100867913,2020-06-29,273.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109773702,2020-07-08,273.62,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874917,2020-07-20,273.60,
LONDON UNDERGROUND LTD,Mr J Patel,Minor Staff Expenses,1005\3000086633,2020-07-03,273.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869156,2020-07-01,273.34,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869113,2020-07-01,273.30,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874932,2020-07-20,273.30,
LONDON TRANSPORT PROPERTY,PID Systems Ltd,MR Construction Costs,1033\5109781751,2020-07-15,273.24,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875169,2020-07-20,273.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876179,2020-07-23,273.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873633,2020-07-14,272.75,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109779415,2020-07-22,272.66,
DIAL A RIDE,Hackney Community Transport,Operator Costs,1010\5109776534,2020-07-13,272.46,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109773224,2020-07-08,271.83,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109778087,2020-07-20,271.82,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873684,2020-07-14,271.65,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868705,2020-06-30,271.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875878,2020-07-23,271.49,
TFL CORPORATE,Computacenter Plc,Computer Hardware,1001\5109770514,2020-07-01,271.39,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869828,2020-07-02,271.35,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869812,2020-07-02,271.33,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100867967,2020-06-29,271.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868484,2020-06-29,271.00,
LONDON BUS SERVICES LTD,Environmental & Building Services L,Road Maintenance,1006\5109775765,2020-07-08,271.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870770,2020-07-06,270.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868350,2020-06-29,270.70,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871665,2020-07-07,270.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872196,2020-07-09,270.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872548,2020-07-10,270.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109778756,2020-07-20,270.05,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109776935,2020-07-15,270.04,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869817,2020-07-02,270.02,
LONDON UNDERGROUND LTD,777 Demolition & Haulage Co Ltd,Non Recyclable Waste Disposal/Refuse Collection,1005\5109778836,2020-06-30,270.00,
LONDON UNDERGROUND LTD,Mendip Media Group LTD,Management & Support Consultancy,1005\5109779647,2020-07-01,270.00,
LONDON UNDERGROUND LTD,Mendip Media Group LTD,Management & Support Consultancy,1005\5109779648,2020-07-01,270.00,
LONDON UNDERGROUND LTD,Mendip Media Group LTD,Management & Support Consultancy,1005\5109779650,2020-07-01,270.00,
DIAL A RIDE,Mendip Media Group LTD,Management & Support Consultancy,1010\5109785950,2020-07-10,270.00,
LONDON UNDERGROUND LTD,TWI LTD,Maintenance Materials,1005\5109769922,2020-06-29,270.00,
LONDON UNDERGROUND LTD,chainstream uk ltd,Plant & Equipment Purchases,1005\5109782301,2020-07-03,270.00,
LONDON UNDERGROUND LTD,Mr J Julius,COVID 19 planning,1005\3000087860,2020-07-17,270.00,
VICTORIA COACH STATN LTD,Corona Energy Retail 4 Ltd,Gas,1008\5109782114,2020-07-06,269.92,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109788821,2020-07-17,269.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875590,2020-07-22,269.70,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109779610,2020-07-22,269.64,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109774122,2020-07-08,269.52,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875361,2020-07-21,269.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869137,2020-07-01,268.95,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869172,2020-07-01,268.95,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109770180,2020-07-01,268.82,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868661,2020-06-30,268.70,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874588,2020-07-17,268.70,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876013,2020-07-23,268.70,
LONDON UNDERGROUND LTD,Motivair Compressors Ltd,Maintenance of Plant & Equipment,1005\5109791220,2020-07-22,268.56,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873259,2020-07-13,268.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869376,2020-07-01,268.40,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868876,2020-06-30,268.30,
LONDON BUS SERVICES LTD,Computacenter Plc,Computer Hardware,1006\5109779838,2020-07-22,268.21,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870642,2020-07-03,267.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869026,2020-07-01,267.33,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109788834,2020-07-17,267.15,
RAIL FOR LONDON LIMITED,JEWSON LTD,Maintenance Materials,1020\5109788552,2020-07-20,267.00,
TFL CORPORATE,Corporate Document Services Ltd,Printing For Customer Info Materials,1001\5109779293,2020-07-01,266.53,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870476,2020-07-03,266.30,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870174,2020-07-02,266.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871509,2020-07-07,266.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869844,2020-07-02,266.05,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Fleet,1031\5109774150,2020-07-08,266.00,
LUL NOMINEE SSL LIMITED,Esspee Fabrications Ltd,Fleet,1031\5109789243,2020-07-20,266.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870156,2020-07-02,265.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872156,2020-07-09,265.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872610,2020-07-10,265.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875625,2020-07-22,265.60,
LONDON UNDERGROUND LTD,Hellermann Tyton,Building Maintenance & Repairs,1005\5109780209,2020-07-01,265.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870860,2020-07-06,265.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873250,2020-07-13,265.50,
TFL CORPORATE,Mr R Hillier,COVID 19 planning,1001\3000035718,2020-07-10,265.50,
LUL NOMINEE SSL LIMITED,Mors Smitt STS Signals,Fleet,1031\5109779701,2020-06-29,265.26,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875947,2020-07-23,265.08,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875953,2020-07-23,265.08,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Stock Issues - Repairables,1031\5109772205,2020-07-06,265.00,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Stock Issues - Repairables,1031\5109776888,2020-07-15,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109782373,2020-07-03,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109782445,2020-07-03,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109782449,2020-07-21,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781149,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781160,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781162,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781164,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781165,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781166,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781167,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781170,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781171,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781174,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781175,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781178,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781183,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781200,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781201,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781237,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781239,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781243,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781248,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781272,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109781388,2020-07-01,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109782367,2020-07-03,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109782368,2020-07-03,265.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109782384,2020-07-03,265.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109782369,2020-07-03,265.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109782372,2020-07-03,265.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109782414,2020-07-03,265.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109782420,2020-07-03,265.00,
LONDON UNDERGROUND LTD,Mr DC Devitt,COVID 19 planning,1005\3000086850,2020-07-03,264.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873888,2020-07-15,264.59,
LONDON UNDERGROUND LTD,Reeley Ltd,Lift Maintenance,1005\5109785916,2020-07-13,264.50,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109770191,2020-07-01,264.46,
LONDON UNDERGROUND LTD,ROPE & MARINE SERVICES LTD,Maintenance Materials,1005\5109788879,2020-07-20,264.36,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873576,2020-07-14,264.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868157,2020-06-29,264.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868461,2020-06-29,264.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872509,2020-07-10,264.10,
TFL CORPORATE,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1001\5109775595,2020-07-13,264.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869107,2020-07-01,263.89,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868168,2020-06-29,263.80,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869947,2020-07-02,263.70,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875909,2020-07-23,263.68,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109771088,2020-07-01,263.66,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868701,2020-06-30,263.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870715,2020-07-06,263.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100867841,2020-06-29,263.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870225,2020-07-02,262.90,
RAIL FOR LONDON LIMITED,Mr J Burgess,COVID 19 planning,1020\3000004116,2020-07-10,262.80,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109777394,2020-07-20,262.36,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869178,2020-07-01,262.34,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875856,2020-07-23,262.34,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100867972,2020-06-29,262.25,
TRANSPORT TRADING LTD,EDF Energy,Electricity,1004\5109790806,2020-07-22,262.25,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871762,2020-07-08,262.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873453,2020-07-14,262.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872995,2020-07-13,262.00,
TFL CORPORATE,SPECIALIST COMPUTER CENTRES PLC,Software Maintenance,1001\5109782393,2020-07-22,261.99,
TRANSPORT TRADING LTD,EDF Energy,Electricity,1004\5109789712,2020-07-22,261.92,
TRANSPORT TRADING LTD,EDF Energy,Electricity,1004\5109789735,2020-07-22,261.92,
TRANSPORT TRADING LTD,EDF Energy,Electricity,1004\5109790805,2020-07-22,261.92,
TRANSPORT TRADING LTD,EDF Energy,Electricity,1004\5109790989,2020-07-22,261.92,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868585,2020-06-30,261.70,
LONDON UNDERGROUND LTD,Zenith Vehicle Contracts Limited,Operating Lease Expense - Motor Vehicles,1005\5109776714,2020-07-08,261.33,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868214,2020-06-29,261.20,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109776558,2020-07-13,261.12,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870797,2020-07-06,261.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871996,2020-07-08,261.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872077,2020-07-09,261.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868397,2020-06-29,261.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870272,2020-07-02,260.80,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109777158,2020-07-15,260.80,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875975,2020-07-23,260.79,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875922,2020-07-23,260.58,
LONDON UNDERGROUND LTD,Mr DE Hirsch,COVID 19 planning,1005\3000088007,2020-07-17,260.55,
LONDON UNDERGROUND LTD,Corporate Document Services Ltd,Stationery,1005\5109783035,2020-07-06,260.45,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875916,2020-07-23,260.35,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876349,2020-07-24,260.30,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868305,2020-06-29,260.10,
LONDON UNDERGROUND LTD,Brent Oil Contractors Ltd,Non Recyclable Waste Disposal/Refuse Collection,1005\5109778321,2020-07-15,260.00,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5109788081,2020-07-20,260.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5109788077,2020-07-20,260.00,
LUL NOMINEE SSL LIMITED,B Hepworth & Co Ltd,Stock Issues - Repairables,1031\5109779761,2020-07-01,260.00,
LUL NOMINEE SSL LIMITED,B Hepworth & Co Ltd,Stock Issues - Repairables,1031\5109779774,2020-07-01,260.00,
LUL NOMINEE SSL LIMITED,B Hepworth & Co Ltd,Stock Issues - Repairables,1031\5109789265,2020-07-20,260.00,
TFL CORPORATE,Simon Good,Management & Support Consultancy,1001\5109788281,2020-07-16,260.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Plant & Equipment Purchases,1031\5109782312,2020-07-06,260.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Stationery,1005\5109772373,2020-07-06,259.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871860,2020-07-08,259.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100867956,2020-06-29,259.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875187,2020-07-20,259.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875928,2020-07-23,259.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873405,2020-07-14,259.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109783573,2020-07-08,258.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875941,2020-07-23,258.88,
LONDON UNDERGROUND LTD,Mr A Palmer,Minor Staff Expenses,1005\3000085942,2020-07-03,258.75,
