Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199346,2017-08-14,571.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199204,2017-08-14,571.47,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109104387,2017-07-31,571.41,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109104426,2017-07-31,571.41,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109114772,2017-08-14,571.41,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109104050,2017-07-31,571.33,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1004\5109111047,2017-08-02,570.96,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199230,2017-08-14,570.95,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109127739,2017-08-07,570.67,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109127945,2017-08-08,570.67,
TRANSPORT TRADING LTD,STEELES PROFESSIONAL CLEANING SERVI,Office Cleaning,1004\5109113679,2017-08-09,570.44,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119475,2017-07-26,570.21,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109134091,2017-08-16,570.21,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Repairs & Maintenance,1010\5109131616,2017-08-11,570.16,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109110502,2017-07-26,570.15,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Plant & Equipment Purchases,1031\5109112545,2017-07-26,570.00,
TFL CORPORATE,DAVID COTTER LIMITED,Staff Awards & Commendations,1001\5109117515,2017-07-24,570.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109104394,2017-07-31,569.81,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109109861,2017-08-07,569.81,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199345,2017-08-14,569.61,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109112779,2017-08-09,569.59,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109113918,2017-08-14,569.52,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199237,2017-08-14,569.38,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109127763,2017-08-10,569.24,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109110254,2017-08-07,569.20,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,764888,2017-07-28,569.05,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901545391,2017-08-10,569.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199231,2017-08-14,568.96,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109124733,2017-08-02,568.76,
TRANSPORT TRADING LTD,PREMIER MOVES LTD,Office Accommodation Moves,1004\5109135880,2017-08-18,568.76,
SURFACE TRANSPORT CORP,SUPPLIES TEAM LTD,Computer Hardware,1002\5109112728,2017-08-09,568.60,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109099194,2017-07-24,568.59,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109109625,2017-08-07,568.59,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109114464,2017-08-14,568.59,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109114492,2017-08-14,568.59,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199203,2017-08-14,568.56,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109131581,2017-08-11,568.54,
TRANSPORT TRADING LTD,PREMIER MOVES LTD,Office Accommodation Moves,1004\5109135881,2017-08-18,568.46,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901532460,2017-07-28,567.95,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,765110,2017-07-28,567.90,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,765114,2017-07-28,567.90,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,765115,2017-07-28,567.90,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,765118,2017-07-28,567.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109099437,2017-07-24,567.84,
VICTORIA COACH STATN LTD,NEVILLE LUMB,Building Maintenance & Repairs,1008\5109113108,2017-08-02,567.44,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109110472,2017-07-26,567.00,
TUBELINES LTD,TOWER SUPPLIES,Consumables,768687,2017-08-18,566.83,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115523,2017-08-09,566.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901548247,2017-08-11,566.60,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,766806,2017-08-09,566.09,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109098696,2017-07-24,566.08,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199344,2017-08-14,565.94,
TUBELINES LTD,TIFLEX LTD,Materials,766633,2017-08-18,565.70,
TUBELINES LTD,AVIS BUDGET UK LTD,Vehicle Hire,766713,2017-08-18,565.65,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,765121,2017-07-28,565.57,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109103757,2017-07-31,565.21,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901549626,2017-08-14,565.20,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109125986,2017-08-09,565.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109125994,2017-08-09,565.00,
TUBELINES LTD,EDMUNDSON ELECTRICAL LTD,Materials,766752,2017-08-18,565.00,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109130080,2017-08-11,564.84,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199351,2017-08-14,564.75,
TUBELINES LTD,RS COMPONENTS LTD,Tools,764640,2017-07-26,564.69,
DIAL A RIDE,BT SERVICE AGILITY,Telephony Fixed,1010\1900010214,2017-08-09,564.59,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,767303,2017-08-04,564.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199238,2017-08-14,564.28,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,MR Construction Costs,1031\5109129690,2017-08-09,564.15,
LONDON TRANSPORT MUSEUM,SEARCY TANSLEY & COMPANY LTD,Caterers Service Charges,1011\5109126845,2017-08-07,564.03,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105180,2017-07-26,563.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901528908,2017-07-25,563.80,
TRANSPORT TRADING LTD,STEELES PROFESSIONAL CLEANING SERVI,Office Cleaning,1004\5109113676,2017-08-09,563.32,
LONDON UNDERGROUND LTD,C E F,Maintenance Materials,1005\5109117035,2017-08-09,563.18,
LUL NOMINEE SSL LIMITED,ASTUTE,Fleet,1031\5109129902,2017-08-09,563.10,
LUL NOMINEE SSL LIMITED,ANCON BUILDING PRODUCTS,Track General Maintenance,1031\5109120006,2017-08-16,562.80,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109111307,2017-08-07,562.80,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109040089,2017-08-14,562.76,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901537368,2017-08-01,562.70,
TUBELINES LTD,ALL STAR,Fuel,767909,2017-08-09,562.40,
TUBELINES LTD,HILTI (GB) LTD,Consumables,766549,2017-08-16,562.35,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199214,2017-08-14,562.19,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199235,2017-08-14,562.04,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199189,2017-08-09,561.97,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901536832,2017-08-01,561.95,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109103433,2017-07-26,561.76,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109098668,2017-07-24,561.75,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109103668,2017-07-31,561.75,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199212,2017-08-14,561.61,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901539603,2017-08-03,561.40,
LT MUSEUM TRADING LTD,JOHN AYREY DIE-CASTS LIMITED,Purchase of Toys & Models for Resale,1024\1900014045,2017-08-14,561.36,
TUBELINES LTD,PRO-STYLE LTD,Maintenance,766881,2017-08-02,561.30,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199217,2017-08-14,561.20,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109102226,2017-07-26,560.95,
SURFACE TRANSPORT CORP,CAPITAL MEDIA NEWSPAPERS LTD,Statutory Ads Notices Communications & Consultatio,1002\5109117456,2017-08-09,560.70,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199209,2017-08-14,560.00,
RAIL FOR LONDON LIMITED,PROSPECTS TRAINING SOLUTIONS LTD,Staff Training,1020\5109117371,2017-08-16,560.00,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,765548,2017-07-28,559.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119612,2017-07-26,559.77,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119614,2017-07-26,559.77,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119627,2017-07-26,559.77,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119629,2017-07-26,559.77,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199352,2017-08-14,559.65,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109099061,2017-07-24,559.63,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109104806,2017-07-31,559.62,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199347,2017-08-14,559.48,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115527,2017-08-09,559.19,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,766778,2017-08-09,559.15,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,764694,2017-07-28,558.90,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LIMITED,Uniforms,1005\5109135578,2017-08-18,558.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901537212,2017-08-01,558.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901526003,2017-07-24,557.75,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199246,2017-08-14,557.50,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108604,2017-08-02,557.31,
LUL NOMINEE BCV LIMITED,A.E PETSCHE,Electrical & Electronic Engineering,1033\5109127780,2017-08-14,557.31,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105170,2017-07-26,557.21,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,768608,2017-08-18,556.92,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901526956,2017-07-24,556.90,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109104053,2017-07-31,556.88,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901532415,2017-07-28,556.70,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105166,2017-07-26,556.32,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109115528,2017-08-09,556.31,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109127452,2017-08-07,556.00,
TUBELINES LTD,LCR CAPACITORS (EU) LTD,Materials,767106,2017-08-04,556.00,
TUBELINES LTD,WECS PRECISION LTD,Materials,768071,2017-08-11,556.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199233,2017-08-14,555.94,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199188,2017-08-09,555.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901540375,2017-08-04,555.60,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199350,2017-08-14,555.50,
LUL NOMINEE SSL LIMITED,TRAVIS PERKINS,Fleet,1031\5109087976,2017-08-14,555.50,
TUBELINES LTD,SPRINT ENGINEERING & LUBE LTD,Materials,767844,2017-08-09,555.48,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115531,2017-08-09,555.34,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199243,2017-08-14,555.00,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Maintenance Materials,1005\5109125042,2017-08-02,555.00,
LUL NOMINEE BCV LIMITED,EYRE & ELLISTON LTD,Furniture & Equipment,1033\5109107514,2017-07-24,555.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199241,2017-08-14,554.84,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109104298,2017-07-31,554.44,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108585,2017-08-02,554.17,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115343,2017-08-09,554.17,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115520,2017-08-09,554.17,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108642,2017-08-02,554.08,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900199226,2017-08-14,554.00,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109108141,2017-08-02,553.99,
LONDON BUS SERVICES LTD,TEAM Q MAINTENANCE LIMITED,Maintenance of Bus Stations LBL,1006\5109116922,2017-08-16,553.92,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101956,2017-07-24,553.78,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105184,2017-07-26,553.78,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108508,2017-08-02,553.78,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108596,2017-08-02,553.78,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109109846,2017-08-07,553.51,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108602,2017-08-02,553.38,
TUBELINES LTD,EBAC INDUSTRIAL PRODUCTS LTD,Materials,766011,2017-08-09,553.38,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101953,2017-07-24,553.29,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901536627,2017-08-01,552.95,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109115662,2017-08-09,552.90,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101927,2017-07-24,552.90,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105160,2017-07-26,552.90,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105174,2017-07-26,552.90,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115515,2017-08-09,552.90,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115555,2017-08-09,552.90,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109105504,2017-07-31,552.86,
LUL NOMINEE SSL LIMITED,SUPPLIES TEAM LTD,Computer Hardware,1031\5109102773,2017-07-26,552.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901541844,2017-08-07,552.80,
LT MUSEUM TRADING LTD,SEVERNSIDE WHOLESALERS LTD,Purchase of Toys & Models for Resale,1024\1900013983,2017-08-01,552.72,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105199,2017-07-26,552.41,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108213,2017-08-02,552.41,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115478,2017-08-09,552.41,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115484,2017-08-09,552.41,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115508,2017-08-09,552.41,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115568,2017-08-09,552.41,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,764841,2017-07-28,552.35,
TRANSPORT TRADING LTD,HARROW GREEN,Office Accommodation Moves,1004\5109103480,2017-07-26,552.20,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109116310,2017-07-24,552.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109116315,2017-07-24,552.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109117614,2017-07-24,552.00,
SURFACE TRANSPORT CORP,VEOLIA ES (UK),Photography & Video,1002\5109115329,2017-07-26,552.00,
TRANSPORT TRADING LTD,MR L DAVIESMESH,Transport Planning Consultancy & Service,1004\1901543202,2017-08-09,552.00,
TUBELINES LTD,PWMM LIMITED,Materials,768238,2017-08-11,552.00,
TUBELINES LTD,ALL STAR,Fuel,768436,2017-08-16,551.91,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901539061,2017-08-03,551.85,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101936,2017-07-24,551.82,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108584,2017-08-02,551.82,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108601,2017-08-02,551.82,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115563,2017-08-09,551.82,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109104738,2017-07-31,551.34,
LUL NOMINEE BCV LIMITED,LINDAPTER INTERNATIONAL,Track General Maintenance,1033\5109118170,2017-07-24,551.00,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,767314,2017-08-04,551.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109114137,2017-08-14,550.62,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901555609,2017-08-18,550.60,
TUBELINES LTD,PABLON TOOLS LIMITED,Materials,767415,2017-08-04,550.39,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109096556,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109100920,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101034,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101035,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101036,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101037,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101040,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101041,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101051,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101052,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101053,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101054,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101055,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101920,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109101931,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109102574,2017-07-24,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109104800,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109104802,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109104817,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105158,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105159,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109105178,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109107061,2017-07-31,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109107062,2017-07-31,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109107063,2017-07-31,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109107064,2017-07-31,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109107065,2017-07-31,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109107066,2017-07-31,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109107067,2017-07-31,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109107068,2017-07-31,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108550,2017-08-02,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109110623,2017-08-02,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109110690,2017-08-02,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109110693,2017-08-02,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109110695,2017-08-02,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109110704,2017-08-02,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109110708,2017-08-02,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109110775,2017-08-02,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109112569,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109112594,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109112595,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109112596,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109112597,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109112599,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115476,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115483,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115499,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109115505,2017-08-09,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109118248,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109118249,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109118255,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109118257,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109119121,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109119254,2017-07-26,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109119752,2017-07-26,550.15,
