Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,OFFICE DEPOT UK,Stationery,1005\5109508055,2019-04-24,259.41,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100487193,2019-04-01,259.30,
TFL CORPORATE,MRS S RAJ-STANILAND,Professional & Academic Fees - Employees,1001\3000031423,2019-04-26,259.00,
LONDON TRANSPORT MUSEUM,DISPLAYWAYS,Other Professional Fees,1011\5109506457,2019-04-01,259.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109506286,2019-04-24,258.88,
TUBE LINES LTD,PABLON TOOLS LTD,Materials,810724,2019-04-17,258.86,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109500405,2019-04-15,258.75,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109504321,2019-04-17,258.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109499493,2019-04-15,258.58,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109511907,2019-04-25,258.58,
LONDON UNDERGROUND LTD,HILTI (GB) LTD,Plant & Equipment Purchases,1005\5109491696,2019-04-01,258.19,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109498416,2019-04-10,258.12,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109519850,2019-04-17,258.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109514209,2019-04-10,257.90,
TFL CORPORATE,MR K KANKAM,Professional & Academic Fees - Employees,1001\3000031337,2019-04-12,257.75,
RAIL FOR LONDON LIMITED,DIAMOND DISTRIBUTION LIMITED,Vehicle Repairs & Maintenance,1020\5109523161,2019-04-25,257.75,
LONDON UNDERGROUND LTD,BT CONFERENCING,Telephony Fixed,1005\5109497711,2019-04-01,257.34,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109516832,2019-04-25,257.32,
TUBE LINES LTD,SPRINT ENGINEERING & LUBE LTD,Materials,810061,2019-04-03,257.28,
TUBE LINES LTD,SPRINT ENGINEERING & LUBE LTD,Materials,810062,2019-04-03,257.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109491892,2019-04-01,257.28,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100493266,2019-04-08,257.00,
TRANSPORT TRADING LTD,HARROW SECURITY LIMITED,Security Equipment,1004\5109519656,2019-04-18,257.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109493740,2019-04-03,257.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Professional Engineering Services,1005\5109522365,2019-04-24,257.00,
LONDON TRANSPORT MUSEUM,MELISA DJOUMESSI,Staff Expenses - Not P11D related,1011\1900013628,2019-04-03,256.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100493849,2019-04-09,256.70,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5109493797,2019-04-08,256.60,
TFL CORPORATE,MR R JUTLEY,Car Mileage,1001\3000031334,2019-04-12,256.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109502614,2019-04-15,256.50,
SURFACE TRANSPORT CORP,GARRAN LOCKERS LTD,Furniture & Equipment,1002\5109512474,2019-04-03,256.38,
DIAL A RIDE,STANNAH LIFT SERVICES LTD,Building Maintenance & Repairs,1010\5109516083,2019-04-24,256.16,
LONDON UNDERGROUND LTD,GUARDSMAN ENGINEERING LTD,Maintenance of Plant & Equipment,1005\5109512262,2019-04-26,256.16,
TFL CORPORATE,TRAINLINE,Publications & Periodicals,1001\3000031314,2019-04-12,256.11,4112
LUL NOMINEE SSL LIMITED,ELMDALE WELDING & ENG SUPPLIES LTD,Protective Clothing,1031\5109520178,2019-04-17,256.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109512203,2019-04-03,255.99,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Building Maintenance & Repairs,1031\5109523302,2019-04-25,255.30,
TFL CORPORATE,THELMA-EU LIMITED,Medical Reports,1001\1900065067,2019-04-04,255.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109498117,2019-04-10,255.00,
LONDON UNDERGROUND LTD,FAST LINE TRAINING SERVICES,Equipment Repairs & Maintenance,1005\5109512386,2019-04-15,255.00,
TFL CORPORATE,DEEPSTORE LIMITED,Document Archive & Storage,1001\5109512293,2019-04-03,255.00,
LUL NOMINEE SSL LIMITED,POWER ELECTRONIC MEASUREMENTS LTD,Civil Engineering Construction Works,1031\1900016398,2019-04-01,255.00,
LONDON UNDERGROUND LTD,ELMDALE WELDING & ENG SUPPLIES LTD,Plant & Equipment Purchases,1005\5109507679,2019-04-01,254.98,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109507258,2019-04-24,254.92,
LONDON UNDERGROUND LTD,RICHMOND INTERIOR SUPPLIES LTD,Professional Engineering Services,1005\5109514275,2019-04-10,254.80,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109492550,2019-04-03,254.49,
TUBE LINES LTD,HAYLEY GROUP PLC,Materials,809395,2019-04-03,254.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1020\5109508109,2019-04-24,253.92,
SURFACE TRANSPORT CORP,MR MJ BARRATT,Professional & Academic Fees - Employees,1002\3000025116,2019-04-26,253.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100492112,2019-04-08,253.40,
TUBE LINES LTD,OASIS PRODUCTS VENDING SERVICES,Catering,811002,2019-04-26,253.08,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109512943,2019-04-04,253.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109519851,2019-04-17,253.00,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Maintenance Materials,1005\5109517229,2019-04-11,252.75,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109493678,2019-04-03,252.71,
LUL NOMINEE SSL LIMITED,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1031\5109513676,2019-04-09,252.54,
LUL NOMINEE SSL LIMITED,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1031\5109517089,2019-04-15,252.54,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109501818,2019-04-15,252.46,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109506084,2019-04-01,252.35,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109518213,2019-04-24,252.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Pumps & Drainage,1031\5109501768,2019-04-15,252.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109491790,2019-04-01,251.96,
RAIL FOR LONDON LIMITED,KIEPE ELECTRIC GMBH,Vehicle Repairs & Maintenance,1020\5109495831,2019-04-10,251.93,
LONDON UNDERGROUND LTD,JUNGHEINRICH UK LTD,Maintenance of Plant & Equipment,1005\5109507460,2019-04-24,251.80,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1001\1900064481,2019-04-01,251.74,
TRANSPORT TRADING LTD,E-ON TRADING AS,Electricity,1004\1901664194,2019-04-10,251.68,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100495158,2019-04-10,251.60,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109506379,2019-04-24,251.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100500520,2019-04-17,250.90,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900064557,2019-04-01,250.54,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109495992,2019-04-08,250.53,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109495993,2019-04-08,250.53,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109495995,2019-04-08,250.53,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109501746,2019-04-15,250.40,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109512176,2019-04-24,250.35,
LONDON BUS SERVICES LTD,ASHURST LLP,Legal Fees,1006\5109522799,2019-04-24,250.20,
LONDON UNDERGROUND LTD,PIRTEK LEYTON,Maintenance Materials,1005\5109505287,2019-04-15,250.03,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100502659,2019-04-23,250.00,
TRANSPORT TRADING LTD,COMPULSORY PURCHASE ASSOCIATION,Staff Training,1004\5109518531,2019-04-16,250.00,
TFL CORPORATE,ORYON IMAGING LTD,Staff Medical Insurance & Treatment,1001\5109517105,2019-04-11,250.00,
TFL CORPORATE,SHOULDER AND ELBOW LLP,Staff Medical Insurance & Treatment,1001\5109517109,2019-04-11,250.00,
TFL CORPORATE,ORYON IMAGING LTD,Staff Medical Insurance & Treatment,1001\5109517117,2019-04-11,250.00,
TFL CORPORATE,DR RODNEY FOALE,Medical Reports,1001\1900064977,2019-04-01,250.00,
TFL CORPORATE,DR RODNEY FOALE,Medical Reports,1001\1900064978,2019-04-01,250.00,
TFL CORPORATE,DOCTOR NAVIN CHANDRA,Medical Reports,1001\1900064981,2019-04-17,250.00,
TFL CORPORATE,DR RODNEY FOALE,Medical Reports,1001\1900065159,2019-04-11,250.00,
TFL CORPORATE,DR RODNEY FOALE,Medical Reports,1001\1900065163,2019-04-11,250.00,
TFL CORPORATE,MR MP MITCHELL,Staff Awards & Commendations,1001\3000031170,2019-04-05,250.00,
SURFACE TRANSPORT CORP,MR KL MAYLIN,Staff Awards & Commendations,1002\3000025098,2019-04-12,250.00,
LONDON UNDERGROUND LTD,MR PJ LYDON,Staff Awards & Commendations,1005\3000072336,2019-04-05,250.00,
LONDON UNDERGROUND LTD,MISS PV LOY,Staff Awards & Commendations,1005\3000072349,2019-04-05,250.00,
LONDON UNDERGROUND LTD,MR MC SUTHERLAND,Staff Awards & Commendations,1005\3000072366,2019-04-05,250.00,
LONDON UNDERGROUND LTD,MR AJ O'BRIEN,Staff Awards & Commendations,1005\3000072388,2019-04-05,250.00,
LONDON UNDERGROUND LTD,MR DR PARKER,Staff Awards & Commendations,1005\3000072393,2019-04-05,250.00,
LONDON UNDERGROUND LTD,MR KA HENRY,Staff Awards & Commendations,1005\3000072431,2019-04-12,250.00,
LONDON UNDERGROUND LTD,MR NP DAWSON,Staff Awards & Commendations,1005\3000072452,2019-04-12,250.00,
LONDON UNDERGROUND LTD,MR DB LIMBANI,Staff Awards & Commendations,1005\3000072456,2019-04-12,250.00,
LONDON UNDERGROUND LTD,MR CM GUTHRIE,Staff Awards & Commendations,1005\3000072458,2019-04-12,250.00,
LONDON UNDERGROUND LTD,MR A CHOWDHURY,Staff Awards & Commendations,1005\3000072484,2019-04-26,250.00,
LONDON UNDERGROUND LTD,MS TM BURKE,Staff Awards & Commendations,1005\3000072489,2019-04-26,250.00,
TRANSPORT TRADING LTD,CARTER JONAS LLP,Property Management Fees,1004\5109502502,2019-04-01,250.00,
LONDON RIVER SERVICES LTD,PORT OF LONDON AUTHORITY,Pier Charges,1007\5109512617,2019-04-26,250.00,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Vehicle Repairs & Maintenance,1011\5109523859,2019-04-26,250.00,
LONDON UNDERGROUND LTD,MR K KING,Vehicle Running Costs,1005\3000072340,2019-04-05,250.00,
LUL NOMINEE BCV LIMITED,THORLUX LIGHTING,Equipment Repairs & Maintenance,1033\5109506046,2019-04-17,250.00,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5109514161,2019-04-24,250.00,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5109505574,2019-04-01,250.00,
TRANSPORT TRADING LTD,CENTURYLINK COMMUNICATIONS UK LTD,Maintenance of Telecommunications Equipment,1004\5109513581,2019-04-24,250.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1005\1900208300,2019-04-26,250.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1005\1900208301,2019-04-26,250.00,
LONDON TRANSPORT MUSEUM,DAVID RICHARDS (P + D) LTD,Production Artwork And Design For Marketing,1011\5109523440,2019-04-25,250.00,
TFL CORPORATE,AMERSHAM TOWN COUNCIL,Social Media And Digital Advertising Space,1001\5109501015,2019-04-01,250.00,
TFL CORPORATE,CAMPBELLREITH,External Events Roads Shows And Face To Face,1001\5109506027,2019-04-01,250.00,
TFL CORPORATE,LOCAL PENSIONS PARTNERSHIP,Management & Support Consultancy,1001\5109517519,2019-04-12,250.00,
TFL CORPORATE,DAVID MESSLING,Legal Fees,1001\5109517532,2019-04-12,250.00,
TFL CORPORATE,DAVID MESSLING,Legal Fees,1001\5109517533,2019-04-12,250.00,
TFL CORPORATE,ANTONY BARTHOLOMEUSZ,Legal Fees,1001\5109522679,2019-04-24,250.00,
LONDON TRANSPORT MUSEUM,EDMONTON COUNTY SCHOOL,Grants to External Organisations,1011\1900013602,2019-04-01,250.00,
LONDON TRANSPORT MUSEUM,ROKEBY SCHOOL,Grants to External Organisations,1011\1900013603,2019-04-01,250.00,
LONDON TRANSPORT MUSEUM,THE GERMAN SCHOOL LONDON,Grants to External Organisations,1011\1900013604,2019-04-01,250.00,
LONDON TRANSPORT MUSEUM,OAKS PARK HIGH SCHOOL,Grants to External Organisations,1011\1900013607,2019-04-01,250.00,
LONDON TRANSPORT MUSEUM,VALENTINES HIGH SCHOOL,Grants to External Organisations,1011\1900013608,2019-04-01,250.00,
LONDON TRANSPORT MUSEUM,ROYAL GREENWICH TRUST SCHOOL,Grants to External Organisations,1011\1900013652,2019-04-26,250.00,
LONDON TRANSPORT MUSEUM,ST RICHARD REYNOLDS CATHOLIC COLLEG,Grants to External Organisations,1011\1900013655,2019-04-26,250.00,
TFL CORPORATE,ASHURST LLP,Purchase of Land & Buildings,1001\1900065194,2019-04-15,250.00,
LONDON UNDERGROUND LTD,FAYS METALS LTD,Maintenance of Plant & Equipment,1005\5109523197,2019-04-25,250.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109522707,2019-04-24,250.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109504381,2019-04-15,250.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109510122,2019-04-24,250.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109510734,2019-04-17,250.00,
LUL NOMINEE BCV LIMITED,BRITISH MICA CO HOLDINGS LTD,Fleet,1033\5109512995,2019-04-24,250.00,
LUL NOMINEE BCV LIMITED,BRITISH MICA CO HOLDINGS LTD,Fleet,1033\5109512996,2019-04-24,250.00,
LUL NOMINEE BCV LIMITED,BRITISH MICA CO HOLDINGS LTD,Fleet,1033\5109513017,2019-04-24,250.00,
LUL NOMINEE BCV LIMITED,BRITISH MICA CO HOLDINGS LTD,Fleet,1033\5109513019,2019-04-24,250.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Signalling Systems,1020\5109504630,2019-04-17,250.00,
LONDON UNDERGROUND LTD,HES SALES LTD,Maintenance Materials,1005\5109503283,2019-04-01,250.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Electrical & Electronic Engineering,1033\5109496749,2019-04-10,250.00,
TUBE LINES LTD,EURO SHEET METAL LIMITED,Materials,810125,2019-04-17,250.00,
TFL CORPORATE,HOTEL ON BOOKING.COM,Hotel Accommodation,1001\3000031314,2019-04-12,246.00,7011
TFL CORPORATE,HOTEL ON BOOKING.COM,Hotel Accommodation,1001\3000031314,2019-04-12,246.00,7011
LONDON UNDERGROUND LTD,SCREWFIX,Furniture & Equipment,1005\3000072419,2019-04-12,245.75,5211
TFL CORPORATE,AMAZON,Staff Training,1001\3000031457,2019-04-19,223.50,5999
LONDON TRANSPORT MUSEUM,VSG,Publications & Periodicals,1011\3000003755,2019-04-05,215.00,8398
TFL CORPORATE,PLANNING PORTAL,Borough Services,1001\3000031404,2019-04-26,211.67,7399
TFL CORPORATE,PLANNING PORTAL,Borough Services,1001\3000031404,2019-04-26,211.67,7399
TFL CORPORATE,PLANNING PORTAL,Borough Services,1001\3000031404,2019-04-26,211.67,7399
TFL CORPORATE,PLANNING PORTAL,Borough Services,1001\3000031404,2019-04-26,211.67,7399
TFL CORPORATE,PLANNING PORTAL,Borough Services,1001\3000031404,2019-04-26,211.67,7399
TFL CORPORATE,PLANNING PORTAL,Borough Services,1001\3000031404,2019-04-26,211.67,7399
TFL CORPORATE,PLANNING PORTAL,Borough Services,1001\3000031404,2019-04-26,211.67,7399
TFL CORPORATE,FYSIOSUPPLIESBVNL,Medical & First Aid Materials,1001\3000031344,2019-04-12,209.56,5047
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109512064,2019-04-25,202.35,
LONDON UNDERGROUND LTD,WICKES CANNING TOWN,Refreshments/Meals at Meetings,1005\3000072381,2019-04-05,198.72,5211
LONDON BUS SERVICES LTD,SAINSBURY,Refreshments/Meals at Meetings,1006\3000006747,2019-04-05,185.40,5411
TFL CORPORATE,IOMNET,Corporate Subscriptions,1001\3000031458,2019-04-19,183.33,8398
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109491753,2019-04-01,180.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109491754,2019-04-01,180.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109491755,2019-04-01,180.00,
LONDON UNDERGROUND LTD,HOMEBASE LTD,Refreshments/Meals at Meetings,1005\3000072381,2019-04-05,178.60,5211
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109491032,2019-04-01,168.00,
LONDON UNDERGROUND LTD,SACKTRUCKSDIRECT,Furniture & Equipment,1005\3000072428,2019-04-12,166.66,5251
TFL CORPORATE,AMAZON,Furniture & Equipment,1001\3000031310,2019-04-12,153.27,5942
LONDON UNDERGROUND LTD,CABLECRAFT LTD,Refreshments/Meals at Meetings,1005\3000072381,2019-04-05,151.20,5065
TFL CORPORATE,TV LICENSING,Staff Welfare Benefits,1001\3000031301,2019-04-12,150.50,7392
TFL CORPORATE,AMAZON,Publications & Periodicals,1001\3000031314,2019-04-12,140.16,5969
LONDON BUS SERVICES LTD,DSA,Refreshments/Meals at Meetings,1006\3000006747,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Refreshments/Meals at Meetings,1006\3000006747,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Refreshments/Meals at Meetings,1006\3000006747,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006748,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006748,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006748,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006748,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006749,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006749,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006749,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006749,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006750,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006750,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006750,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006750,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006750,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006750,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006751,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006752,2019-04-05,131.25,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006752,2019-04-05,131.25,9399
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000003760,2019-04-12,125.07,5969
LONDON UNDERGROUND LTD,HOMEBASE LTD,Refreshments/Meals at Meetings,1005\3000072381,2019-04-05,124.48,5211
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006749,2019-04-05,122.50,9399
TFL CORPORATE,UKPAPERROLLS,Stationery,1001\3000031237,2019-04-05,120.00,5111
TFL CORPORATE,PLANNING PORTAL,Sales to Cycle Hire Scheme,1001\3000031404,2019-04-26,113.33,7399
TFL CORPORATE,CFEPSURVEYS,Staff Training,1001\3000031410,2019-04-26,112.80,8999
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000003760,2019-04-12,105.58,5942
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000003760,2019-04-12,100.39,5969
SURFACE TRANSPORT CORP,IZ *BASINGSTOKE AIRPORT T,Hotel Accommodation,1002\3000025104,2019-04-12,91.67,4121
SURFACE TRANSPORT CORP,IZ *ROBERT ELLINGHAM,Hotel Accommodation,1002\3000025105,2019-04-12,90.83,4121
LONDON BUS SERVICES LTD,DSA,Refreshments/Meals at Meetings,1006\3000006747,2019-04-05,87.50,9399
TFL CORPORATE,CFEPSURVEYS,Passenger Surveys,1001\3000031344,2019-04-12,85.00,8999
LONDON TRANSPORT MUSEUM,KEY PUBLISHING LTD,Publications & Periodicals,1011\3000003755,2019-04-05,81.99,2741
LONDON UNDERGROUND LTD,TP RUISLIP SOUTH,Furniture & Equipment,1005\3000072398,2019-04-05,81.73,5211
TFL CORPORATE,AMAZON,Stationery,1001\3000031339,2019-04-12,76.20,5942
TRANSPORT TRADING LTD,EUROSTAR INTERNET,Business Entertaining,1004\3000006730,2019-04-19,75.00,4112
LONDON TRANSPORT MUSEUM,JAM SOFTWARE GMBH,Operating Licenses,1011\3000003759,2019-04-12,70.69,5734
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006749,2019-04-05,70.00,9399
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006750,2019-04-05,70.00,9399
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000003760,2019-04-12,66.66,5942
LONDON UNDERGROUND LTD,TESCO,Refreshments/Meals at Meetings,1005\3000072381,2019-04-05,65.40,5411
LONDON TRANSPORT MUSEUM,IMBMSUBS,Publications & Periodicals,1011\3000003755,2019-04-05,62.00,5969
TFL CORPORATE,AMAZON,Furniture & Equipment,1001\3000031427,2019-04-19,61.67,5942
SURFACE TRANSPORT CORP,PINTO ELISE,Staff Travel (Business Fares),1002\3000025099,2019-04-12,61.41,4121
LONDON TRANSPORT MUSEUM,CARFAX PRINT,Printing,1011\3000003759,2019-04-12,60.00,7338
TFL CORPORATE,ATLASSIAN,Corporate Subscriptions,1001\3000031454,2019-04-19,57.61,5734
LONDON BUS SERVICES LTD,DSA,Staff Training,1006\3000006748,2019-04-05,52.50,9399
LONDON TRANSPORT MUSEUM,BON GUSTO,"Meals, Refreshments and Subsistence",1011\3000003759,2019-04-12,50.58,5812
SURFACE TRANSPORT CORP,IZ *ROY FARMER,Staff Travel (Business Fares),1002\3000025103,2019-04-12,50.00,4121
TRANSPORT TRADING LTD,ESPLENDOR PLAZA FRANCI,Hotel Accommodation,1004\3000006725,2019-04-12,48.07,7011
SURFACE TRANSPORT CORP,IZ *M DOYLE BASINGSTOKE A,Hotel Accommodation,1002\3000025104,2019-04-12,47.08,4121
LONDON UNDERGROUND LTD,YY SECURITY INSTALLATIONS LTD,Furniture & Equipment,1005\3000072460,2019-04-12,41.67,7393
TFL CORPORATE,AMAZON,Medical & First Aid Materials,1001\3000031344,2019-04-12,40.12,5942
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000003760,2019-04-12,39.95,5969
TFL CORPORATE,AMAZON,Stationery,1001\3000031411,2019-04-26,38.23,5942
LONDON TRANSPORT MUSEUM,EVERNOTE,Corporate Subscriptions,1011\3000003759,2019-04-12,37.49,5734
TFL CORPORATE,GORILLA SPORTS,Medical & First Aid Materials,1001\3000031344,2019-04-12,37.48,7997
TFL CORPORATE,HEATHROW EXPRESS,Publications & Periodicals,1001\3000031314,2019-04-12,37.00,4112
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000003760,2019-04-12,36.10,5942
TFL CORPORATE,AMZ*APPLIANCES DIREC,Furniture & Equipment,1001\3000031427,2019-04-19,35.79,7311
TFL CORPORATE,AMAZON,Furniture & Equipment,1001\3000031427,2019-04-19,35.40,5999
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000003760,2019-04-12,35.05,5942
TFL CORPORATE,AMAZON,Furniture & Equipment,1001\3000031344,2019-04-12,34.97,5942
SURFACE TRANSPORT CORP,LHI MARRIOTT,Meals Refreshments & Subsistence,1002\3000025101,2019-04-12,33.02,7399
LONDON UNDERGROUND LTD,WICKES,Furniture & Equipment,1005\3000072398,2019-04-05,27.87,5200
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000003760,2019-04-12,24.83,5942
TFL CORPORATE,AMAZON,Furniture & Equipment,1001\3000031427,2019-04-19,24.16,5942
TFL CORPORATE,AMAZON,Stationery,1001\3000031411,2019-04-26,22.93,5942
TFL CORPORATE,AMAZON,Stationery,1001\3000031411,2019-04-26,22.92,5942
TFL CORPORATE,AMAZON,Furniture & Equipment,1001\3000031427,2019-04-19,22.26,5942
