Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793227,2020-08-24,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793230,2020-08-24,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793235,2020-08-24,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793325,2020-08-24,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793329,2020-08-24,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793330,2020-08-24,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793351,2020-08-24,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109796694,2020-09-01,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109796748,2020-09-01,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109796762,2020-09-01,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109799621,2020-09-08,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109799646,2020-09-08,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109799686,2020-09-08,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109802588,2020-09-14,521.64,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793333,2020-08-24,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793334,2020-08-24,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793339,2020-08-24,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793340,2020-08-24,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109796826,2020-09-01,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109796828,2020-09-01,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109796830,2020-09-01,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109802829,2020-09-14,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109802830,2020-09-14,521.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109802843,2020-09-14,521.08,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100889477,2020-09-15,521.00,
DIAL A RIDE,O2 UK LTD,Telephony Mobile,1010\1900011866,2020-09-10,520.80,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900214806,2020-08-26,520.61,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100889060,2020-09-14,520.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886696,2020-09-07,520.25,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100883531,2020-08-24,520.20,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109813652,2020-09-11,520.00,
LUL NOMINEE SSL LIMITED,BRITISH MICA CO HOLDINGS LTD,Stock Issues - Repairables,1031\5109797707,2020-08-26,520.00,
TRANSPORT TRADING LTD,M & G FIRE PROTECTION (ESS)LTD,Planning & Development Consultancy,1004\5109808789,2020-09-02,520.00,
TFL CORPORATE,ANNABEL JESSOP,Purchase of Land & Buildings,1001\1900071418,2020-09-16,520.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109808142,2020-08-28,520.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109812067,2020-09-07,519.98,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109794832,2020-08-24,519.01,
LONDON UNDERGROUND LTD,THE CHEFS TABLE,Equipment Repairs & Maintenance,1005\5109813807,2020-09-09,518.50,
LONDON UNDERGROUND LTD,BOC GASES,Protective Clothing,1005\5109797678,2020-08-26,517.80,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109793105,2020-08-24,517.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100889753,2020-09-16,517.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100885572,2020-09-01,516.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100883490,2020-08-24,516.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100888744,2020-09-14,516.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100885606,2020-09-02,516.06,
LUL NOMINEE BCV LIMITED,GUYSON INTERNATIONAL LTD,Maintenance Materials,1033\5109801201,2020-09-08,515.70,
LUL NOMINEE BCV LIMITED,KGJ PRICE LTD,Track General Maintenance,1033\5109815243,2020-09-16,515.00,
LUL NOMINEE BCV LIMITED,MEDWAY SLING COMPANY MKT LTD,Plant & Equipment Purchases,1033\5109811046,2020-09-04,515.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109810735,2020-09-03,514.61,
LONDON UNDERGROUND LTD,ARCO PROFESSIONAL SAFETY SERV. LTD,Lift Maintenance,1005\5109803515,2020-09-14,514.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900214793,2020-08-26,512.71,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109814747,2020-09-16,511.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109793635,2020-08-24,511.14,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109793637,2020-08-24,511.14,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900214818,2020-08-26,511.00,
LONDON UNDERGROUND LTD,777 DEMOLITION & HAULAGE CO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109812566,2020-09-08,510.00,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Stock Issues - Repairables,1033\5109797965,2020-09-01,509.91,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109799285,2020-09-03,509.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100885356,2020-08-31,509.10,
LONDON UNDERGROUND LTD,BOFA INTERNATIONAL LTD,Maintenance of Plant & Equipment,1005\5109815737,2020-09-16,508.88,
LONDON UNDERGROUND LTD,NORTH WEST TOOLS LIMITED,Plant & Equipment Purchases,1005\5109817017,2020-09-16,508.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886038,2020-09-03,507.85,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109794099,2020-08-24,507.65,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109797250,2020-09-01,507.65,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109800373,2020-09-08,507.65,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109803313,2020-09-14,507.65,
LUL NOMINEE BCV LIMITED,ABTUS LIMITED,Track General Maintenance,1033\5109808650,2020-09-01,507.50,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109796190,2020-08-26,507.50,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1005\5109795325,2020-08-26,507.00,
LUL NOMINEE BCV LIMITED,FOXDALE ENGINEERING SERVICES,Stock Issues - Repairables,1033\5109797523,2020-08-26,506.40,
TFL CORPORATE,SPEEDY ASSET SERVICES LTD,Staff Training,1001\5109800606,2020-09-08,506.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109804099,2020-08-24,505.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109814813,2020-09-15,505.00,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109815207,2020-09-16,505.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109796429,2020-08-26,504.85,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100884501,2020-08-27,504.70,
TFL CORPORATE,ARCO PROFESSIONAL SAFETY SERV. LTD,Staff Training,1001\5109797545,2020-09-01,504.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109810505,2020-09-02,504.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109810509,2020-09-02,504.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109810513,2020-09-02,504.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109810514,2020-09-02,504.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100888683,2020-09-14,503.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100884375,2020-08-27,503.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100883278,2020-08-24,500.05,
TRANSPORT TRADING LTD,KC & MRS CK PATEL,Transys Control - TTL,1004\1901673774,2020-09-02,500.00,
TRANSPORT TRADING LTD,ASTRA FOOD TRADING LIMITED,Transys Control - TTL,1004\1901673848,2020-09-09,500.00,
LONDON UNDERGROUND LTD,SPINK STEAM CLEANING,Vehicle Repairs & Maintenance,1005\5109799058,2020-09-08,500.00,
LONDON UNDERGROUND LTD,WEST KILBURN BAPTIST CHURCH,Caterers Service Charges,1005\5109797590,2020-08-26,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Stock Issues - Repairables,1031\5109813571,2020-09-11,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Stock Issues - Repairables,1031\5109814825,2020-09-16,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Stock Issues - Repairables,1031\5109814826,2020-09-16,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Stock Issues - Repairables,1031\5109814827,2020-09-16,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Stock Issues - Repairables,1031\5109814828,2020-09-16,500.00,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109808716,2020-09-15,500.00,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109813673,2020-09-09,500.00,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109813678,2020-09-09,500.00,
TFL CORPORATE,STRAIGHTFORWARD COMMUNICATIONS LTD,Photography And Video Design And Production,1001\5109811854,2020-09-09,500.00,
LONDON UNDERGROUND LTD,CEOX SERVICES LTD,Production Artwork And Design For Marketing,1005\5109801243,2020-08-26,500.00,
TFL CORPORATE,HISTORIC ENVIRONMENT TRAINING LTD,Planning & Development Consultancy,1001\5109760719,2020-09-14,500.00,
LONDON TRANSPORT MUSEUM,FUNDRAISING REGULATOR,Grants to External Organisations,1011\5109815424,2020-09-14,500.00,
RAIL FOR LONDON LIMITED,GAUGE COMMUNICATION LTD,Professional Engineering Services,1020\5109817454,2020-09-18,500.00,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Fleet,1005\5109803563,2020-09-14,499.00,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109801185,2020-09-08,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109797342,2020-08-26,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109803509,2020-09-10,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109789218,2020-09-08,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109801557,2020-09-09,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109789691,2020-09-09,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109796385,2020-08-26,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109796414,2020-08-26,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109796415,2020-08-26,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109796419,2020-08-26,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109797298,2020-08-26,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109801181,2020-09-08,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109801183,2020-09-08,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109801559,2020-09-09,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109814769,2020-09-11,498.96,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5109787570,2020-09-09,498.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5109818073,2020-09-18,498.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5109818075,2020-09-18,498.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5109818101,2020-09-18,498.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5109818133,2020-09-18,498.33,
LONDON BUS SERVICES LTD,BELFRY PROPERTY SERVICES LTD,Road Maintenance,1006\5109804712,2020-08-26,498.00,
TFL CORPORATE,BT CONFERENCING,Telephony Fixed,1001\5109802102,2020-09-01,497.32,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109805498,2020-09-17,497.08,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100885007,2020-08-31,496.95,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109796560,2020-08-26,496.60,
LONDON UNDERGROUND LTD,KINGSPAN LIGHT+AIR (UK&IRELAND) LTD,Building Maintenance & Repairs,1005\5109807260,2020-09-14,496.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100884084,2020-08-26,495.50,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109815823,2020-09-16,495.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109797923,2020-09-01,495.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109797925,2020-09-01,495.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109800484,2020-09-08,495.00,
LUL NOMINEE SSL LIMITED,WORLDMARK,Fleet,1031\5109800560,2020-09-08,495.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109807608,2020-08-27,495.00,
LONDON UNDERGROUND LTD,MR DM O'HANLON,COVID 19 planning,1005\3000089213,2020-09-04,495.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109800057,2020-09-08,494.55,
LONDON UNDERGROUND LTD,BUCK & HICKMAN LTD,Plant & Equipment Purchases,1005\5109796463,2020-08-26,492.75,
LONDON UNDERGROUND LTD,ARCO PROFESSIONAL SAFETY SERV. LTD,Building Maintenance & Repairs,1005\5109803970,2020-09-15,492.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100888762,2020-09-14,492.40,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Furniture & Equipment,1005\5109795868,2020-08-26,492.33,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100890499,2020-09-18,492.10,
DIAL A RIDE,STANNAH LIFT SERVICES LTD,Building Maintenance & Repairs,1010\5109805158,2020-08-26,491.74,
LT MUSEUM TRADING LTD,THE LONDON TOY COMPANY,LTM Purchase of Toys for Resale,1024\1900019150,2020-09-10,491.66,
LONDON UNDERGROUND LTD,STAR SIGNS,Track General Maintenance,1005\5109811634,2020-09-08,491.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900214797,2020-08-26,491.48,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5109797958,2020-08-26,491.40,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109800752,2020-09-10,491.00,
LONDON UNDERGROUND LTD,PID SYSTEMS LTD,Security Equipment,1005\5109811018,2020-09-07,490.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109802254,2020-09-09,490.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109802256,2020-09-09,490.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109802257,2020-09-09,490.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109802258,2020-09-09,490.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109805132,2020-09-16,490.00,
LONDON UNDERGROUND LTD,PID SYSTEMS LTD,MR Construction Costs,1005\5109815437,2020-09-16,490.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100887872,2020-09-09,489.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100889600,2020-09-16,489.05,
LONDON UNDERGROUND LTD,MENDIP MEDIA GROUP LTD,Management & Support Consultancy,1005\5109815398,2020-09-14,488.58,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900214846,2020-08-26,488.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100889461,2020-09-15,488.40,
LUL NOMINEE SSL LIMITED,B HEPWORTH & CO LTD,Fleet,1031\5109811286,2020-09-07,488.00,
TRANSPORT TRADING LTD,OPUS ENERGY LIMITED,Gas,1004\1901668621,2020-09-15,487.24,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109817290,2020-09-16,485.00,
TRANSPORT TRADING LTD,DAWSETWAY HEATING & RENEWABLES LTD,Planning & Development Consultancy,1004\5109800848,2020-09-08,485.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109782577,2020-09-15,484.16,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109782580,2020-09-15,484.16,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100883686,2020-08-25,484.10,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109800052,2020-09-08,483.86,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5109807380,2020-09-16,483.60,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109798909,2020-09-02,482.96,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL,Building Maintenance & Repairs,1008\5109811936,2020-09-07,482.40,
LONDON UNDERGROUND LTD,CAPITA TRAVEL & EVENTS LIMITED,Staff Travel (Business Fares),1005\1900214853,2020-09-02,480.90,
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,Statutory Ads Notices Communications & Consultatio,1002\5109797598,2020-08-26,480.00,
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,Statutory Ads Notices Communications & Consultatio,1002\5109798584,2020-08-24,480.00,
LONDON UNDERGROUND LTD,MULTI-STROKE LTD,Signalling Systems,1005\5109802030,2020-08-24,480.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109798366,2020-09-02,480.00,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109795223,2020-08-26,479.44,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886888,2020-09-07,479.30,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109799290,2020-09-03,477.89,
TRANSPORT TRADING LTD,POZITIVE ENERGY,Electricity,1004\1901673795,2020-09-08,476.68,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109794900,2020-08-24,476.17,
TRANSPORT TRADING LTD,GATWICK AIRPORT LTD,Computer Hardware,1004\5109797353,2020-08-26,476.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796872,2020-09-01,475.72,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100889740,2020-09-16,475.50,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109807403,2020-09-16,475.21,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109806925,2020-08-26,475.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109806926,2020-08-26,475.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109810379,2020-09-07,475.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109810381,2020-09-07,475.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109816671,2020-09-18,475.00,
TFL CORPORATE,THE CLEARWAY GROUP,Planning & Development Consultancy,1001\5109758499,2020-09-17,475.00,
LUL NOMINEE SSL LIMITED,SHRINK POLYMER SYSTEMS,Signalling Systems,1031\5109802279,2020-09-08,475.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109799329,2020-09-04,475.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109797101,2020-09-01,474.90,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109804121,2020-08-24,474.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799874,2020-09-08,474.00,
LONDON UNDERGROUND LTD,ARCO PROFESSIONAL SAFETY SERV. LTD,Building Maintenance & Repairs,1005\5109796283,2020-08-26,473.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109794141,2020-08-24,472.92,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109793659,2020-08-24,472.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109797153,2020-09-01,472.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109800218,2020-09-08,472.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109803117,2020-09-14,472.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109800383,2020-09-08,472.65,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109803312,2020-09-14,472.65,
LONDON TRANSPORT MUSEUM,BIG EYES DESIGN LTD,Production Artwork And Design For Marketing,1011\5109815771,2020-09-15,472.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109799351,2020-09-08,472.26,
RAIL FOR LONDON LIMITED,BANNER GROUP LIMITED,Computer Hardware,1020\5109801407,2020-09-09,472.12,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100888852,2020-09-14,471.90,
LONDON UNDERGROUND LTD,SETON LTD,Maintenance Materials,1005\5109810988,2020-09-07,471.75,
LONDON UNDERGROUND LTD,C E F,Track General Maintenance,1005\5109811573,2020-09-08,471.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109803890,2020-09-15,470.77,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109794149,2020-08-24,470.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109794151,2020-08-24,470.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109797259,2020-09-01,470.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109797260,2020-09-01,470.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109800376,2020-09-08,470.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109800378,2020-09-08,470.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109803308,2020-09-14,470.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109803310,2020-09-14,470.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109798380,2020-09-02,470.37,
TFL CORPORATE,ARTISTA - DESIGN,Publications & Periodicals,1001\5109804213,2020-09-11,470.00,
