Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109556701,2019-07-08,308.21,
LONDON BUS SERVICES LTD,LONDON BUS & TRUCK LTD,Vehicle Repairs & Maintenance,1006\5109567353,2019-07-03,308.00,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109545196,2019-06-26,308.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109552762,2019-07-08,308.00,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1900002386,2019-07-01,307.61,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109557418,2019-06-24,307.25,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109558578,2019-07-10,307.06,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\5109572408,2019-07-15,306.94,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109549531,2019-07-03,306.80,
LONDON UNDERGROUND LTD,RICHMOND INTERIOR SUPPLIES LTD,Professional Engineering Services,1005\5109559568,2019-06-24,306.32,
LONDON UNDERGROUND LTD,RICHMOND INTERIOR SUPPLIES LTD,Professional Engineering Services,1005\5109568583,2019-07-08,306.32,
LONDON UNDERGROUND LTD,TNT (UK) LTD,Vehicle Operating Leases,1005\5109555159,2019-06-26,306.23,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109556742,2019-07-08,306.08,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109546033,2019-07-01,306.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109549505,2019-07-03,306.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109559395,2019-07-15,306.00,
LUL NOMINEE BCV LIMITED,TEARNE TRANSFER & DIGITAL PRINT LTD,Maintenance Materials,1033\5109569730,2019-07-09,306.00,
TUBE LINES LTD,EBAC INDUSTRIAL PRODUCTS LTD,Materials,812083,2019-07-05,306.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109569706,2019-07-10,305.99,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109569737,2019-07-10,305.99,
DOCKLANDS LIGHT RAILWAY,PENNYMANGLE LTD,Professional Engineering Services,1012\5109567852,2019-07-08,305.94,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109559196,2019-07-17,305.69,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109550671,2019-07-03,305.55,
DIAL A RIDE,GBM SERVICES LTD,Office Cleaning,1010\5109559613,2019-06-24,305.51,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100566707,2019-07-09,305.30,
TFL CORPORATE,SKILLS TRAINING CENTRE LTD,Staff Training,1001\5109568643,2019-07-05,305.00,
LONDON UNDERGROUND LTD,CPS RAIL LTD,Equipment Repairs & Maintenance,1005\5109562996,2019-07-01,305.00,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109561705,2019-06-26,305.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100559274,2019-07-01,304.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100564009,2019-07-05,304.54,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100560596,2019-07-02,304.35,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109553713,2019-07-10,304.20,
LONDON UNDERGROUND LTD,OFFICE DEPOT UK,Caterers Service Charges,1005\5109550116,2019-07-03,304.12,
LONDON UNDERGROUND LTD,OFFICE DEPOT UK,Stationery,1005\5109549496,2019-07-03,304.03,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109561555,2019-06-26,304.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109561568,2019-06-26,304.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109566143,2019-07-09,304.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109566183,2019-07-09,304.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109570694,2019-07-10,304.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109574725,2019-07-17,304.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100570699,2019-07-12,303.65,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5109559256,2019-07-17,303.63,
TRANSPORT TRADING LTD,E-ON TRADING AS,Gas,1004\1901666804,2019-07-17,303.07,
LONDON UNDERGROUND LTD,DON SIDE POCKETS,Miscellaneous Finance Expenses,1005\3000073072,2019-07-12,302.40,7372
TRANSPORT TRADING LTD,BWT UK LTD,Caterers Service Charges,1004\1901666996,2019-06-26,302.30,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901667064,2019-06-28,302.25,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109545740,2019-06-26,302.09,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109545741,2019-06-26,302.09,
LUL NOMINEE SSL LIMITED,ASHTEAD PLANT HIRE COMPANY LTD,Civil Engineering Construction Works,1031\5109553852,2019-06-26,302.04,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100576280,2019-07-18,301.25,
TUBE LINES LTD,RS COMPONENTS LTD,Materials,812133,2019-07-05,301.24,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109556727,2019-07-08,301.09,
DIAL A RIDE,CASTLE AUTOMOTIVE & ENG SUPP LTD,Vehicle Repairs & Maintenance,1010\5109571918,2019-07-12,300.51,
TRANSPORT TRADING LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1004\5109559626,2019-07-17,300.42,
LONDON UNDERGROUND LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1005\5109557355,2019-06-26,300.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551322,2019-07-08,300.16,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109559364,2019-07-17,300.02,
TFL CORPORATE,CARLEEN IRVING,Recruitment Advertising,1001\1900066583,2019-07-17,300.00,
TFL CORPORATE,ETHICAL TRADING INITIATIVE,Staff Training,1001\5109564818,2019-07-02,300.00,
LONDON UNDERGROUND LTD,EDENRED (UK GROUP) LIMITED,Staff Awards & Commendations,1005\5109541717,2019-07-03,300.00,
DIAL A RIDE,EVEAN,Vehicle Recovery,1010\5109547791,2019-06-24,300.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547550,2019-07-01,300.00,
TFL CORPORATE,DAISY COMMUNICATIONS LTD,Telephony Fixed,1001\5109559620,2019-07-15,300.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Fixed,1006\5109552333,2019-06-26,300.00,
TFL CORPORATE,RACHEL MOSS,Art And Poetry Installations And Programmes,1001\5109568232,2019-07-08,300.00,
TFL CORPORATE,JENNY GRIEVE,Management & Support Consultancy,1001\5109567610,2019-07-04,300.00,
TFL CORPORATE,TORPEDO FACTORY LTD,Management & Support Consultancy,1001\5109573711,2019-07-17,300.00,
TFL CORPORATE,THE CLEARWAY GROUP,Planning & Development Consultancy,1001\5109569586,2019-07-19,300.00,
TFL CORPORATE,DAVID MESSLING,Legal Fees,1001\5109572400,2019-07-15,300.00,
TFL CORPORATE,KASSIA PLETSCHER,Legal Fees,1001\5109575884,2019-07-18,300.00,
TFL CORPORATE,CIJU PUTHUPPALLY,Legal Fees,1001\5109576198,2019-07-19,300.00,
TFL CORPORATE,DAVID MESSLING,Legal Fees,1001\5109576332,2019-07-19,300.00,
LONDON UNDERGROUND LTD,LANE GRAHAM SOLICITORS,Legal Fees,1005\1900208123,2019-06-27,300.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\1900066721,2019-07-19,299.64,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109558616,2019-06-24,299.00,
LUL NOMINEE SSL LIMITED,NEEDS LTD,Fleet,1031\5109554366,2019-07-03,299.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109550673,2019-07-03,299.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100564397,2019-07-05,298.80,
TFL CORPORATE,CAP GEMINI UK PLC,Software Maintenance,1001\5109557940,2019-07-01,298.73,
RAIL FOR LONDON LIMITED,CORPORATE DOCUMENT SERVICES LTD,Storage And Distribution Of Publicity Materials,1020\5109573677,2019-07-16,298.70,
RAIL FOR LONDON LIMITED,KIEPE ELECTRIC GMBH,Vehicle Repairs & Maintenance,1020\5109557707,2019-07-19,298.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100561004,2019-07-02,298.10,
DIAL A RIDE,COMPUTACENTER,Computer Software,1010\5109557479,2019-07-15,298.00,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109544765,2019-06-24,297.96,
TUBE LINES LTD,RS COMPONENTS LTD,Materials,812444,2019-07-19,297.90,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109568526,2019-07-19,297.90,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109545657,2019-06-26,297.85,
TFL CORPORATE,OFFICE DEPOT UK,Stationery,1001\5109560087,2019-07-17,297.80,
LUL NOMINEE SSL LIMITED,PERCY LANE PRODUCTS,Fleet,1031\5109563530,2019-06-28,297.80,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109573317,2019-07-16,297.57,
DIAL A RIDE,ORWAK PHS GROUP,Non Recyclable Waste Disposal/Refuse Collection,1010\5109545926,2019-06-24,297.50,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109571170,2019-07-10,297.50,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1001\1900065846,2019-06-24,297.45,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109566314,2019-07-09,297.44,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109559755,2019-07-01,297.38,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109545098,2019-06-26,297.37,
TRANSPORT TRADING LTD,E-ON TRADING AS,Electricity,1004\1901667249,2019-07-17,297.30,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109556942,2019-07-08,297.29,
TRANSPORT TRADING LTD,PCS GROUP LTD,Maintenance of Plant & Equipment,1004\5109558955,2019-07-10,297.28,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100563988,2019-07-05,297.20,
DIAL A RIDE,CENTRAL CARS,Operator Costs,1010\5109558735,2019-06-26,297.00,
LUL NOMINEE BCV LIMITED,SMALL ORDER SPRINGS & PRESSINGS LTD,Maintenance Materials,1033\5109549086,2019-07-01,297.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100572848,2019-07-15,296.90,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109558238,2019-06-24,296.81,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109555115,2019-07-10,296.72,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109547028,2019-07-01,296.50,
LONDON TRANSPORT MUSEUM,INSIGHT DIRECT UK LIMITED,Software Maintenance,1011\5109509537,2019-07-01,296.50,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109561832,2019-06-26,296.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109545131,2019-06-26,296.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109553714,2019-07-10,295.78,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109550920,2019-06-26,295.74,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109551574,2019-07-08,295.68,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900209486,2019-06-26,295.59,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109559537,2019-06-26,295.42,
RAIL FOR LONDON LIMITED,L.B. FOSTER RAIL TECH LTD,Track General Maintenance,1020\5109564292,2019-07-01,295.20,
TRANSPORT TRADING LTD,BWT UK LTD,Caterers Service Charges,1004\1901666995,2019-06-26,295.08,
LONDON UNDERGROUND LTD,CORRODERE,Staff Travel,1005\5109554875,2019-07-10,295.00,
LONDON UNDERGROUND LTD,BRENT OIL CONTRACTORS LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109548136,2019-07-01,295.00,
LONDON UNDERGROUND LTD,BRENT OIL CONTRACTORS LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109552262,2019-07-01,295.00,
RAIL FOR LONDON LIMITED,CREACTIVE DESIGN LTD,Vehicle Repairs & Maintenance,1020\5109571081,2019-07-10,295.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109563631,2019-07-03,295.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109545690,2019-06-26,295.00,
LT MUSEUM TRADING LTD,PLATFORM 5 PUBLISHING LTD,Purchase of Books for Resale,1024\1900017486,2019-06-24,294.69,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109551507,2019-07-08,294.45,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109555729,2019-07-15,294.45,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109558888,2019-07-17,294.44,
LT MUSEUM TRADING LTD,OMNIBUS SOCIETY LHR GROUP,Purchase of Books for Resale,1024\1900017530,2019-06-27,294.39,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109558585,2019-06-24,294.27,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100562328,2019-07-03,293.80,
LUL NOMINEE SSL LIMITED,TYLER BROTHERS (S-IN-A) LTD,Fleet,1031\5109560148,2019-06-24,293.80,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Repairs & Maintenance,1005\5109548398,2019-06-26,293.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109542812,2019-06-24,293.28,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109556931,2019-07-10,293.16,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100558703,2019-07-01,292.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100561954,2019-07-03,292.20,
DOCKLANDS LIGHT RAILWAY,ARAMARK LIMITED,External Meeting Room Hire & Expenses,1012\5109564177,2019-07-01,292.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109555133,2019-07-15,292.00,
LUL NOMINEE SSL LIMITED,SMALL ORDER SPRINGS & PRESSINGS LTD,Maintenance Materials,1031\5109559456,2019-07-15,292.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109546709,2019-07-01,291.92,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109552107,2019-07-03,291.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100562135,2019-07-03,291.20,
PUBLIC CARRIAGE OFFICE,ALERTCOM,Telephony Mobile,1003\5109548030,2019-06-26,291.05,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Vehicle Parts Gas Oil & Lubricants,1033\5109549463,2019-07-03,291.00,
TRANSPORT TRADING LTD,MR.M.P. & MRS.S.M. PATEL T/A S.M. N,Transys Control - TTL,1004\1901667170,2019-07-03,290.98,
LUL NOMINEE BCV LIMITED,FILTRATION LTD,Fleet,1033\5109569048,2019-07-08,290.95,
DIAL A RIDE,HACKNEY COMMUNITY TRANSPORT,Operator Costs,1010\5109557100,2019-06-26,290.70,
TUBE LINES LTD,PERCY LANE PRODUCTS,Materials,812307,2019-06-26,290.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100557810,2019-06-28,290.45,
TUBE LINES LTD,SPRINT ENGINEERING & LUBE LTD,Materials,812497,2019-07-03,290.40,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109554710,2019-07-10,290.40,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109556855,2019-07-15,290.40,
VICTORIA COACH STATN LTD,SCREWFIX,Building Maintenance & Repairs,1008\5109562009,2019-07-15,290.27,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109556733,2019-07-08,290.15,
TRANSPORT TRADING LTD,JONES NORRIS ADAMS,Building Maintenance & Repairs,1004\5109562049,2019-07-17,290.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5109559425,2019-07-10,290.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5109572458,2019-07-15,290.00,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Management & Support Consultancy,1020\5109573174,2019-07-17,290.00,
LONDON TRANSPORT MUSEUM,ASSOCIATION OF GRP TRAVEL ORG-AGTO,Other Professional Fees,1011\5109571902,2019-07-15,290.00,
LUL NOMINEE BCV LIMITED,KLEENEZE SEALTECH LTD,Escalators,1033\5109554212,2019-07-03,290.00,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Civil Engineering Construction Works,1012\5109564115,2019-07-10,290.00,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Civil Engineering Construction Works,1012\5109564117,2019-07-10,290.00,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Civil Engineering Construction Works,1012\5109564119,2019-07-10,290.00,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Professional Engineering Services,1020\5109573176,2019-07-15,290.00,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109540008,2019-06-24,289.71,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109545290,2019-06-24,289.71,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109546413,2019-07-01,289.66,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109551290,2019-07-08,289.66,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901667296,2019-07-12,289.50,
LONDON TRANSPORT MUSEUM,SOUTH EAST COACHWORKS,Vehicle Recovery,1011\5109562760,2019-06-27,289.30,
LUL NOMINEE SSL LIMITED,CABLECRAFT LTD,Fleet,1031\5109569084,2019-07-08,289.20,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109563281,2019-06-28,289.00,
LONDON BUS SERVICES LTD,OFFICE DEPOT UK,Stationery,1006\5109549477,2019-07-03,288.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100576380,2019-07-18,288.60,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109569726,2019-07-10,288.60,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Repairs & Maintenance,1005\5109549195,2019-06-26,288.50,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109563196,2019-06-27,288.40,
LONDON RIVER SERVICES LTD,SOUTH BANK CENTRE,Building Maintenance & Repairs,1007\5109564733,2019-07-03,288.02,
SURFACE TRANSPORT CORP,MIKE HARRIS,Publications & Periodicals,1002\5109558809,2019-07-10,288.00,
LONDON UNDERGROUND LTD,CANNONS MOTOR  SPARES & ACCESS LTD,Plant & Equipment Purchases,1005\5109563758,2019-07-03,288.00,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109540846,2019-06-24,287.56,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109542454,2019-06-24,287.56,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109558109,2019-07-17,287.30,
LUL NOMINEE SSL LIMITED,PENTON UK LTD,Traction Current,1031\5109575297,2019-07-17,287.30,
LONDON UNDERGROUND LTD,SPERRY RAIL SERVICE,Track General Maintenance,1005\5109550899,2019-07-03,287.27,
LONDON UNDERGROUND LTD,OFFICE DEPOT UK,Stationery,1005\5109559986,2019-07-17,287.23,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100575654,2019-07-18,287.16,
TFL CORPORATE,MR N EVANS,Staff Travel (Business Fares),1001\3000032233,2019-07-19,287.10,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109556479,2019-07-08,287.08,
SURFACE TRANSPORT CORP,MR GW SLOCOMBE,Professional & Academic Fees - Employees,1002\3000025228,2019-06-28,287.00,
LONDON UNDERGROUND LTD,SABRE RAIL SERVICES LTD,Track General Maintenance,1005\5109559010,2019-06-24,286.82,
SURFACE TRANSPORT CORP,HUNTRESS SEARCH LTD,Passenger Surveys,1002\5109548034,2019-06-26,286.80,
TFL CORPORATE,BT SERVICE AGILITY,Purchase of Telecommunications Equipment,1001\1900066436,2019-07-17,286.53,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109544874,2019-06-26,286.14,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066009,2019-07-01,285.83,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066096,2019-07-08,285.83,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109550648,2019-07-03,285.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109558087,2019-07-17,285.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109558527,2019-07-17,285.36,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109550929,2019-07-03,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109550945,2019-07-03,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109553480,2019-07-03,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109553483,2019-07-03,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109553544,2019-07-03,285.32,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109553919,2019-07-03,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109554359,2019-07-10,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109562307,2019-07-17,285.32,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100569070,2019-07-11,285.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100573941,2019-07-16,285.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109570639,2019-07-10,285.00,
TFL CORPORATE,ORION ACCESS,Staff Training,1001\5109544342,2019-07-01,285.00,
RAIL FOR LONDON LIMITED,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1020\5109567354,2019-07-03,285.00,
TFL CORPORATE,ROYAL MAIL,Postage,1001\5109552597,2019-07-03,285.00,
TFL CORPORATE,ROYAL MAIL,Postage,1001\5109552598,2019-07-03,285.00,
TFL CORPORATE,ROYAL MAIL,Postage,1001\5109552599,2019-07-03,285.00,
TFL CORPORATE,ROYAL MAIL,Postage,1001\5109552600,2019-07-03,285.00,
LUL NOMINEE BCV LIMITED,ROBERT PRINGLE ENGINEERS LTD,Electrical & Electronic Engineering,1033\5109557950,2019-07-15,285.00,
LUL NOMINEE BCV LIMITED,ROBERT PRINGLE ENGINEERS LTD,Electrical & Electronic Engineering,1033\5109559862,2019-06-24,285.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109546772,2019-07-01,284.96,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109550911,2019-06-26,284.89,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109547472,2019-06-26,284.58,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109557149,2019-07-10,284.58,
LUL NOMINEE SSL LIMITED,SAFETY FIRST AID GROUP LTD,Traction Current,1031\5109560292,2019-07-02,284.40,
LONDON UNDERGROUND LTD,MR B HONOUR,Car Mileage,1005\3000073041,2019-07-05,284.25,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109555116,2019-07-10,284.09,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109558989,2019-07-17,284.04,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Vehicle Repairs & Maintenance,1020\5109571938,2019-07-15,284.00,
