Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109790074,2020-08-17,521.64,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109780483,2020-07-27,521.08,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109783314,2020-07-29,520.16,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876915,2020-07-27,520.00,
TFL CORPORATE,Corporate Document Services Ltd,Production Artwork And Design For Marketing,1001\5109795444,2020-08-05,519.98,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109783684,2020-08-03,519.75,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109789954,2020-08-17,519.68,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876585,2020-07-27,519.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100881054,2020-08-13,519.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880326,2020-08-11,519.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876544,2020-07-27,518.40,
LONDON BUS SERVICES LTD,Corporate Document Services Ltd,Non Permanent Signage And Way Finding,1006\5109800841,2020-08-17,518.16,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880197,2020-08-11,517.40,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109783733,2020-08-03,517.30,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109783876,2020-08-03,517.30,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109790091,2020-08-17,517.30,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109791247,2020-08-12,517.05,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109792826,2020-08-19,515.96,
LONDON UNDERGROUND LTD,BWT UK Limited,Caterers Service Charges,1005\1900214484,2020-07-29,515.75,
TRANSPORT TRADING LTD,GOOD ENERGY,Electricity,1004\1901673352,2020-07-29,515.53,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877629,2020-07-30,515.51,
DIAL A RIDE,O2 UK Limited,Telephony Mobile,1010\1900011852,2020-08-10,515.00,
TRANSPORT TRADING LTD,GOOD ENERGY,Electricity,1004\1901673350,2020-07-29,514.83,
RFL (INFRASTRUCTURE LTD,Mrs H Child,COVID 19 planning,1025\3000000345,2020-07-31,514.80,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877837,2020-07-31,514.15,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879390,2020-08-06,513.65,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Stock Issues - Repairables,1020\5109795940,2020-08-03,513.20,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Stock Issues - Repairables,1020\5109795956,2020-08-03,513.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877640,2020-07-30,513.10,
LT MUSEUM TRADING LTD,H P Gibson & Sons Ltd,LTM Purchase of Gifts for Resale,1024\1900019071,2020-08-11,513.07,
LONDON UNDERGROUND LTD,Quattro (uk) Limited,Non Recyclable Waste Disposal/Refuse Collection,1005\5109792050,2020-08-03,512.90,
LONDON UNDERGROUND LTD,Engie Services Ltd,Fire and Safety Equipment,1005\5109789738,2020-08-19,512.53,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100882023,2020-08-18,512.00,
SURFACE TRANSPORT CORP,Wragge & Co,Legal Fees,1002\5109792962,2020-07-29,512.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879930,2020-08-10,511.35,
LONDON UNDERGROUND LTD,BWT UK Limited,Caterers Service Charges,1005\1900214490,2020-07-29,511.00,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109788628,2020-08-10,510.24,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877864,2020-07-31,510.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879483,2020-08-07,510.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877147,2020-07-28,510.05,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Maintenance Materials,1005\5109789487,2020-08-12,510.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880673,2020-08-12,509.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100881853,2020-08-17,508.70,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876681,2020-07-27,508.55,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Plant & Equipment Purchases,1005\5109791833,2020-08-19,508.20,
LONDON UNDERGROUND LTD,AALCO metal Ltd (Aylesbury),Maintenance Materials,1005\5109792203,2020-08-19,508.16,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783927,2020-08-03,506.42,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109798011,2020-08-10,506.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109788928,2020-08-12,505.91,
TRANSPORT TRADING LTD,EDF Energy,Electricity,1004\1901673585,2020-08-19,505.17,
LONDON UNDERGROUND LTD,4 Rail Services Limited,Building Maintenance & Repairs,1005\5109794231,2020-07-31,505.00,
PUBLIC CARRIAGE OFFICE,Quay Office Furnishers Ltd,Furniture & Equipment,1003\5109801200,2020-08-17,505.00,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790527,2020-08-17,504.53,
TFL CORPORATE,Arco Professional Safety Serv. Ltd,Staff Training,1001\5109786591,2020-08-05,504.00,
RFL (INFRASTRUCTURE LTD,RS Components Ltd,Maintenance Materials,1025\5109787952,2020-08-10,503.30,
TFL CORPORATE,Auscript Ltd,Legal Fees,1001\1900071181,2020-08-03,503.04,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Telephony Fixed,1002\1900065470,2020-07-27,502.74,
RFL (INFRASTRUCTURE LTD,Keyline Builders Merchant Limited,Maintenance Materials,1025\5109800518,2020-08-12,502.65,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879809,2020-08-10,502.55,
LONDON UNDERGROUND LTD,W Christie (Ind) Ltd,Maintenance Materials,1005\5109801908,2020-08-19,502.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780356,2020-07-27,501.21,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100882534,2020-08-20,501.10,
LUL NOMINEE BCV LIMITED,MEDWAY SLING COMPANY MKT LTD,Plant & Equipment Purchases,1033\5109792086,2020-08-10,501.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877652,2020-07-30,500.45,
TRANSPORT TRADING LTD,Mr BF Senner,Miscellaneous External Income,1004\1901673481,2020-07-30,500.31,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100878212,2020-08-03,500.10,
LONDON UNDERGROUND LTD,Watson Fuels,Vehicle Running Costs,1005\5109794229,2020-07-29,500.00,
LONDON UNDERGROUND LTD,West Kilburn Baptist Church,Caterers Service Charges,1005\5109783003,2020-07-29,500.00,
LUL NOMINEE SSL LIMITED,BRITISH MICA CO HOLDINGS LTD,Stock Issues - Repairables,1031\5109794459,2020-08-17,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Stock Issues - Repairables,1031\5109794308,2020-08-10,500.00,
LONDON UNDERGROUND LTD,City Sprint (UK) Ltd,Couriers,1005\1900214684,2020-08-12,500.00,
LONDON BUS SERVICES LTD,SOUTHERN ELECTRIC CONTRACTING,Radio Systems Equipment & Maintenance,1006\5109797758,2020-08-19,500.00,
TFL CORPORATE,Studio Hato,Art And Poetry Installations And Programmes,1001\5109782477,2020-07-27,500.00,
LONDON UNDERGROUND LTD,Ealing Council,Planning & Development Consultancy,1005\5109795535,2020-08-03,500.00,
LONDON UNDERGROUND LTD,Ealing Council,Planning & Development Consultancy,1005\5109795537,2020-08-03,500.00,
TFL CORPORATE,Julie Ball,Legal Fees,1001\5109788862,2020-07-27,500.00,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Fleet,1031\5109787962,2020-08-10,500.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109803567,2020-08-19,500.00,
TFL CORPORATE,Farnell Element 14,Maintenance Materials,1001\5109787335,2020-08-05,500.00,
LT MUSEUM TRADING LTD,Spike Leisurewear,LTM Purchase of Clothing & Accessories - Children,1024\1900019029,2020-08-03,500.00,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109784364,2020-07-29,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109784366,2020-07-29,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109784367,2020-07-29,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109784369,2020-07-29,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109784370,2020-07-29,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109784372,2020-07-29,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109788405,2020-08-12,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109788426,2020-08-12,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109788440,2020-08-12,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109788448,2020-08-12,498.96,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109788455,2020-08-12,498.96,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Maintenance Materials,1005\5109781038,2020-07-27,498.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790038,2020-08-17,496.19,
LONDON UNDERGROUND LTD,BWT UK Limited,Caterers Service Charges,1005\1900214479,2020-07-29,495.90,
LONDON UNDERGROUND LTD,Powerday Plc,Non Recyclable Waste Disposal/Refuse Collection,1005\5109783128,2020-07-29,495.72,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100878235,2020-08-03,495.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100881651,2020-08-17,495.00,
LONDON UNDERGROUND LTD,Enterprise Rent-A-Car,Vehicle Operating Leases,1005\5109781774,2020-07-27,495.00,
LONDON UNDERGROUND LTD,W Christie (Ind) Ltd,Equipment Repairs & Maintenance,1005\5109798554,2020-08-07,495.00,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Stock Issues - Repairables,1031\5109784561,2020-08-10,495.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109794781,2020-08-19,495.00,
LUL NOMINEE BCV LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1033\5109795285,2020-08-03,495.00,
CYCLE HIRE SCHEME,UNiDAYS,Concession Maintenance Charge,1016\5109803687,2020-08-19,495.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109794507,2020-07-29,494.94,
TFL CORPORATE,Pindar Creative,Non Permanent Signage And Way Finding,1001\5109791168,2020-08-17,494.90,
LONDON UNDERGROUND LTD,Enterprise Rent-A-Car,Vehicle Operating Leases,1005\5109781767,2020-08-10,494.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879627,2020-08-07,493.80,
LONDON UNDERGROUND LTD,Hansa Flex UK Ltd,Maintenance Materials,1005\5109790963,2020-07-31,493.01,
LONDON UNDERGROUND LTD,Powerday Plc,Non Recyclable Waste Disposal/Refuse Collection,1005\5109795567,2020-08-03,492.11,
LONDON UNDERGROUND LTD,Enpro Group Limited,Maintenance Materials,1005\5109782300,2020-07-27,491.60,
RAIL FOR LONDON LIMITED,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1020\5109786379,2020-08-05,491.40,
SURFACE TRANSPORT CORP,Reach Publishing Services Limited,Statutory Ads Notices Communications & Consultatio,1002\5109794866,2020-08-19,491.40,
TFL CORPORATE,Drs Direct Ltd,Recruitment Agency Fees,1001\5109801694,2020-08-14,490.88,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109794300,2020-07-29,490.21,
LONDON UNDERGROUND LTD,Qualistic360 Ltd,Staff Training,1005\5109800814,2020-08-12,490.00,
LONDON UNDERGROUND LTD,Brent Oil Contractors Ltd,Non Recyclable Waste Disposal/Refuse Collection,1005\5109786490,2020-08-05,490.00,
DOCKLANDS LIGHT RAILWAY,Mathias and Sons,Professional Engineering Services,1012\5109798663,2020-08-11,490.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880614,2020-08-12,489.90,
LONDON UNDERGROUND LTD,Sixt Rent A Car,Vehicle Operating Leases,1005\5109782668,2020-07-27,489.77,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877479,2020-07-29,489.50,
LONDON UNDERGROUND LTD,Powerday Plc,Non Recyclable Waste Disposal/Refuse Collection,1005\5109782915,2020-07-27,489.45,
LONDON UNDERGROUND LTD,BTROS Electronics UK,Fleet,1005\5109792140,2020-07-27,488.62,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877907,2020-07-31,488.30,
LUL NOMINEE SSL LIMITED,B Hepworth & Co Ltd,Fleet,1031\5109798088,2020-08-10,488.00,
LT MUSEUM TRADING LTD,Platform 5 Publishing Ltd,Purchase of Books for Resale,1024\1900019093,2020-08-14,487.50,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780608,2020-07-27,487.45,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100881818,2020-08-17,486.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879707,2020-08-10,486.30,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877634,2020-07-30,485.80,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877874,2020-07-31,485.45,
TLL PROPERTIES LTD,4 Rail Services Limited,Building Maintenance & Repairs,1040\5109796514,2020-08-10,485.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5109802127,2020-08-19,485.00,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Stock Issues - Repairables,1031\5109787454,2020-08-10,485.00,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109787938,2020-08-10,484.74,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109794274,2020-07-29,484.64,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1033\5109794299,2020-07-29,484.64,
TRANSPORT TRADING LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1004\5109802306,2020-08-19,484.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109792832,2020-08-19,484.50,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109784104,2020-08-03,484.38,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877899,2020-07-31,484.25,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880454,2020-08-11,484.05,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LIMITED,Maintenance Materials,1005\5109804176,2020-08-21,484.00,
LT MUSEUM TRADING LTD,The London Toy Company,LTM Purchase of Gifts for Resale,1024\1900019047,2020-08-03,484.00,
LONDON UNDERGROUND LTD,The Chefs Table,Equipment Repairs & Maintenance,1005\5109803368,2020-08-19,483.95,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879363,2020-08-06,483.75,
TRANSPORT TRADING LTD,EDF Energy,Electricity,1004\1901669250,2020-08-19,483.21,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100882178,2020-08-18,482.10,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100882871,2020-08-21,481.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877293,2020-07-29,481.71,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876660,2020-07-27,481.60,
LONDON UNDERGROUND LTD,Powerday Plc,Non Recyclable Waste Disposal/Refuse Collection,1005\5109783133,2020-08-03,480.90,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109794298,2020-07-29,480.51,
LONDON UNDERGROUND LTD,Quattro (uk) Limited,Non Recyclable Waste Disposal/Refuse Collection,1005\5109791638,2020-07-27,480.00,
LUL NOMINEE BCV LIMITED,ORBITAL FASTENERS LTD,Equipment Repairs & Maintenance,1033\5109803691,2020-08-19,480.00,
LONDON UNDERGROUND LTD,UNIVERSAL,Office Accommodation Moves,1005\5109791758,2020-07-27,480.00,
SURFACE TRANSPORT CORP,Newsquest (London) Ltd,Statutory Ads Notices Communications & Consultatio,1002\5109785742,2020-08-03,480.00,
TFL CORPORATE,K-International Plc,Design & Production Of Maps & Timetable Publicity,1001\5109792275,2020-07-27,480.00,
TFL CORPORATE,Sky High Plc,Planning & Development Consultancy,1001\5109795891,2020-08-19,480.00,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Escalators,1005\5109803539,2020-08-19,480.00,
LONDON UNDERGROUND LTD,Guardsman engineering ltd,Maintenance Materials,1005\5109784437,2020-07-29,480.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109787009,2020-08-10,479.64,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877233,2020-07-28,478.70,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879613,2020-08-07,478.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Track General Maintenance,1005\5109792368,2020-08-19,478.66,
LONDON UNDERGROUND LTD,Mors Smitt STS Signals,Signalling Systems,1005\5109794806,2020-07-30,478.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879512,2020-08-07,477.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786718,2020-08-10,477.12,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790137,2020-08-17,477.12,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880458,2020-08-11,476.10,
LUL NOMINEE SSL LIMITED,BERNLITE LTD,Building Maintenance & Repairs,1031\5109788735,2020-08-12,476.00,
TRANSPORT TRADING LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1004\5109802309,2020-08-19,476.00,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790549,2020-08-17,475.44,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109783463,2020-07-29,475.40,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109793999,2020-07-29,475.00,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109794001,2020-07-29,475.00,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109797223,2020-08-05,475.00,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109797224,2020-08-05,475.00,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109800310,2020-08-12,475.00,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109803254,2020-08-19,475.00,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109803256,2020-08-19,475.00,
DIAL A RIDE,Aquahire Ltd,Building Maintenance & Repairs,1010\5109799037,2020-08-17,475.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109795385,2020-07-31,475.00,
LONDON UNDERGROUND LTD,City Sprint (UK) Ltd,Couriers,1005\1900214782,2020-08-05,474.91,
LONDON UNDERGROUND LTD,Engie Services Ltd,Fire and Safety Equipment,1005\5109782596,2020-08-19,474.45,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877373,2020-07-29,474.10,
PUBLIC CARRIAGE OFFICE,Quay Office Furnishers Ltd,Furniture & Equipment,1003\5109801204,2020-08-17,474.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877152,2020-07-28,472.50,
TFL CORPORATE,Victoria Steer,Art And Poetry Installations And Programmes,1001\5109798098,2020-08-06,472.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879749,2020-08-10,472.25,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879570,2020-08-07,471.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109790819,2020-08-17,471.07,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879578,2020-08-07,470.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880922,2020-08-13,470.90,
TFL CORPORATE,Prenax Limited,Publications & Periodicals,1001\5109795758,2020-08-04,470.77,
LONDON UNDERGROUND LTD,Jetway Associates Ltd,Fleet,1005\5109784691,2020-08-05,470.00,
LONDON UNDERGROUND LTD,Jetway Associates Ltd,Fleet,1005\5109792945,2020-08-19,470.00,
LUL NOMINEE SSL LIMITED,4 Rail Services Limited,Maintenance Materials,1031\5109794186,2020-08-21,470.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100877358,2020-07-29,468.35,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879472,2020-08-07,468.20,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109798657,2020-08-07,468.05,
LONDON UNDERGROUND LTD,TYLER BROS (SUTTON IN ASHFIELD),Escalators,1005\5109801197,2020-08-13,468.00,
