Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Protective Clothing,1005\5109772980,2020-06-12,430.50,
LONDON UNDERGROUND LTD,QHI RAIL LTD,Track General Maintenance,1005\5109778247,2020-06-24,430.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100858995,2020-06-05,430.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864344,2020-06-17,430.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866879,2020-06-24,430.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867478,2020-06-26,430.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865843,2020-06-22,430.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Maintenance Materials,1031\5109779034,2020-06-26,430.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100860141,2020-06-08,429.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864408,2020-06-17,429.60,
LT MUSEUM TRADING LTD,HIGH RESOLUTION DESIGN LTD,LTM Purchase of Gifts for Resale,1024\1900018986,2020-06-15,429.57,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100855735,2020-06-01,429.55,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Fleet,1031\5109738190,2020-06-15,429.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866683,2020-06-24,429.40,
LUL NOMINEE BCV LIMITED,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Fleet,1033\5109766319,2020-06-17,429.24,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100861071,2020-06-10,429.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100857473,2020-06-03,429.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109775424,2020-06-24,428.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867282,2020-06-25,428.75,
LONDON UNDERGROUND LTD,MR L THOMPSON,COVID 19 planning,1005\3000084723,2020-06-19,428.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863352,2020-06-15,428.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100860533,2020-06-09,428.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866187,2020-06-22,428.00,
LUL NOMINEE SSL LIMITED,NEEDS LTD,Fleet,1031\5109764881,2020-06-15,428.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100862971,2020-06-15,427.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100860596,2020-06-09,427.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100861076,2020-06-10,427.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100862728,2020-06-12,427.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864423,2020-06-17,427.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864718,2020-06-18,427.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865467,2020-06-22,427.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865564,2020-06-22,427.40,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109769805,2020-06-08,427.11,
LONDON UNDERGROUND LTD,FREIGHT TRANSPORT ASSOCIATION,Vehicle Repairs & Maintenance,1005\5109770944,2020-06-08,427.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Building Maintenance & Repairs,1005\5109769547,2020-06-03,426.24,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866145,2020-06-22,426.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109761767,2020-06-10,426.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864415,2020-06-17,425.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865139,2020-06-19,425.60,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109764880,2020-06-04,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109767108,2020-06-01,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109767122,2020-06-01,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109767159,2020-06-01,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109767161,2020-06-01,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109767181,2020-06-01,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769525,2020-06-05,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769541,2020-06-05,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769544,2020-06-05,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769553,2020-06-05,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769788,2020-06-03,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769789,2020-06-03,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769793,2020-06-03,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769799,2020-06-03,425.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109770435,2020-06-09,425.50,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900214185,2020-06-24,425.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866186,2020-06-22,425.10,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109768066,2020-06-24,425.04,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109763170,2020-06-15,425.00,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109769798,2020-06-03,425.00,
TFL CORPORATE,COMPUTACENTER PLC,IT Consultancy,1001\5109773415,2020-06-15,425.00,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5109762400,2020-06-10,425.00,
LUL NOMINEE BCV LIMITED,BRITTEX ENGINEERING LTD,Maintenance Materials,1033\5109778313,2020-06-24,425.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865959,2020-06-22,424.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100859458,2020-06-08,424.30,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109763791,2020-06-10,424.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100860891,2020-06-09,424.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100861937,2020-06-11,424.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863188,2020-06-15,424.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866486,2020-06-23,424.10,
LUL NOMINEE SSL LIMITED,B HEPWORTH & CO LTD,Fleet,1031\5109772165,2020-06-10,424.00,
LONDON UNDERGROUND LTD,GUIDELINE LIFT SERVICES LTD,Maintenance of Plant & Equipment,1005\5109758581,2020-06-01,423.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867453,2020-06-26,423.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100862895,2020-06-15,423.50,
LONDON UNDERGROUND LTD,AUTOHOME RECOVERY,Vehicle Repairs & Maintenance,1005\5109747729,2020-06-10,423.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100860699,2020-06-09,423.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100856872,2020-06-02,423.10,
TRANSPORT TRADING LTD,DAWSETWAY HEATING & RENEWABLES LTD,Building Maintenance & Repairs,1004\5109767075,2020-06-22,423.07,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867213,2020-06-25,422.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100856742,2020-06-02,422.40,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Escalators,1033\5109761156,2020-06-03,422.35,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109756978,2020-06-01,422.10,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109766845,2020-06-22,422.10,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109762566,2020-06-03,421.50,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109767268,2020-06-12,421.22,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109732374,2020-06-05,421.07,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867612,2020-06-26,421.05,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109769850,2020-06-08,421.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864553,2020-06-18,420.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864088,2020-06-16,420.20,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109769669,2020-06-03,420.17,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100861353,2020-06-10,420.00,
LONDON UNDERGROUND LTD,PHAROS MARINE AUTOMATIC POWER LTD,Building Maintenance & Repairs,1005\5109768451,2020-06-24,420.00,
LONDON UNDERGROUND LTD,GENERATED POWER SERVICES LIMITED,Electrical Equipment Maintenance,1005\5109773409,2020-06-15,420.00,
LONDON BUS SERVICES LTD,LOW CARBON VEHICLE PARTNERSHIP,Publications & Periodicals,1006\5109771159,2020-06-10,420.00,
TFL CORPORATE,CAPITA TRAVEL & EVENTS LIMITED,Hotel Accommodation,1001\1900070909,2020-06-22,420.00,
TFL CORPORATE,LANE GRAHAM SOLICITORS,Legal Fees,1001\1900070977,2020-06-16,420.00,
LONDON UNDERGROUND LTD,SCOTT-MONCRIEFF & ASSOC. LTD,Legal Fees,1005\1900212956,2020-06-24,420.00,
LONDON UNDERGROUND LTD,LANE GRAHAM SOLICITORS,Legal Fees,1005\1900212957,2020-06-24,420.00,
LONDON UNDERGROUND LTD,ARCHERS LAW SOLICITORS,Legal Fees,1005\1900214118,2020-06-01,420.00,
TRANSPORT TRADING LTD,THE CLEARWAY GROUP,Maintenance of Plant & Equipment,1004\5109769837,2020-06-04,420.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864955,2020-06-18,419.89,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100862771,2020-06-12,419.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863876,2020-06-16,419.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866605,2020-06-23,419.70,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Maintenance Materials,1033\5109776725,2020-06-22,419.60,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901672643,2020-06-01,419.56,
LUL NOMINEE BCV LIMITED,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Fleet,1033\5109769171,2020-06-03,419.04,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863165,2020-06-15,419.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863386,2020-06-15,419.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864912,2020-06-18,418.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867597,2020-06-26,418.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100859802,2020-06-08,418.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865819,2020-06-22,418.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866766,2020-06-24,418.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100860677,2020-06-09,418.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100858558,2020-06-04,418.30,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5109765658,2020-06-22,418.20,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109764533,2020-06-17,418.02,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100860586,2020-06-09,418.00,
DIAL A RIDE,AQUAHIRE LTD,Building Maintenance & Repairs,1010\5109770991,2020-06-15,418.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100861826,2020-06-11,417.80,
LONDON UNDERGROUND LTD,DEEPSTORE LIMITED,Printing,1005\5109768355,2020-06-08,417.79,
LONDON UNDERGROUND LTD,MR C DE FREITAS,COVID 19 planning,1005\3000083401,2020-06-12,417.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100855540,2020-06-01,417.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867162,2020-06-25,417.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100860231,2020-06-08,417.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864303,2020-06-17,417.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865940,2020-06-22,417.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867673,2020-06-26,416.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867184,2020-06-25,416.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100859649,2020-06-08,416.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100859821,2020-06-08,416.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100855531,2020-06-01,416.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100858024,2020-06-03,415.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100861327,2020-06-10,415.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100862178,2020-06-11,415.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863086,2020-06-15,415.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866269,2020-06-23,415.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867580,2020-06-26,415.80,
LONDON UNDERGROUND LTD,MR AR WILLIAMS,COVID 19 planning,1005\3000082775,2020-06-05,415.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863773,2020-06-16,415.70,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109770455,2020-06-19,415.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863965,2020-06-16,415.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866055,2020-06-22,415.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100861934,2020-06-11,414.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100862087,2020-06-11,414.80,
LONDON UNDERGROUND LTD,SWEETNAM & BRADLEY LTD,Fleet,1005\5109771210,2020-06-10,414.72,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863281,2020-06-15,414.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100858408,2020-06-04,414.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863835,2020-06-16,414.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100858479,2020-06-04,414.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866626,2020-06-23,414.10,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109772921,2020-06-15,414.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864428,2020-06-17,413.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863720,2020-06-16,413.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100857700,2020-06-03,413.60,
SURFACE TRANSPORT CORP,AFFIX SCAFFOLDING LTD,General Fees & Charges,1002\1900065223,2020-06-16,413.00,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109757115,2020-06-01,412.72,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100856307,2020-06-01,412.70,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1005\5109770415,2020-06-12,412.65,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109759658,2020-06-03,412.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100856322,2020-06-01,412.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865109,2020-06-19,412.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867261,2020-06-25,412.20,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109761761,2020-06-10,412.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100861935,2020-06-11,412.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865045,2020-06-19,412.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866612,2020-06-23,412.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100862390,2020-06-12,412.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863970,2020-06-16,412.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864835,2020-06-18,412.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867408,2020-06-25,412.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100856997,2020-06-02,411.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100859144,2020-06-05,410.90,
TFL CORPORATE,MR C CLARK,COVID 19 planning,1001\3000035507,2020-06-05,410.85,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109762603,2020-06-10,410.50,
LONDON UNDERGROUND LTD,TRAD SCAFFOLDING CO LTD,Track General Maintenance,1005\5109764477,2020-06-17,410.42,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100859048,2020-06-05,410.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100859189,2020-06-05,410.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866293,2020-06-23,410.30,
TFL CORPORATE,LONDON STOCK EXCHANGE RNS,Management & Support Consultancy,1001\5109764885,2020-06-01,410.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867483,2020-06-26,409.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100856390,2020-06-01,409.48,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5109765647,2020-06-22,409.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100859582,2020-06-08,409.20,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109767883,2020-06-01,408.82,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109763644,2020-06-15,408.12,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100865831,2020-06-22,408.10,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900011805,2020-06-22,408.08,
RAIL FOR LONDON LIMITED,SAFETY FIRST AID GROUP LTD,Medical & First Aid Materials,1020\5109776480,2020-06-24,408.00,
LONDON UNDERGROUND LTD,KALLIDUS LIMITED,Publications & Periodicals,1005\5109773045,2020-06-11,408.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100857417,2020-06-03,407.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863606,2020-06-15,407.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863748,2020-06-16,407.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100866277,2020-06-23,407.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100862955,2020-06-15,407.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100864858,2020-06-18,407.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100867437,2020-06-26,407.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100858426,2020-06-04,407.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100863547,2020-06-15,407.25,
