Payment Date,Benificiary Name,Amount,Organisational Unit
2018-03-23,W M MORRISON PLC,15.12,Children and Young People (obsolete)-Childrens Care Services
2018-03-16,W M MORRISON PLC,2.95,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,W M MORRISON PLC,6.59,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,W M MORRISON PLC,14.33,Children and Young People (obsolete)-Childrens Care Services
2018-02-11,W M MORRISON PLC,35.20,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,W M MORRISON PLC,20.34,Children and Young People (obsolete)-Childrens Care Services
2018-02-17,W M MORRISON PLC,12.62,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,W M MORRISON PLC,20.58,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,W M MORRISON PLC,15.57,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,W M MORRISON PLC,6.05,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,W M MORRISON PLC,9.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-03,W M MORRISON PLC,3.22,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,W M MORRISON PLC,5.02,Children and Young People (obsolete)-Childrens Care Services
2018-03-25,W M MORRISON PLC,8.33,Children and Young People (obsolete)-Childrens Care Services
2018-03-25,W M MORRISON PLC,34.68,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,W M MORRISON PLC,7.76,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,W M MORRISON PLC,5.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,W M MORRISON PLC,10.85,Children and Young People (obsolete)-Childrens Care Services
2017-11-08,W M MORRISON PLC,1.75,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-08,W M MORRISON PLC,2.08,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-04,W M MORRISON PLC,9.64,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-12,W M MORRISON PLC,3.87,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,W M MORRISON PLC,11.84,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,W M MORRISONS,33.51,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-17,W M MORRISONS,9.46,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-08,W M MORRISONS,28.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-06,W M MORRISONS,12.07,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-08,W M MORRISONS,10.62,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-08,W M MORRISONS,99.25,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-09,W M MORRISONS,40.99,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-13,W M MORRISONS,13.72,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,W M MORRISONS,16.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,W M MORRISONS,3.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,WAYFAIR STORES LIM,45.82,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-12-22,WAYFAIR STORES LIM,124.16,Communities & Service Support (obsolete)-Customer Services and Communications
2017-08-01,WELL HUNG CURTAINS LTD,50.95,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-11,WHITELEYS,3.98,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-08,WICKES,23.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-14,WICKES,30.60,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-20,WICKES,0.66,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,WICKES,17.48,Economy and Environment (obsolete)-Housing Services
2018-01-12,WICKES,34.97,Economy and Environment (obsolete)-Housing Services
2018-03-07,WICKES,42.11,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,WICKES,29.41,Children and Young People (obsolete)-Childrens Care Services
2017-06-26,WICKES,19.97,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-09-04,WICKES,3.74,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-09-25,WICKES,12.23,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-05-10,WICKES,3.16,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-01-18,WICKES,11.98,Economy and Environment (obsolete)-Markets
2018-03-19,WICKES BUILDING,24.12,Children and Young People (obsolete)-Childrens Care Services
2018-03-16,WICKES BUILDING,379.16,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,WIFIGEAR,239.00,Economy and Environment (obsolete)-Markets
2018-03-21,WILKO RETAIL LIMIT,4.00,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-07,WILKO RETAIL LIMIT,2.33,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,WILKO RETAIL LIMIT,5.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-01,WILKO RETAIL LIMIT,3.33,Communities & Service Support (obsolete)-Museums & Arts
2018-03-19,WILKO RETAIL LIMIT,8.33,Communities & Service Support (obsolete)-Museums & Arts
2018-03-05,WILKO RETAIL LIMIT,9.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,WILKO RETAIL LIMIT,20.83,Communities & Service Support (obsolete)-Museums & Arts
2018-03-13,WILKO RETAIL LIMIT,10.00,Communities & Service Support (obsolete)-Museums & Arts
2018-03-22,WILKO RETAIL LIMIT,77.58,Communities & Service Support (obsolete)-Museums & Arts
2018-03-22,WILKO RETAIL LIMIT,48.75,Communities & Service Support (obsolete)-Museums & Arts
2018-03-22,WILKO RETAIL LIMIT,84.21,Communities & Service Support (obsolete)-Museums & Arts
2018-03-23,WILKO RETAIL LIMIT,7.46,Communities & Service Support (obsolete)-Museums & Arts
2018-03-20,WILKO.COM,38.34,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-13,WILKO.COM,30.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,WILKO.COM,42.50,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,WILKO.COM,59.17,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-26,WILKO.COM,50.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-26,WILKO.COM,35.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-26,WILKO.COM,24.17,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-08,WILKO.COM,28.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-11,WLY*COMPLETESAVE.CO.UK,15.00,Children and Young People (obsolete)-Childrens Care Services
2017-12-06,WORLDSTORES,116.65,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-08,WP-HEMMING GROUP L,210.00,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-20,WWW ESPARES CO UK,56.57,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-20,WWW.AARDVARK ARCHERY.C,107.70,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-08,WWW.ACTIVATEEVENTS.COM,520.00,Economy and Environment (obsolete)-Highways and Engineering Services
2018-03-07,WWW.ADASS.ORG.UK,415.83,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-07-06,WWW.ARCO.CO.UK,49.02,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-07-07,WWW.ARCO.CO.UK,37.65,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-11-01,WWW.ARCO.CO.UK,101.52,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-26,WWW.ARCO.CO.UK,46.63,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-26,WWW.ARCO.CO.UK,60.32,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-22,WWW.ARGOS.CO.UK,24.94,Children and Young People (obsolete)-Childrens Services Unit
2018-03-07,WWW.ARGOS.CO.UK,85.92,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,WWW.ARGOS.CO.UK,112.43,Children and Young People (obsolete)-Childrens Care Services
2018-03-01,WWW.ARGOS.CO.UK,41.17,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-02,WWW.ARGOS.CO.UK,26.59,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-09,WWW.ARGOS.CO.UK,94.93,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-09,WWW.ARGOS.CO.UK,28.26,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-09,WWW.ARGOS.CO.UK,101.66,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-14,WWW.ARGOS.CO.UK,249.99,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-15,WWW.ARGOS.CO.UK,60.73,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-23,WWW.ARGOS.CO.UK,69.95,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-23,WWW.ARGOS.CO.UK,23.69,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-21,WWW.ARGOS.CO.UK,703.61,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-21,WWW.ARGOS.CO.UK,111.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-27,WWW.ARGOS.CO.UK,74.74,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-22,WWW.ARGOS.CO.UK,166.66,Communities & Service Support (obsolete)-Museums & Arts
2018-02-22,WWW.ARGOS.CO.UK,228.24,Communities & Service Support (obsolete)-Museums & Arts
2018-02-06,WWW.ARGOS.CO.UK,182.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-08,WWW.ARGOS.CO.UK,31.17,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-12,WWW.ARGOS.CO.UK,174.15,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-20,WWW.ARGOS.CO.UK,28.27,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-22,WWW.ARGOS.CO.UK,24.56,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-22,WWW.ARGOS.CO.UK,117.45,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-22,WWW.ARGOS.CO.UK,483.31,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-22,WWW.ARGOS.CO.UK,73.19,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-22,WWW.ARGOS.CO.UK,129.92,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-14,WWW.BDADYSLEXIA.,383.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-22,WWW.BUTONZ.COM,110.95,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-27,WWW.CANNONHALLFARM.CO.,39.80,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-20,WWW.CENTRALSPARES.,81.04,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-21,WWW.CHANGEPEOPLE.CO.UK,151.80,Children and Young People (obsolete)-Childrens Services Unit
2017-09-11,WWW.CODELOCKS.CO.UK,152.70,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-22,WWW.CUTPLASTICSHEETING,207.96,Communities & Service Support (obsolete)-Museums & Arts
2017-05-16,WWW.DISCOUNTDISPLAYS.C,58.70,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-09,WWW.DRINKSTUFF.COM,77.00,Communities & Service Support (obsolete)-Museums & Arts
2018-03-15,WWW.DRINKSTUFF.COM,151.00,Communities & Service Support (obsolete)-Museums & Arts
2016-05-19,WWW.EQUIP4WORK.CO.UK,81.60,Chief Executive's Office (obsolete)-Finance Service
2018-03-12,WWW.ET-FOUNDATION,69.90,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-27,WWW.FANCYDRESSBALL,16.98,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,WWW.GOV.UK,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-26,WWW.HABITAT.CO.UK,24.96,Communities & Service Support (obsolete)-Museums & Arts
2018-03-26,WWW.ICONWALLSTICKERS.C,32.47,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,WWW.IKEA.COM,95.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,WWW.IKEA.COM,18.75,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,WWW.IKEA.COM,14.54,Children and Young People (obsolete)-Childrens Services Unit
2018-03-22,WWW.JCTLTD.CO.UK,115.21,Children and Young People (obsolete)-Education - Capital
2018-02-28,WWW.JOHNLEWIS.COM,58.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-12,WWW.JUSTCABLETIES.CO.U,126.95,Economy and Environment (obsolete)-Highways and Engineering Services
2018-03-26,WWW.LABELS4U.CO.UK,73.64,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-13,WWW.LINDY.CO.UK,70.76,Children and Young People (obsolete)-Childrens Services Unit
2018-03-26,WWW.NISBETS.COM,11.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-26,WWW.NISBETS.COM,163.56,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-28,WWW.PARISHCHEST.COM,7.30,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-04,WWW.PETERS-EDUCATIONAL,144.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-10,WWW.PETERS-EDUCATIONAL,42.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-16,WWW.PHYSICALCOMPANY.CO,21.35,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-01-25,WWW.PRECIOUSLITTLEONE.CO,24.08,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-06,WWW.PRESERVATIONEQUIPM,59.90,Communities & Service Support (obsolete)-Museums & Arts
2018-03-20,WWW.PURLESCENCE.CO.UK,35.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,WWW.REDSPOTTEDHANK,22.30,Communities & Service Support (obsolete)-Museums & Arts
2017-02-27,WWW.REDSPOTTEDHANK,24.50,Chief Executive's Office (obsolete)-Finance Service
2016-10-21,WWW.REDSPOTTEDHANK,58.20,Chief Executive's Office (obsolete)-Finance Service
2018-02-06,WWW.SAFELINCS.CO.UK,34.68,Communities & Service Support (obsolete)-Museums & Arts
2018-03-11,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,WWW.SCOPAY.COM-BRIGHOU,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,WWW.SCOPAY.COM-BRIGHOU,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,WWW.SCOPAY.COM-BRIGHOU,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,WWW.SCOPAY.COM-BRIGHOU,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-04,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,WWW.STAPLES.CO.UK,30.03,Economy and Environment (obsolete)-Highways and Engineering Services
2017-12-06,WWW.THERANGE.CO.UK,124.94,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-21,WWW.THESTAGE.CO.UK-REC,74.70,Communities & Service Support (obsolete)-Museums & Arts
