Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-12-19,603.26,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,2843.10,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,599.28,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,572.32,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,604.38,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,503.30,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-19,503.02,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,604.38,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,503.30,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,503.02,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,556.22,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,586.46,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,603.26,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,618.94,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,579.46,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,572.32,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-12-05,566.02,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-05,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-05,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-05,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-05,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-05,604.38,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-05,550.06,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-19,550.06,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-19,604.38,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-19,566.02,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-30,566.02,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-30,-612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-30,604.38,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-30,550.06,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-05,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-12-05,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2014-12-19,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2014-12-30,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2014-12-05,2002.14,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-12-05,1320.34,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-12-19,1320.34,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-12-19,2002.14,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-12-30,2002.14,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-12-30,1320.34,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-12-05,618.38,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,618.38,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,618.38,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,567.84,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,567.84,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,567.84,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,608.86,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,608.86,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,1160.66,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,608.86,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,537.60,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,577.22,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,577.22,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,537.60,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,537.60,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,577.22,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,860.02,LEYLANDS REST HOME
Soc Serv Adults,2014-12-19,860.02,LEYLANDS REST HOME
Soc Serv Adults,2014-12-30,860.02,LEYLANDS REST HOME
Soc Serv Adults,2014-12-05,7987.20,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,860.16,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,860.16,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,554.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,554.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,554.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,609.00,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,578.76,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,603.12,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,610.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,543.62,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,559.02,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,542.50,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,576.52,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,608.16,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,559.02,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,578.76,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,542.50,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,576.52,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,608.16,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,609.00,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,543.62,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,603.12,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-19,610.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,609.00,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,610.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,603.12,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,542.50,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,578.76,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,543.62,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,608.16,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,559.02,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-30,576.52,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-12-05,1106.28,LINKAGE COMMUNITY TRUST LTD
Soc Serv Adults,2014-12-19,1106.28,LINKAGE COMMUNITY TRUST LTD
Soc Serv Adults,2014-12-30,1106.28,LINKAGE COMMUNITY TRUST LTD
Soc Serv Adults,2014-12-05,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-05,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-05,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-19,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-19,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-30,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-30,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-05,842.94,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-05,4854.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-19,842.94,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-30,842.94,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-05,656.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-19,656.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-30,656.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-12-05,634.62,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2014-12-19,634.62,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2014-12-30,634.62,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2014-12-05,772.52,LITTLEDALE HALL THERAPEUTIC COMM LT
Soc Serv Adults,2014-12-05,665.70,LIZ & IAN BIRKETT
Soc Serv Adults,2014-12-19,665.70,LIZ & IAN BIRKETT
Soc Serv Adults,2014-12-30,665.70,LIZ & IAN BIRKETT
Soc Serv Adults,2014-12-05,1153.88,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-12-19,1153.88,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-12-30,1153.88,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-12-05,584.78,LYDGATE LODGE CARE HOME
Soc Serv Adults,2014-12-19,584.78,LYDGATE LODGE CARE HOME
Soc Serv Adults,2014-12-30,584.78,LYDGATE LODGE CARE HOME
Soc Serv Adults,2014-12-05,506.80,M FLYNN
Soc Serv Adults,2014-12-05,860.16,M FLYNN
Soc Serv Adults,2014-12-12,-14622.72,M FLYNN
Soc Serv Adults,2014-12-19,506.80,M FLYNN
Soc Serv Adults,2014-12-30,506.80,M FLYNN
Soc Serv Adults,2014-12-05,1453.20,MALVERN NURSING HOME
Soc Serv Adults,2014-12-19,1453.20,MALVERN NURSING HOME
Soc Serv Adults,2014-12-30,1453.20,MALVERN NURSING HOME
Soc Serv Adults,2014-12-05,664.02,MANOR COURT CARE HOME
Soc Serv Adults,2014-12-19,664.02,MANOR COURT CARE HOME
Soc Serv Adults,2014-12-30,664.02,MANOR COURT CARE HOME
Soc Serv Adults,2014-12-05,610.40,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,516.88,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,516.88,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,610.40,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,610.40,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,516.88,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,892.08,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,892.08,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,892.08,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,668.22,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,668.22,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,668.22,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,706.72,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,909.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,659.12,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,727.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,706.72,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,909.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,659.12,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,727.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-19,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,706.72,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,909.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,659.12,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-30,727.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-12-05,1172.22,MANTON HALL CARE HOME
Soc Serv Adults,2014-12-19,1172.22,MANTON HALL CARE HOME
Soc Serv Adults,2014-12-30,1172.22,MANTON HALL CARE HOME
Soc Serv Adults,2014-12-05,614.32,MAPPLEWELL MANOR CARE HOME
Soc Serv Adults,2014-12-19,614.32,MAPPLEWELL MANOR CARE HOME
Soc Serv Adults,2014-12-30,614.32,MAPPLEWELL MANOR CARE HOME
Soc Serv Adults,2014-12-05,601.86,MERIDIAN HEALTHCARE LTD
Soc Serv Adults,2014-12-19,601.86,MERIDIAN HEALTHCARE LTD
Soc Serv Adults,2014-12-30,601.86,MERIDIAN HEALTHCARE LTD
Soc Serv Adults,2014-12-05,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-05,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-05,503.44,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-05,626.78,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-05,517.86,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-05,546.28,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-05,552.72,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-12,590.80,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-12,1579.20,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-19,546.28,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-19,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-19,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-19,503.44,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-19,626.78,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-19,517.86,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-30,517.86,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-30,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-30,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-30,626.78,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-30,503.44,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-30,546.28,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-05,827.96,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-19,827.96,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-30,827.96,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-12-05,592.62,MILELANDS LTD
Soc Serv Adults,2014-12-19,592.62,MILELANDS LTD
Soc Serv Adults,2014-12-30,592.62,MILELANDS LTD
Soc Serv Adults,2014-12-30,-2030.60,MILELANDS LTD
Soc Serv Adults,2014-12-05,615.02,MILELANDS LTD
Soc Serv Adults,2014-12-19,615.02,MILELANDS LTD
Soc Serv Adults,2014-12-30,615.02,MILELANDS LTD
Soc Serv Adults,2014-12-05,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-05,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-19,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-19,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-30,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-05,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-05,614.04,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-19,614.04,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-19,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-30,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-30,614.04,MILL LODGE CARE HOME
Soc Serv Adults,2014-12-05,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,2109.24,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,777.98,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,777.98,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,777.98,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,618.38,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,527.66,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,564.90,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,503.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,538.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,568.62,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,503.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,538.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,527.66,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,618.38,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,654.92,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,564.90,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,527.66,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,618.38,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,503.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,538.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,564.90,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-19,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-12-05,3274.84,MILTON HOUSE
Soc Serv Adults,2014-12-05,603.26,MILTON HOUSE
Soc Serv Adults,2014-12-19,603.26,MILTON HOUSE
Soc Serv Adults,2014-12-30,603.26,MILTON HOUSE
Soc Serv Adults,2014-12-05,3118.50,MOORFIELDS LODGE
Soc Serv Adults,2014-12-05,2533.44,MOORFIELDS LODGE
Soc Serv Adults,2014-12-05,3847.34,MOORFIELDS LODGE
Soc Serv Adults,2014-12-19,3118.50,MOORFIELDS LODGE
Soc Serv Adults,2014-12-19,2533.44,MOORFIELDS LODGE
Soc Serv Adults,2014-12-19,3847.34,MOORFIELDS LODGE
Soc Serv Adults,2014-12-30,3118.50,MOORFIELDS LODGE
Soc Serv Adults,2014-12-30,2533.44,MOORFIELDS LODGE
Soc Serv Adults,2014-12-30,3847.34,MOORFIELDS LODGE
Soc Serv Adults,2014-12-05,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-05,561.54,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-05,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-19,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-19,561.54,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-19,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-30,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-30,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-30,561.54,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-05,593.18,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-05,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-05,1618.38,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-19,593.18,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-19,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-30,593.18,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-30,1868.86,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-30,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-12-05,621.60,NESFIELD LODGE
Soc Serv Adults,2014-12-19,621.60,NESFIELD LODGE
Soc Serv Adults,2014-12-30,621.60,NESFIELD LODGE
Soc Serv Adults,2014-12-05,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-05,542.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-05,620.34,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,1703.60,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,596.26,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,542.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,620.34,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-30,542.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-30,596.26,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-30,620.34,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-05,533.40,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-05,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-05,601.30,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-05,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-05,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,601.30,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-12-19,533.40,NEWLINE CARE HOME LTD
