Organisational Unit,Payment Date,Amount,Beneficiary Name
Council Wide,2016-06-28,2194.57,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3106.48,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,851.35,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2149.97,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1344.43,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2169.34,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1049.47,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2785.62,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,930.53,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1317.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,934.92,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,923.21,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,596.62,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,734.3,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1499.04,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1270.65,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1369.53,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,526.88,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1977.51,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1379.10,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,864.86,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,649.01,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1773.30,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,877.92,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,934.27,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,882.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,660.41,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,510.15,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,846.59,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1738.53,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,889.96,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1801.46,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2753.50,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,837.92,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1468.93,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,508.75,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1837.91,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2578.61,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,706.85,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1865.04,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,507.49,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,613.45,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,700.03,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3792.49,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1987.82,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3266.68,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3968.42,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1474.25,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,5399.62,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,4534.41,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,4007.85,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2031.40,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3254.17,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3836.08,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1569.52,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2615.41,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1253.03,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1505.53,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1769.91,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,5154.24,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1685.12,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,6170.94,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,5001.88,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,927.14,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,5991.84,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1630.45,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,15268.68,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1841.27,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,6161.83,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,4164.51,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,4070.44,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,5634.70,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,4740.44,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2682.05,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1072.95,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1310.23,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1439.78,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,4719.50,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1354.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,6240.47,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,5279.07,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,742,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,5718.84,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1490.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,15324.82,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1158.44,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,7625.49,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3202.28,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3619.03,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1829.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,586.02,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,612.09,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,785.03,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1209.60,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,586.92,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1502.05,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,-532.69,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,-536.97,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,-538.17,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,-529.82,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,-537.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,-1968.32,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1950.17,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1400.50,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,983.29,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,710.68,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1751.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,967.15,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,771.72,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,948.06,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,3777.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1338.23,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1270.50,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1095.42,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2382.85,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1414.96,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1376.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,643.88,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,767.96,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,512.11,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1526.11,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1726.89,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,634.74,NPOWER (ELECTRIC) YPO CONTRACT
Democratic Services,2016-06-03,1400.00,ADARE
Democratic Services,2016-06-15,635.67,ADARE
Democratic Services,2016-06-15,62169.30,ADARE
Democratic Services,2016-06-27,31824.80,ADARE
Democratic Services,2016-06-27,16491.90,ADARE
Democratic Services,2016-06-08,784.4,BRADFORD TEACHING HOSPITALS NHS FT
Democratic Services,2016-06-21,2652.00,CALDERDALE & HUDDERSFIELD NHS FT
Democratic Services,2016-06-22,1040.39,CONTROLLED SPACE LTD
Democratic Services,2016-06-22,6252.50,CONTROLLED SPACE LTD
Democratic Services,2016-06-27,3232.52,CONTROLLED SPACE LTD
Democratic Services,2016-06-27,3454.69,CONTROLLED SPACE LTD
Democratic Services,2016-06-07,3876.00,DARVILLS REMOVALS & STORAGE LTD
Democratic Services,2016-06-15,7430.00,DARVILLS REMOVALS & STORAGE LTD
Democratic Services,2016-06-22,6795.00,DARVILLS REMOVALS & STORAGE LTD
Democratic Services,2016-06-08,5900.00,DARVILLS REMOVALS & STORAGE LTD
Democratic Services,2016-06-20,1258.40,DR F ALI
Democratic Services,2016-06-20,4434.30,DR LISA BARKER
Democratic Services,2016-06-20,6079.70,DR RICHARD KNIGHTS
Democratic Services,2016-06-14,591.9,DR RICHARD THORLEY SHEPHERD
Democratic Services,2016-06-23,2500.00,ENVIROTEC HYGIENE SERVICES LTD
Democratic Services,2016-06-02,645.48,G W BUTLER LTD
Democratic Services,2016-06-20,2170.00,HUDDERSFIELD FUNERAL HOME
Democratic Services,2016-06-14,691.5,IMPERIAL LAUNDRY
Democratic Services,2016-06-17,2032.80,K L RAMSDEN
Democratic Services,2016-06-30,643.4,LEEC LTD
Democratic Services,2016-06-20,2115.00,MEDEZINE LTD
Democratic Services,2016-06-23,640.65,MEDIACOM NORTH LTD
Democratic Services,2016-06-09,1600.00,MILLET E ISLAMIA ASSOCIATION
Democratic Services,2016-06-09,1600.00,MILLET E ISLAMIA ASSOCIATION
Democratic Services,2016-06-16,599.05,NEOPOST FINANCE LTD
Democratic Services,2016-06-16,-599.05,NEOPOST FINANCE LTD
Democratic Services,2016-06-03,832.42,NHS SUPPLIES
Democratic Services,2016-06-06,6246.77,ROYAL MAIL GROUP LTD
Democratic Services,2016-06-06,23241.86,ROYAL MAIL GROUP LTD
Democratic Services,2016-06-06,7297.20,ROYAL MAIL GROUP LTD
Democratic Services,2016-06-07,1482.26,ROYAL MAIL GROUP LTD
Democratic Services,2016-06-07,517.37,ROYAL MAIL GROUP LTD
Democratic Services,2016-06-08,3609.45,ROYAL MAIL GROUP LTD
Democratic Services,2016-06-20,1210.00,SHEFFIELD CHILDRENS NHS FOUNDATION
Democratic Services,2016-06-20,1210.00,SHEFFIELD CHILDRENS NHS FOUNDATION
Democratic Services,2016-06-22,1638.66,UNIVERSITY HOSPITALS OF LEICESTER
Democratic Services,2016-06-06,3600.00,WAKEFIELD COUNCIL
Democratic Services,2016-06-07,2400.00,WAKEFIELD COUNCIL
Democratic Services,2016-06-20,2400.00,WAKEFIELD COUNCIL
Democratic Services,2016-06-20,550,XPRESS SOFTWARE SOLUTIONS LTD
Education Buildings Team,2016-06-23,1680.00,DRAKE PLANT HIRE
Education Buildings Team,2016-06-27,81182.75,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2016-06-27,2030949.47,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2016-06-27,61696.62,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2016-06-27,1014429.37,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2016-06-06,20339.43,REX PROCTER & PARTNERS
Education Buildings Team,2016-06-06,20339.42,REX PROCTER & PARTNERS
Education Buildings Team,2016-06-27,2100.00,SEVEN CONSULTING LTD
Education Buildings Team,2016-06-27,1680.34,VIRGIN MEDIA PAYMENTS LTD
Education Buildings Team,2016-06-06,7075.00,YELLOWDOT
Education Buildings Team,2016-06-06,1200.00,YELLOWDOT
Education Buildings Team,2016-06-06,1070.00,YELLOWDOT
Education Client Team,2016-06-08,1248.00,A&K SAFETY SERVICES LTD
Education Client Team,2016-06-21,2592.00,A&K SAFETY SERVICES LTD
Education Client Team,2016-06-07,27418.69,ALKEMYGOLD LTD
Education Client Team,2016-06-09,1600.00,D & A SAFETY LTD
Education Client Team,2016-06-27,2144.00,D & A SAFETY LTD
Education Client Team,2016-06-16,863.6,GINETTE EBRAHIM
Education Client Team,2016-06-10,561.14,KATH BLANCHARD
Education Client Team,2016-06-15,12334.00,LEEDS COUNCIL
Education Client Team,2016-06-09,950,LIZ MCPHERSON
Education Client Team,2016-06-17,576,MARSHFIELD PRIMARY SCHOOL
Education Client Team,2016-06-20,5807.50,NABEELA AHMED
Education Client Team,2016-06-06,1307.93,PACO FIRST AID
Education Client Team,2016-06-28,142724.00,PROSPECTS SERVICES LTD
Education Client Team,2016-06-08,1056.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2016-06-30,1632.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2016-06-21,1408.06,SUE HARDCASTLE
Education Client Team,2016-06-01,175000.00,WEST YORKSHIRE COMBINED AUTHORITY
Education Contract Services,2016-06-13,685,AIREDALE COOLING SERVICES LTD
Education Contract Services,2016-06-22,697,AIREDALE COOLING SERVICES LTD
Education Contract Services,2016-06-10,1132.21,ANLABY WINDOW CLEANING SERVICES LTD
Education Contract Services,2016-06-24,580.59,ANLABY WINDOW CLEANING SERVICES LTD
Education Contract Services,2016-06-30,1132.21,ANLABY WINDOW CLEANING SERVICES LTD
Education Contract Services,2016-06-01,1540.00,BERENDSEN
Education Contract Services,2016-06-14,-1159.00,BRITISH STANDARDS INSTITUTION
Education Contract Services,2016-06-14,2697.00,BRITISH STANDARDS INSTITUTION
Education Contract Services,2016-06-14,639,BRITISH STANDARDS INSTITUTION
Education Contract Services,2016-06-17,675.75,BRONTE WATER COOLERS LTD
Education Contract Services,2016-06-29,1061.88,CANNON HYGIENE LTD
Education Contract Services,2016-06-29,-1061.88,CANNON HYGIENE LTD
Education Contract Services,2016-06-06,1024.52,CHICKEN JOES LTD
Education Contract Services,2016-06-16,925.9,CHICKEN JOES LTD
Education Contract Services,2016-06-01,-5965.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-06-01,5965.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-06-02,14470.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-06-02,35364.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-06-21,650,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-06-23,2847.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-06-07,-855.24,FIRST CHOICE NATURALLY LIMITED
Education Contract Services,2016-06-07,818.28,FRESHFAYRE LTD
Education Contract Services,2016-06-16,897.96,FRESHFAYRE LTD
Education Contract Services,2016-06-28,22500.00,GREEN LANE PRIMARY SCHOOL
Education Contract Services,2016-06-08,3921.76,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-06-20,653.32,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-06-20,7452.99,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-06-20,567.06,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-06-22,3334.26,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-06-13,3307.50,JOHNSON CONTROLS LTD
Education Contract Services,2016-06-08,1500.00,LANCASTER PRINTING LIMITED
Education Contract Services,2016-06-02,500.43,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,511.65,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,518.46,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,519.26,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,531.2,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,532.44,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,538.7,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,564.43,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,590.59,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,595.5,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,596.07,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,601.5,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,601.95,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,624.88,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,636.27,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,679.32,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,726.27,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,746.79,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,763.23,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,771.5,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,828.96,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,835.97,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,840.16,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,1106.04,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,1994.65,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,2129.07,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,3076.50,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-02,4425.72,MORRIS QUALITY BAKERS
Education Contract Services,2016-06-21,579.68,NICHOLL FOOD PACKAGING LTD
Education Contract Services,2016-06-21,1532.96,NICHOLL FOOD PACKAGING LTD
Education Contract Services,2016-06-27,-1532.96,NICHOLL FOOD PACKAGING LTD
Education Contract Services,2016-06-27,1532.96,NICHOLL FOOD PACKAGING LTD
Education Contract Services,2016-06-30,3330.20,PHS GROUP PLC
Education Contract Services,2016-06-30,859.68,PHS GROUP PLC
Education Contract Services,2016-06-30,-2283.87,PHS GROUP PLC
Education Contract Services,2016-06-22,675.05,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-06-27,538.12,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-06-27,615.59,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-06-01,4698.60,SICO EUROPE LTD
Education Contract Services,2016-06-01,4698.60,SICO EUROPE LTD
Education Contract Services,2016-06-01,-4698.60,SICO EUROPE LTD
Education Contract Services,2016-06-13,4227.08,SIEMENS FINANCIAL SERVICES LTD
Education Contract Services,2016-06-03,599.14,TREVOR ILES LIMITED
Education Contract Services,2016-06-08,1791.30,TREVOR ILES LIMITED
Education Contract Services,2016-06-14,532.35,TREVOR ILES LIMITED
Education Contract Services,2016-06-28,920.38,TREVOR ILES LIMITED
Education Contract Services,2016-06-14,595.32,TREVOR ILES LIMITED
Education Contract Services,2016-06-17,843.6,TREVOR ILES LIMITED
Education Contract Services,2016-06-22,551.49,TREVOR ILES LIMITED
Education Contract Services,2016-06-22,650.58,TREVOR ILES LIMITED
Education Contract Services,2016-06-22,526.41,TREVOR ILES LIMITED
Education Contract Services,2016-06-22,1173.12,TREVOR ILES LIMITED
Education Contract Services,2016-06-22,568.79,TREVOR ILES LIMITED
Education Contract Services,2016-06-10,-742.85,TURNER & WRIGHTS LTD
Education Contract Services,2016-06-16,742.85,TURNER & WRIGHTS LTD
Education Contract Services,2016-06-16,742.85,TURNER & WRIGHTS LTD
Education Contract Services,2016-06-15,150000.00,VASILI INVESTMENTS LTD
Education Contract Services,2016-06-28,1584.00,VICTOR MANUFACTURING LTD
Education Contract Services,2016-06-03,1626.40,VIRGIN MEDIA PAYMENTS LTD
Education Contract Services,2016-06-03,1078.49,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-06-20,528.86,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-06-20,787.47,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-06-10,21580.00,Yorkshire Purchasing Organization
Education Contract Services,2016-06-01,592,Yorkshire Purchasing Organization
Education Contract Services,2016-06-01,1164.00,Yorkshire Purchasing Organization
Education Contract Services,2016-06-02,16297.00,Yorkshire Purchasing Organization
Education Contract Services,2016-06-14,529.12,Yorkshire Purchasing Organization
Education Contract Services,2016-06-28,1180.00,Yorkshire Purchasing Organization
Education Contract Services,2016-06-09,1117.70,ZENITH HYGIENE GROUP PLC
Environmental Protection,2016-06-10,2875.00,C&M ROOFING LTD
Environmental Protection,2016-06-21,867,DRAIN BUSTERS!
Environmental Protection,2016-06-10,2952.25,FLEET BOARDING KENNELS
Environmental Protection,2016-06-13,3453.53,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2016-06-27,5210.00,REDACTED COMMERCIAL DATA
Environmental Protection,2016-06-22,625.5,WAKEFIELD COUNCIL
Facilities Management,2016-06-17,970,AARAN SHEET METAL LTD
Facilities Management,2016-06-20,537.5,AARAN SHEET METAL LTD
Facilities Management,2016-06-28,1148.00,AARAN SHEET METAL LTD
Facilities Management,2016-06-28,650,AASTEC LTD
Facilities Management,2016-06-20,536.61,ABACUS DESIGN & FABRICATION LTD
Facilities Management,2016-06-07,509,ACCESS CATERING ENGINEERS LTD
Facilities Management,2016-06-09,32000.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2016-06-28,10414.93,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2016-06-13,11407.40,ADVANCE CARPET TILES LTD
Facilities Management,2016-06-15,1070.75,ADVANCE CARPET TILES LTD
