Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2015-07-31,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-07-31,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-07-31,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-07-31,604.38,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-07-31,548.66,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-07-03,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2015-07-17,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2015-07-31,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2015-07-03,577.78,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-03,867.02,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-03,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-03,627.34,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-03,610.40,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-03,551.88,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-03,608.16,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-03,561.96,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-17,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-17,551.88,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-17,610.40,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-17,577.78,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-17,608.16,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-17,627.34,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-17,561.96,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-17,867.02,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-31,610.40,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-31,551.88,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-31,561.96,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-31,608.16,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-31,627.34,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-31,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-31,867.02,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-31,577.78,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-07-03,615.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,600.46,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,914.34,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,684.04,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,584.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,584.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,532.14,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,917.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,538.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,608.30,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,700.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,874.86,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,664.72,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,922.32,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,534.10,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-10,1976.96,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-10,881.58,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,684.04,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,600.46,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,538.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,584.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,914.34,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,615.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,664.72,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,700.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,874.86,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,584.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,532.14,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,534.10,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,922.32,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,608.30,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-17,917.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-24,2632.00,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,608.30,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,584.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,917.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,600.46,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,538.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,684.04,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,922.32,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,700.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,664.72,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,584.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,532.14,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,914.34,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,615.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,534.10,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-31,874.86,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-07-03,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,679.28,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,-2528.82,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,679.28,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,-776.32,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,1454.46,MALVERN NURSING HOME
Soc Serv Adults,2015-07-17,1454.46,MALVERN NURSING HOME
Soc Serv Adults,2015-07-31,1454.46,MALVERN NURSING HOME
Soc Serv Adults,2015-07-03,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-07-17,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-07-31,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-07-03,3888.36,IVY MEAD
Soc Serv Adults,2015-07-17,3888.36,IVY MEAD
Soc Serv Adults,2015-07-31,3888.36,IVY MEAD
Soc Serv Adults,2015-07-03,832.72,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-03,628.32,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-03,626.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-03,629.16,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-17,628.32,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-17,832.72,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-17,626.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-17,629.16,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-31,832.72,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-31,626.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-31,629.16,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-31,628.32,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-07-03,597.80,MILELANDS LTD
Soc Serv Adults,2015-07-03,618.94,MILELANDS LTD
Soc Serv Adults,2015-07-17,597.80,MILELANDS LTD
Soc Serv Adults,2015-07-17,618.94,MILELANDS LTD
Soc Serv Adults,2015-07-31,597.80,MILELANDS LTD
Soc Serv Adults,2015-07-31,618.94,MILELANDS LTD
Soc Serv Adults,2015-07-03,574.70,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,864.92,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,565.04,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,562.24,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,583.94,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,501.06,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,501.06,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,574.70,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,864.92,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,565.04,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,583.94,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-17,562.24,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-31,501.06,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-31,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-31,565.04,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-31,562.24,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-31,583.94,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-31,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-31,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-31,574.70,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-07-03,646.38,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2015-07-17,646.38,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2015-07-31,646.38,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2015-07-03,536.90,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-03,604.52,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-03,558.18,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-03,569.38,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-03,775.17,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-03,596.26,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-10,1137.24,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-17,569.38,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-17,596.26,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-17,604.52,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-17,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-17,558.18,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-17,536.90,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-31,558.18,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-31,569.38,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-31,596.26,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-31,604.52,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-31,536.90,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-31,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-07-03,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,524.30,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,567.14,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,579.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,579.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,567.14,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,524.30,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,-1049.76,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,524.30,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-31,567.14,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,1066.66,OAKFOIL LTD
Soc Serv Adults,2015-07-17,1066.66,OAKFOIL LTD
Soc Serv Adults,2015-07-31,1066.66,OAKFOIL LTD
Soc Serv Adults,2015-07-03,678.30,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,688.24,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,626.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,864.24,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,861.70,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,851.06,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,908.60,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,977.06,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,612.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,1062.04,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,908.60,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,899.64,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,899.64,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,861.70,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,678.30,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,688.24,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,851.06,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,908.60,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,908.60,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,899.64,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,899.64,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,977.06,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,612.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,1062.04,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,626.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-17,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,861.70,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,908.60,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,899.64,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,899.64,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,908.60,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,626.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,612.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,678.30,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,688.24,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,977.06,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-31,851.06,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-07-03,514.78,OAKLEIGH CARE HOME
Soc Serv Adults,2015-07-03,592.48,OAKLEIGH CARE HOME
Soc Serv Adults,2015-07-17,592.48,OAKLEIGH CARE HOME
Soc Serv Adults,2015-07-17,514.78,OAKLEIGH CARE HOME
Soc Serv Adults,2015-07-31,592.48,OAKLEIGH CARE HOME
Soc Serv Adults,2015-07-03,608.44,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-03,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-03,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-03,608.02,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-03,601.58,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-03,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-03,782.74,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-03,751.24,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,608.44,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,-758.20,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,782.74,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,608.02,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,601.58,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-17,751.24,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-31,601.58,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-31,608.44,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-31,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-31,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-31,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-31,751.24,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-31,782.74,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-31,608.02,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-07-03,577.22,ORCHARDS REST HOME
Soc Serv Adults,2015-07-03,864.78,ORCHARDS REST HOME
Soc Serv Adults,2015-07-03,604.52,ORCHARDS REST HOME
Soc Serv Adults,2015-07-03,530.18,ORCHARDS REST HOME
Soc Serv Adults,2015-07-17,612.36,ORCHARDS REST HOME
Soc Serv Adults,2015-07-17,864.78,ORCHARDS REST HOME
Soc Serv Adults,2015-07-17,577.22,ORCHARDS REST HOME
Soc Serv Adults,2015-07-17,604.52,ORCHARDS REST HOME
Soc Serv Adults,2015-07-17,530.18,ORCHARDS REST HOME
Soc Serv Adults,2015-07-24,9229.14,ORCHARDS REST HOME
Soc Serv Adults,2015-07-24,3674.16,ORCHARDS REST HOME
Soc Serv Adults,2015-07-31,604.52,ORCHARDS REST HOME
Soc Serv Adults,2015-07-31,612.36,ORCHARDS REST HOME
Soc Serv Adults,2015-07-31,530.18,ORCHARDS REST HOME
Soc Serv Adults,2015-07-31,864.78,ORCHARDS REST HOME
Soc Serv Adults,2015-07-31,577.22,ORCHARDS REST HOME
Soc Serv Adults,2015-07-03,531.16,ORCHARD LODGE NURSING HOME
Soc Serv Adults,2015-07-17,531.16,ORCHARD LODGE NURSING HOME
Soc Serv Adults,2015-07-31,531.16,ORCHARD LODGE NURSING HOME
Soc Serv Adults,2015-07-03,612.36,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,864.92,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,545.58,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,589.82,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,599.34,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,508.62,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-07-03,864.92,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,864.92,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-07-17,864.92,PARKFIELD HOUSE NURSING HOME
