Organisational Unit,Payment Date,Amount,Beneficiary Name
Highways Asset Management,2016-03-15,1235.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-03-10,648,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-03-10,848,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-03-21,1200.00,LEEDS COUNCIL
Highways Asset Management,2016-03-16,5336.00,LEEDS COUNCIL
Highways Asset Management,2016-03-10,2750.00,LEEDS BECKETT UNIVERSITY
Highways Asset Management,2016-03-17,4252.50,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-15,44520.30,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-17,4000.50,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-17,4520.98,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-10,38584.26,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-17,3685.50,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-17,3952.52,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-04,41882.06,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-04,41552.28,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-04,47158.54,JOHN MACLEAN & SONS ELECTRICAL
Highways Asset Management,2016-03-29,2064.63,MARSHALLS MONO LTD
Highways Asset Management,2016-03-09,-1774.32,MARSHALLS MONO LTD
Highways Asset Management,2016-03-09,1774.32,MARSHALLS MONO LTD
Highways Asset Management,2016-03-09,1774.32,MARSHALLS MONO LTD
Highways Asset Management,2016-03-22,28715.46,MIDGLEY & PALMER CIVIL ENGINEERING
Highways Asset Management,2016-03-23,463148.99,NORTH MIDLAND CONSTRUCTION
Highways Asset Management,2016-03-11,1412.40,PARKER MERCHANTING
Highways Asset Management,2016-03-16,595.84,PARKER MERCHANTING
Highways Asset Management,2016-03-29,3167.49,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-14,13499.78,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-11,5407.80,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-11,54000.00,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-02,8679.09,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-29,11502.60,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-29,3200.00,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-29,6400.00,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-21,5178.12,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-16,5887.37,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-11,1802.60,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-11,18000.00,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-02,9958.05,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-01,6189.84,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-01,6189.84,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-01,8287.12,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-01,6189.84,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-01,6543.44,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-03-07,34503.00,SIEMENS PLC
Highways Asset Management,2016-03-17,673,SIGNFOCUS LTD
Highways Asset Management,2016-03-17,849,SIGNFOCUS LTD
Highways Asset Management,2016-03-22,2352.50,B T SNOWDEN
Highways Asset Management,2016-03-04,3434.40,SNAPFAST
Highways Asset Management,2016-03-18,1131.36,SIMMONSIGNS LTD
Highways Asset Management,2016-03-29,1348.40,SIMMONSIGNS LTD
Highways Asset Management,2016-03-16,631.94,THE STATIONERY OFFICE LTD
Highways Asset Management,2016-03-04,4350.00,TARMAC TRADING LTD
Highways Asset Management,2016-03-17,791.06,TARMAC TRADING LTD
Highways Asset Management,2016-03-22,745.71,TARMAC TRADING LTD
Highways Asset Management,2016-03-22,1081.87,TARMAC TRADING LTD
Highways Asset Management,2016-03-21,735.03,TARMAC TRADING LTD
Highways Asset Management,2016-03-09,544.27,TARMAC TRADING LTD
Highways Asset Management,2016-03-09,987.16,TARMAC TRADING LTD
Highways Asset Management,2016-03-01,600.3,TARMAC TRADING LTD
Highways Asset Management,2016-03-01,735.03,TARMAC TRADING LTD
Highways Asset Management,2016-03-31,1264.63,TARMAC TRADING LTD
Highways Asset Management,2016-03-16,873.77,TARMAC TRADING LTD
Highways Asset Management,2016-03-16,2229.12,TARMAC TRADING LTD
Highways Asset Management,2016-03-10,791.06,TARMAC TRADING LTD
Highways Asset Management,2016-03-10,793.73,TARMAC TRADING LTD
Highways Asset Management,2016-03-02,972.19,TARMAC TRADING LTD
Highways Asset Management,2016-03-31,8185.23,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2016-03-29,854,URBIS SCHREDER LTD
Highways Asset Management,2016-03-18,15143.40,URBIS SCHREDER LTD
Highways Asset Management,2016-03-30,5722.42,MOTUS TRAFFIC LTD
Highways Asset Management,2016-03-23,5764.42,MOTUS TRAFFIC LTD
Highways Asset Management,2016-03-21,11385.00,VIZILOGUE LIMITED
Highways Asset Management,2016-03-30,15000.00,VIZILOGUE LIMITED
Highways Asset Management,2016-03-23,619.68,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-23,4221.25,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-23,2271.89,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-23,1873.72,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-23,1699.93,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-22,779.84,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-22,1062.64,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-09,733.26,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-09,536.9,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-09,1833.15,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-08,2058.64,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-02,592.59,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-22,635.04,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-02,635.04,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-03,1293.98,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-03,528.19,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-03,592.59,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-03,637.24,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-03,607.19,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-03,534.79,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-02,761,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-03-17,701.29,YORKSHIRE WATER AUTHORITY
Highways Asset Management,2016-03-22,2013.92,YORKSHIRE WATER AUTHORITY
Highways Asset Management,2016-03-22,-2416.70,YORKSHIRE WATER AUTHORITY
Highways Asset Management,2016-03-02,2416.70,YORKSHIRE WATER AUTHORITY
Development Services,2016-03-17,1150.00,HAYMARKET PUBLISHING SERVICES LTD
Plans & Performance,2016-03-22,900,HILLIER NURSERIES LTD
Plans & Performance,2016-03-22,1950.00,HILLIER NURSERIES LTD
Plans & Performance,2016-03-17,578,HILLIER NURSERIES LTD
Plans & Performance,2016-03-04,855,RTPI YORKSHIRE CONFERENCE SERIES
Plans & Performance,2016-03-17,1274.00,FITZPATRICK WOOLMER DESIGN & PUB LT
Plans & Performance,2016-03-31,1600.00,TSS - TRANSPORT SIMULATION SYSTEMS
Plans & Performance,2016-03-17,903.71,GREENWOOD HAULAGE
Plans & Performance,2016-03-21,780,NATHAN JUDGE
Plans & Performance,2016-03-14,2400.00,DESIGN2B LTD
Plans & Performance,2016-03-07,561.68,R BUNTON LTD
Plans & Performance,2016-03-07,560,R BUNTON LTD
Plans & Performance,2016-03-17,500,P Bradley-Sharp
Plans & Performance,2016-03-17,3566.10,SHIPLEY COLLEGE
Plans & Performance,2016-03-17,1358.00,SPRINGWOOD GARDEN SERVICES LTD
Plans & Performance,2016-03-31,14000.00,SUSTRANS LTD
Plans & Performance,2016-03-04,100000.00,WEST YORKSHIRE COMBINED AUTHORITY
Traffic & Highways Management,2016-03-30,1000.00,FIRSTCAR LTD
Traffic & Highways Management,2016-03-01,1734.00,FIRSTCAR LTD
Traffic & Highways Management,2016-03-14,1000.00,PRETEND TO BEE
Traffic & Highways Management,2016-03-24,880,DEMCO EUROPE LTD
Transportation Development,2016-03-16,1149.77,HARDSCAPE PRODUCTS LTD
Transportation Development,2016-03-31,2250.00,BBS GRANITE CONCEPTS LTD
Transportation Development,2016-03-17,755.01,METEOGROUP UK LTD
Transportation Development,2016-03-17,755.01,METEOGROUP UK LTD
Transportation Development,2016-03-17,755.01,METEOGROUP UK LTD
Transportation Development,2016-03-31,4400.00,DRAKE PLANT HIRE
Business Services,2016-03-18,3096.43,OFCOM
Business Services,2016-03-07,850,OFCOM
Business Services,2016-03-02,2908.52,NET VIEW SYSTEMS LTD
Business Services,2016-03-15,2176.80,NET VIEW SYSTEMS LTD
Business Services,2016-03-14,4335.00,NET VIEW SYSTEMS LTD
Business Services,2016-03-14,4547.24,NET VIEW SYSTEMS LTD
Business Services,2016-03-09,1170.00,NET VIEW SYSTEMS LTD
Business Services,2016-03-02,24338.58,NET VIEW SYSTEMS LTD
Business Services,2016-03-14,3920.00,TERRIER SC LTD
Business Services,2016-03-09,645,TERRIER SC LTD
Business Services,2016-03-10,1292.00,PRO-VISION
Business Services,2016-03-15,3180.00,TMC TECHNOLOGY UK CO LTD
Business Services,2016-03-22,6745.54,CACI LIMITED
Business Services,2016-03-22,4885.23,LEVEL 3 COMMUNICATIONS UK LIMITED
Economic Development Service,2016-03-09,4010.00,ACANTHUS WSM ARCHITECTS
Economic Development Service,2016-03-09,1870.80,ACANTHUS WSM ARCHITECTS
Economic Development Service,2016-03-21,650,BAND OF W YORKS FIRE & RESCUE SERVI
Economic Development Service,2016-03-22,2333.80,THE FOUNTAIN WORKSHOP (MAINTENANCE)
Economic Development Service,2016-03-14,1258.00,SLOANE SQUARED LTD
Economic Development Service,2016-03-14,9236.40,SLOANE SQUARED LTD
Economic Development Service,2016-03-31,3000.00,ODI LEEDS LTD
Economic Development Service,2016-03-01,120000.00,WESTFIELD EUROPE LTD
Economic Development Service,2016-03-01,155101.50,BUS SHELTERS LTD
Economic Development Service,2016-03-30,50000.00,BRADFORD UNIVERSITY
Economic Development Service,2016-03-22,7500.00,CUSHMAN & WAKEFIELD
Economic Development Service,2016-03-11,790,HAWKSWORTH CLEANING SERVICES
Economic Development Service,2016-03-30,3700.00,HAWKSWORTH CLEANING SERVICES
Economic Development Service,2016-03-31,2420.00,MET ENGINEERS LTD
Economic Development Service,2016-03-31,1300.00,MET ENGINEERS LTD
Economic Development Service,2016-03-31,4570.00,Rubber Box Co Ltd
Economic Development Service,2016-03-09,14092.00,RANCE BOOTH SMITH ARCHITECTS LIMITE
Economic Development Service,2016-03-29,3840.00,RANCE BOOTH SMITH ARCHITECTS LIMITE
Economic Development Service,2016-03-29,4160.00,RANCE BOOTH SMITH ARCHITECTS LIMITE
Economic Development Service,2016-03-31,3922.00,TURNER & TOWNSEND
Economic Development Service,2016-03-31,3362.50,URBAN SPLASH LTD
Housing,2016-03-11,3807.00,OCEAN MEDIA GROUP LTD
Housing,2016-03-24,60490.50,DISC
Housing,2016-03-02,564.1,GLASSCRAFT DECORATIVE LTD
Housing,2016-03-02,655.86,GLASSCRAFT DECORATIVE LTD
Housing,2016-03-08,1001.96,GLASSCRAFT DECORATIVE LTD
Housing,2016-03-22,1719.15,DISTINCTION DOORS LTD
Housing,2016-03-29,1061.98,DISTINCTION DOORS LTD
Housing,2016-03-21,3885.00,DISTINCTION DOORS LTD
Housing,2016-03-04,629.32,DISTINCTION DOORS LTD
Housing,2016-03-18,928.82,DISTINCTION DOORS LTD
Housing,2016-03-18,687.16,DISTINCTION DOORS LTD
Housing,2016-03-17,512.22,DISTINCTION DOORS LTD
Housing,2016-03-14,1744.14,DISTINCTION DOORS LTD
Housing,2016-03-11,649.71,DISTINCTION DOORS LTD
Housing,2016-03-16,1000.00,SYSTCO UNILAP LTD
Housing,2016-03-23,840,BLUE LINE WINDOWS
Housing,2016-03-16,640,BLUE LINE WINDOWS
Housing,2016-03-09,955,BLUE LINE WINDOWS
Housing,2016-03-16,26173.85,LOVELL PARTNERSHIPS LTD
Housing,2016-03-16,24734.06,LOVELL PARTNERSHIPS LTD
Housing,2016-03-07,574,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-03-07,574,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-03-07,574,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-03-07,717.5,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-03-07,717.5,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-03-07,717.5,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-03-07,574,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-03-17,1756.24,HAVEN POWER LTD
Housing,2016-03-29,1662.24,ORCHARD ENVIRONMENTAL SERVICES LTD
Housing,2016-03-09,1206.96,ORCHARD ENVIRONMENTAL SERVICES LTD
Housing,2016-03-17,678.7,INTUMESCENT SYSTEMS LTD
Housing,2016-03-22,525,CLIFTON LODGE GUEST HOUSE
Housing,2016-03-22,960,CLIFTON LODGE GUEST HOUSE
Housing,2016-03-22,1050.00,CLIFTON LODGE GUEST HOUSE
Housing,2016-03-22,1240.00,CLIFTON LODGE GUEST HOUSE
Housing,2016-03-22,840,CLIFTON LODGE GUEST HOUSE
Housing,2016-03-30,5227.94,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-22,3562.13,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-22,9169.30,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-22,5944.76,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-22,4103.74,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-15,4572.90,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-08,3041.85,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-08,3901.43,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-08,4378.37,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-08,11606.32,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-07,4065.25,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-04,4820.87,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-04,15848.32,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-04,4694.78,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-04,6077.97,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2016-03-16,37759.15,BEACON CONSTRUCTION AND JOINERY LTD
Housing,2016-03-10,1000.00,BEACON CONSTRUCTION AND JOINERY LTD
Housing,2016-03-18,42658.87,REDMOND GROUP (YORKSHIRE) LIMITED
Housing,2016-03-18,-35549.06,REDMOND GROUP (YORKSHIRE) LIMITED
Housing,2016-03-29,1500.00,GFTS LTD
Housing,2016-03-24,6897.59,YORKSHIRE HOUSING LTD
Housing,2016-03-10,1260.00,WAKEFIELD SKILLCENTRE
Housing,2016-03-17,4994.20,YESSS ELECTRICAL
Housing,2016-03-17,575,BOX PROPERTY SOLUTIONS LTD
Housing,2016-03-14,-13220.00,C&R MAINTENANCE SERVICES LTD
Housing,2016-03-14,13003.27,C&R MAINTENANCE SERVICES LTD
Housing,2016-03-14,13220.00,C&R MAINTENANCE SERVICES LTD
Housing,2016-03-09,4957.66,ELM EV LTD
Housing,2016-03-09,4957.66,ELM EV LTD
Housing,2016-03-09,7517.21,RICHMOND JOINERS & BUILDERS LTD
Housing,2016-03-30,720,NEW OUTLOOK DEVELOPMENTS LTD
Housing,2016-03-29,735.89,NPOWER (ELECTRIC) DOMESTIC & BUSINE
Housing,2016-03-10,636,QUARTIX LTD
Housing,2016-03-31,990,AARAN SHEET METAL LTD
Housing,2016-03-24,9850.00,REMPLOY LTD
Housing,2016-03-15,3709.77,AQUA INTERIORS
Housing,2016-03-15,3415.47,AQUA INTERIORS
Housing,2016-03-15,3412.68,AQUA INTERIORS
Housing,2016-03-08,3506.36,AQUA INTERIORS
Housing,2016-03-07,9896.12,AQUA INTERIORS
Housing,2016-03-02,5636.78,AQUA INTERIORS
Housing,2016-03-02,4074.99,AQUA INTERIORS
Housing,2016-03-02,3560.93,AQUA INTERIORS
Housing,2016-03-01,3009.23,AQUA INTERIORS
Housing,2016-03-01,5272.13,AQUA INTERIORS
Housing,2016-03-01,3636.66,AQUA INTERIORS
Housing,2016-03-09,978,APPRIS MANAGEMENT LTD
Housing,2016-03-09,1715.00,BRADFORD COLLEGE
Housing,2016-03-21,2749.47,BAYFORD OIL
Housing,2016-03-29,547.36,INCOMMUNITIES
Housing,2016-03-29,2666.53,INCOMMUNITIES
Housing,2016-03-29,701.25,INCOMMUNITIES
Housing,2016-03-29,1232.84,INCOMMUNITIES
Housing,2016-03-24,61875.00,INCOMMUNITIES
Housing,2016-03-23,5142.55,INCOMMUNITIES
Housing,2016-03-17,-750,BRADFORD UNIVERSITY
Housing,2016-03-16,641.97,BRITISH GAS TRADING LTD
Housing,2016-03-11,695.11,BRITISH GAS TRADING LTD
Housing,2016-03-29,28289.68,BURNS CONTRACTORS
Housing,2016-03-29,23085.76,BURNS CONTRACTORS
Housing,2016-03-18,547.08,CANNON ELECTRICAL SERVICES LTD
Housing,2016-03-18,707.96,CANNON ELECTRICAL SERVICES LTD
Housing,2016-03-09,32000.00,ASPIRE-I LTD
Housing,2016-03-08,7780.00,DALE SCAFFOLDING CO LTD
Housing,2016-03-09,7550.00,EDUCATION  ADVICE SERVICE FOR ADULT
Housing,2016-03-09,20900.00,EDUCATION  ADVICE SERVICE FOR ADULT
Housing,2016-03-30,849.2,EXITEX LTD
Housing,2016-03-11,1012.26,EXITEX LTD
Housing,2016-03-09,976.5,FIRST ON SCENE TRAINING LTD
Housing,2016-03-18,1306.08,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2016-03-04,690.48,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2016-03-11,700,ALISON GRANT ARCHITECTS LTD
Housing,2016-03-11,700,ALISON GRANT ARCHITECTS LTD
Housing,2016-03-11,700,ALISON GRANT ARCHITECTS LTD
Housing,2016-03-04,700,ALISON GRANT ARCHITECTS LTD
Housing,2016-03-04,700,ALISON GRANT ARCHITECTS LTD
Housing,2016-03-31,888.96,HAWKSWORTH CLEANING SERVICES
Housing,2016-03-31,1200.00,HOLME CHRISTIAN CARE CENTRE LIMITED
Housing,2016-03-09,26100.00,HOLME CHRISTIAN CARE CENTRE LIMITED
Housing,2016-03-03,1035.00,HOLROYD HOUSE HOTEL
Housing,2016-03-23,640,ANTHONY DAVID HOLMES
Housing,2016-03-16,955,ANTHONY DAVID HOLMES
Housing,2016-03-09,1240.00,ANTHONY DAVID HOLMES
Housing,2016-03-02,2075.00,ANTHONY DAVID HOLMES
Housing,2016-03-24,685.68,HORTON HOUSING ASSOCIATION
Housing,2016-03-23,2885.00,THYSSENKRUPP ENCASA LTD
Housing,2016-03-23,1915.00,THYSSENKRUPP ENCASA LTD
Housing,2016-03-23,1740.00,THYSSENKRUPP ENCASA LTD
Housing,2016-03-23,1585.00,THYSSENKRUPP ENCASA LTD
Housing,2016-03-08,1805.00,THYSSENKRUPP ENCASA LTD
Housing,2016-03-02,4560.00,THYSSENKRUPP ENCASA LTD
Housing,2016-03-02,3991.00,THYSSENKRUPP ENCASA LTD
Housing,2016-03-02,1660.00,THYSSENKRUPP ENCASA LTD
Housing,2016-03-31,1625.95,MACHINE MART
Housing,2016-03-29,3914.00,MOREABILITY
Housing,2016-03-29,4521.64,MOREABILITY
Housing,2016-03-24,5439.41,MOREABILITY
Housing,2016-03-22,4557.49,MOREABILITY
Housing,2016-03-22,4726.04,MOREABILITY
Housing,2016-03-22,4831.01,MOREABILITY
Housing,2016-03-08,5049.45,MOREABILITY
Housing,2016-03-03,1780.05,MOREABILITY
Housing,2016-03-03,5757.57,MOREABILITY
Housing,2016-03-03,4552.46,MOREABILITY
Housing,2016-03-03,5097.36,MOREABILITY
Housing,2016-03-02,9177.45,MOREABILITY
Housing,2016-03-17,735,THE NEW BEEHIVE INN
Housing,2016-03-17,857.5,THE NEW BEEHIVE INN
Housing,2016-03-17,735,THE NEW BEEHIVE INN
Housing,2016-03-17,1184.17,THE NEW BEEHIVE INN
Housing,2016-03-17,1388.33,THE NEW BEEHIVE INN
Housing,2016-03-17,1429.17,THE NEW BEEHIVE INN
Housing,2016-03-02,898.34,THE NEW BEEHIVE INN
Housing,2016-03-02,1470.00,THE NEW BEEHIVE INN
Housing,2016-03-02,571.67,THE NEW BEEHIVE INN
Housing,2016-03-02,571.67,THE NEW BEEHIVE INN
Housing,2016-03-24,1705.00,Access Systems
Housing,2016-03-29,1003.52,PROFILE 22 SYSTEMS LTD
Housing,2016-03-11,1003.52,PROFILE 22 SYSTEMS LTD
Housing,2016-03-11,1157.35,PROFILE 22 SYSTEMS LTD
Housing,2016-03-04,531.75,PROFILE 22 SYSTEMS LTD
Housing,2016-03-18,1414.58,PROFILE 22 SYSTEMS LTD
Housing,2016-03-04,3239.82,PROFILE 22 SYSTEMS LTD
Housing,2016-03-04,513.36,PROFILE 22 SYSTEMS LTD
Housing,2016-03-04,-516.06,PROFILE 22 SYSTEMS LTD
Housing,2016-03-04,-1777.92,PROFILE 22 SYSTEMS LTD
Housing,2016-03-04,-567.69,PROFILE 22 SYSTEMS LTD
Housing,2016-03-11,984,SCM GROUP (UK) LTD
Housing,2016-03-14,2040.00,SIEMENS PLC
Housing,2016-03-22,1495.00,SOLARSHADE
Housing,2016-03-31,1400.00,TOKOS SOLUTIONS
Housing,2016-03-21,1225.00,TOKOS SOLUTIONS
Housing,2016-03-11,1225.00,TOKOS SOLUTIONS
Housing,2016-03-07,1400.00,TOKOS SOLUTIONS
Housing,2016-03-07,1400.00,TOKOS SOLUTIONS
Housing,2016-03-07,1225.00,TOKOS SOLUTIONS
Housing,2016-03-10,1800.00,UNIVERSITY OF HUDDERSFIELD
Housing,2016-03-23,8407.00,WESSEX LIFT CO LTD
Housing,2016-03-08,9468.00,WESSEX LIFT CO LTD
Housing,2016-03-03,24550.00,WESSEX LIFT CO LTD
Housing,2016-03-14,640,WEST YORKSHIRE COMBINED AUTHORITY
Housing,2016-03-18,13600.00,WEST YORKSHIRE PROPERTY MAINTENANCE
Housing,2016-03-30,935,DANIEL WILSON
Housing,2016-03-23,2550.00,DANIEL WILSON
Housing,2016-03-16,1360.00,DANIEL WILSON
Housing,2016-03-16,965.2,DANIEL WILSON
Housing,2016-03-14,9264.40,URIAH WOODHEAD & SON LTD
Housing,2016-03-30,535.34,XEROX (UK) LTD
Housing,2016-03-14,28137.02,YORKSHIRE WATER AUTHORITY
Housing,2016-03-21,3012.15,YORKSHIRE WATER AUTHORITY
Ed Contract Services,2016-03-30,6168.00,Yorkshire Purchasing Organization
Ed Contract Services,2016-03-22,1433.00,Yorkshire Purchasing Organization
Ed Contract Services,2016-03-11,2357.00,Yorkshire Purchasing Organization
Ed Contract Services,2016-03-24,985.1,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-15,612.63,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-09,976.34,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-02,1019.16,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-02,686.99,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-02,518.73,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-24,532.74,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-09,532.62,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-02,577.93,WOODWARD FOODSERVICE LTD
Ed Contract Services,2016-03-08,4860.81,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,502.88,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,735.04,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,542.43,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-15,576.74,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,647.66,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,598.79,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-15,790.91,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,1043.00,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-15,537.63,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,653.88,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,1905.42,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-15,719.43,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,861.13,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-15,695.02,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,747.19,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,509.99,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-15,560.75,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,661.98,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,673,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,607.1,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-15,545.61,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,745.02,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,555.46,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-15,536.78,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,911.24,MORRIS QUALITY BAKERS
Ed Contract Services,2016-03-08,592.3,MORRIS QUALITY BAKERS
