Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2015-02-27,1279.18,SUTTON HALL & LODGE
Soc Serv Adults,2015-02-27,662.90,SUTTON HALL & LODGE
Soc Serv Adults,2015-02-27,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2015-02-27,581.70,SUTTON HALL & LODGE
Soc Serv Adults,2015-02-27,517.16,SUTTON HALL & LODGE
Soc Serv Adults,2015-02-27,662.90,SUTTON HALL & LODGE
Soc Serv Adults,2015-02-27,594.86,SUTTON HALL & LODGE
Soc Serv Adults,2015-02-27,1806.90,SUTTON HALL & LODGE
Soc Serv Adults,2015-02-13,627.34,TATE HOUSE
Soc Serv Adults,2015-02-27,627.34,TATE HOUSE
Soc Serv Adults,2015-02-13,3435.32,THAMES HEALTHCARE LTD
Soc Serv Adults,2015-02-27,3435.32,THAMES HEALTHCARE LTD
Soc Serv Adults,2015-02-13,2346.40,THE BEECHES
Soc Serv Adults,2015-02-13,1283.85,THE BEECHES
Soc Serv Adults,2015-02-13,1128.52,THE BEECHES
Soc Serv Adults,2015-02-20,1172.90,THE BEECHES
Soc Serv Adults,2015-02-27,2346.40,THE BEECHES
Soc Serv Adults,2015-02-27,1131.69,THE BEECHES
Soc Serv Adults,2015-02-06,1279.18,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,553.00,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,531.30,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,571.06,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,571.06,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,567.84,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,505.82,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,798.98,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,595.28,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,608.72,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,1220.03,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,1821.40,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,672.14,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,502.18,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,670.88,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,508.48,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,798.98,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,595.28,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,571.06,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,508.48,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,553.00,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,571.06,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,672.14,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,502.18,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,670.88,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,505.82,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,567.84,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-27,531.30,THE BEECHES NURSING HOME
Soc Serv Adults,2015-02-13,567.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2015-02-13,567.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2015-02-13,945.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2015-02-13,945.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2015-02-13,567.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2015-02-13,756.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2015-02-13,945.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2015-02-13,542.64,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,551.60,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,581.28,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,578.62,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,860.16,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,578.62,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,551.60,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,860.16,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,542.64,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,581.28,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,3325.00,THE CARLTON NURSING HOME
Soc Serv Adults,2015-02-13,3126.48,THE CARLTON NURSING HOME
Soc Serv Adults,2015-02-13,4319.14,THE CARLTON NURSING HOME
Soc Serv Adults,2015-02-13,4558.82,THE CARLTON NURSING HOME
Soc Serv Adults,2015-02-27,3325.00,THE CARLTON NURSING HOME
Soc Serv Adults,2015-02-27,3126.48,THE CARLTON NURSING HOME
Soc Serv Adults,2015-02-27,4319.14,THE CARLTON NURSING HOME
Soc Serv Adults,2015-02-27,4558.82,THE CARLTON NURSING HOME
Soc Serv Adults,2015-02-13,962.22,THE CEDAR FOUNDATION
Soc Serv Adults,2015-02-27,962.22,THE CEDAR FOUNDATION
Soc Serv Adults,2015-02-13,605.64,THE CEDARS
Soc Serv Adults,2015-02-13,555.52,THE CEDARS
Soc Serv Adults,2015-02-13,860.16,THE CEDARS
Soc Serv Adults,2015-02-27,605.64,THE CEDARS
Soc Serv Adults,2015-02-27,860.16,THE CEDARS
Soc Serv Adults,2015-02-27,555.52,THE CEDARS
Soc Serv Adults,2015-02-13,2232.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2015-02-13,1152.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2015-02-13,2232.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2015-02-13,1860.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2015-02-06,3745.56,THE FLOWERS
Soc Serv Adults,2015-02-13,1099.98,THE FLOWERS
Soc Serv Adults,2015-02-13,612.36,THE FLOWERS
Soc Serv Adults,2015-02-13,534.80,THE FLOWERS
Soc Serv Adults,2015-02-13,612.36,THE FLOWERS
Soc Serv Adults,2015-02-13,3972.90,THE FLOWERS
Soc Serv Adults,2015-02-13,545.30,THE FLOWERS
Soc Serv Adults,2015-02-13,612.36,THE FLOWERS
Soc Serv Adults,2015-02-27,545.30,THE FLOWERS
Soc Serv Adults,2015-02-27,612.36,THE FLOWERS
Soc Serv Adults,2015-02-27,612.36,THE FLOWERS
Soc Serv Adults,2015-02-27,1099.98,THE FLOWERS
Soc Serv Adults,2015-02-27,612.36,THE FLOWERS
Soc Serv Adults,2015-02-27,534.80,THE FLOWERS
Soc Serv Adults,2015-02-06,-3027.35,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-06,17451.67,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,598.08,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,565.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1594.46,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,612.36,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,559.16,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1594.46,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1594.46,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,635.32,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,1160.46,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-13,587.16,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-20,-1886.15,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-20,-5268.13,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-20,10873.03,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,635.32,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,559.16,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,612.36,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1160.46,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,587.16,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,598.08,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,565.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,-3550.38,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1594.46,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1594.46,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1594.46,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2015-02-06,2742.05,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,1594.46,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,656.88,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,846.72,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,517.02,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,645.26,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,1279.18,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,615.72,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,600.60,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,674.10,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-20,3900.15,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-20,729.10,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-20,713.25,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,645.26,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,846.72,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,600.60,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,1594.46,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,674.10,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,615.72,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,656.88,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,517.02,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-27,1279.18,THE GLEN NURSING HOME
Soc Serv Adults,2015-02-13,546.56,THE GROVE
Soc Serv Adults,2015-02-27,546.56,THE GROVE
Soc Serv Adults,2015-02-13,1002.54,THE HEATHERS
Soc Serv Adults,2015-02-13,591.92,THE HEATHERS
Soc Serv Adults,2015-02-13,737.10,THE HEATHERS
Soc Serv Adults,2015-02-13,821.24,THE HEATHERS
Soc Serv Adults,2015-02-13,1324.54,THE HEATHERS
Soc Serv Adults,2015-02-13,826.14,THE HEATHERS
Soc Serv Adults,2015-02-13,842.94,THE HEATHERS
Soc Serv Adults,2015-02-13,795.34,THE HEATHERS
Soc Serv Adults,2015-02-13,842.94,THE HEATHERS
Soc Serv Adults,2015-02-13,842.94,THE HEATHERS
Soc Serv Adults,2015-02-13,754.32,THE HEATHERS
Soc Serv Adults,2015-02-13,804.16,THE HEATHERS
Soc Serv Adults,2015-02-13,913.50,THE HEATHERS
Soc Serv Adults,2015-02-13,826.14,THE HEATHERS
Soc Serv Adults,2015-02-13,754.74,THE HEATHERS
Soc Serv Adults,2015-02-13,1998.18,THE HEATHERS
Soc Serv Adults,2015-02-13,3060.82,THE HEATHERS
Soc Serv Adults,2015-02-13,834.12,THE HEATHERS
Soc Serv Adults,2015-02-13,860.44,THE HEATHERS
Soc Serv Adults,2015-02-13,906.64,THE HEATHERS
Soc Serv Adults,2015-02-27,842.94,THE HEATHERS
Soc Serv Adults,2015-02-27,754.74,THE HEATHERS
Soc Serv Adults,2015-02-27,842.94,THE HEATHERS
Soc Serv Adults,2015-02-27,804.16,THE HEATHERS
Soc Serv Adults,2015-02-27,826.14,THE HEATHERS
Soc Serv Adults,2015-02-27,3060.82,THE HEATHERS
Soc Serv Adults,2015-02-27,591.92,THE HEATHERS
Soc Serv Adults,2015-02-27,737.10,THE HEATHERS
Soc Serv Adults,2015-02-27,834.12,THE HEATHERS
Soc Serv Adults,2015-02-27,754.32,THE HEATHERS
Soc Serv Adults,2015-02-27,860.44,THE HEATHERS
Soc Serv Adults,2015-02-27,906.64,THE HEATHERS
Soc Serv Adults,2015-02-27,2678.40,THE HEATHERS
Soc Serv Adults,2015-02-27,821.24,THE HEATHERS
Soc Serv Adults,2015-02-27,913.50,THE HEATHERS
Soc Serv Adults,2015-02-27,826.14,THE HEATHERS
Soc Serv Adults,2015-02-27,1002.54,THE HEATHERS
Soc Serv Adults,2015-02-27,795.34,THE HEATHERS
Soc Serv Adults,2015-02-27,842.94,THE HEATHERS
Soc Serv Adults,2015-02-13,4227.16,THE HESLEY GROUP LTD
Soc Serv Adults,2015-02-13,4222.40,THE HESLEY GROUP LTD
Soc Serv Adults,2015-02-27,4222.40,THE HESLEY GROUP LTD
Soc Serv Adults,2015-02-27,4227.16,THE HESLEY GROUP LTD
Soc Serv Adults,2015-02-13,556.64,THE HOLT RETIREMENT HOME
Soc Serv Adults,2015-02-27,556.64,THE HOLT RETIREMENT HOME
Soc Serv Adults,2015-02-13,1181.46,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-02-13,750.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-02-27,1181.46,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-02-11,569333.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-02-13,787.08,THE HYLANDS
Soc Serv Adults,2015-02-27,787.08,THE HYLANDS
Soc Serv Adults,2015-02-06,1821.68,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,2506.98,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,952.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,899.50,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,2516.92,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,1703.66,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,1680.10,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,1024.24,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,2318.26,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,648.24,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,2049.88,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,1180.62,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,788.20,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,1157.80,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,2060.80,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,1119.16,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,565.88,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,688.10,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,860.16,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,692.30,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,1383.06,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,2294.46,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,910.70,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,1279.18,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,2294.46,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,688.10,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,860.16,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,2318.26,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,952.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,910.70,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,692.30,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,1383.06,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,1279.18,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,899.50,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,2506.98,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,1024.24,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,565.88,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,2516.92,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,1703.66,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,2049.88,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,1180.62,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,788.20,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,1157.80,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,2060.80,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-27,1119.16,THE LINKS CARE CENTRE
Soc Serv Adults,2015-02-13,508.62,THE MANOR
Soc Serv Adults,2015-02-27,508.62,THE MANOR
Soc Serv Adults,2015-02-13,1111.04,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-02-13,3571.20,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-02-13,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-02-27,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-02-27,1111.04,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-02-13,906.08,THE MEADOWBECK CARE HOME
Soc Serv Adults,2015-02-27,906.08,THE MEADOWBECK CARE HOME
Soc Serv Adults,2015-02-13,-3015.21,THE MOUNT
Soc Serv Adults,2015-02-13,946.12,THE MOUNT
Soc Serv Adults,2015-02-13,614.88,THE MOUNT
Soc Serv Adults,2015-02-13,507.22,THE MOUNT
Soc Serv Adults,2015-02-13,1279.18,THE MOUNT
Soc Serv Adults,2015-02-13,1585.15,THE MOUNT
Soc Serv Adults,2015-02-13,760.80,THE MOUNT
Soc Serv Adults,2015-02-13,662.90,THE MOUNT
Soc Serv Adults,2015-02-13,647.78,THE MOUNT
Soc Serv Adults,2015-02-13,910.70,THE MOUNT
Soc Serv Adults,2015-02-13,501.76,THE MOUNT
Soc Serv Adults,2015-02-13,553.98,THE MOUNT
Soc Serv Adults,2015-02-13,2003.52,THE MOUNT
Soc Serv Adults,2015-02-13,860.16,THE MOUNT
Soc Serv Adults,2015-02-13,860.44,THE MOUNT
Soc Serv Adults,2015-02-13,1002.12,THE MOUNT
Soc Serv Adults,2015-02-13,1594.46,THE MOUNT
Soc Serv Adults,2015-02-13,780.60,THE MOUNT
Soc Serv Adults,2015-02-13,1595.70,THE MOUNT
Soc Serv Adults,2015-02-13,605.64,THE MOUNT
Soc Serv Adults,2015-02-13,910.70,THE MOUNT
Soc Serv Adults,2015-02-13,1166.76,THE MOUNT
Soc Serv Adults,2015-02-13,540.96,THE MOUNT
Soc Serv Adults,2015-02-13,570.64,THE MOUNT
Soc Serv Adults,2015-02-13,910.70,THE MOUNT
Soc Serv Adults,2015-02-27,946.12,THE MOUNT
Soc Serv Adults,2015-02-27,614.88,THE MOUNT
Soc Serv Adults,2015-02-27,860.16,THE MOUNT
Soc Serv Adults,2015-02-27,860.44,THE MOUNT
Soc Serv Adults,2015-02-27,1002.12,THE MOUNT
Soc Serv Adults,2015-02-27,1594.46,THE MOUNT
Soc Serv Adults,2015-02-27,1279.18,THE MOUNT
Soc Serv Adults,2015-02-27,910.70,THE MOUNT
Soc Serv Adults,2015-02-27,553.98,THE MOUNT
Soc Serv Adults,2015-02-27,501.76,THE MOUNT
Soc Serv Adults,2015-02-27,507.22,THE MOUNT
Soc Serv Adults,2015-02-27,910.70,THE MOUNT
Soc Serv Adults,2015-02-27,662.90,THE MOUNT
Soc Serv Adults,2015-02-27,605.64,THE MOUNT
Soc Serv Adults,2015-02-27,1166.76,THE MOUNT
Soc Serv Adults,2015-02-27,540.96,THE MOUNT
Soc Serv Adults,2015-02-27,570.64,THE MOUNT
Soc Serv Adults,2015-02-27,910.70,THE MOUNT
Soc Serv Adults,2015-02-27,647.78,THE MOUNT
Soc Serv Adults,2015-02-20,18674.04,THE NATIONAL AUTISTIC SOCIETY
Soc Serv Adults,2015-02-25,520.00,THE PARK HOTEL
Soc Serv Adults,2015-02-13,624.26,THE PINES CARE HOME
Soc Serv Adults,2015-02-13,612.36,THE PINES CARE HOME
Soc Serv Adults,2015-02-27,624.26,THE PINES CARE HOME
Soc Serv Adults,2015-02-27,612.36,THE PINES CARE HOME
Soc Serv Adults,2015-02-13,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,532.70,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,532.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,607.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,611.38,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,594.30,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,777.98,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,607.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,611.38,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,532.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,777.98,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-27,532.70,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-02-13,4353.30,THE RETREAT
Soc Serv Adults,2015-02-27,4353.30,THE RETREAT
Soc Serv Adults,2015-02-13,1724.52,THE WILLOWS NURSING & RES. HOME
Soc Serv Adults,2015-02-27,1724.52,THE WILLOWS NURSING & RES. HOME
Soc Serv Adults,2015-02-02,1060.00,THERAPOSTURE LIMITED
Soc Serv Adults,2015-02-13,2282.00,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2015-02-27,2282.00,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2015-02-25,1280.00,THORPE MILL LTD
Soc Serv Adults,2015-02-25,1120.00,THORPE MILL LTD
Soc Serv Adults,2015-02-13,1967.42,THREE SISTERS
Soc Serv Adults,2015-02-13,4872.28,THREE SISTERS
Soc Serv Adults,2015-02-13,2547.86,THREE SISTERS
Soc Serv Adults,2015-02-13,2528.54,THREE SISTERS
Soc Serv Adults,2015-02-13,3258.08,THREE SISTERS
Soc Serv Adults,2015-02-13,3074.54,THREE SISTERS
Soc Serv Adults,2015-02-13,3160.92,THREE SISTERS
Soc Serv Adults,2015-02-13,1768.90,THREE SISTERS
Soc Serv Adults,2015-02-13,2868.60,THREE SISTERS
Soc Serv Adults,2015-02-13,3528.98,THREE SISTERS
Soc Serv Adults,2015-02-13,3295.74,THREE SISTERS
Soc Serv Adults,2015-02-27,2528.54,THREE SISTERS
Soc Serv Adults,2015-02-27,3528.98,THREE SISTERS
