Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-09-21,2112.55,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,943.08,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,1273.68,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,3055.44,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,1277.16,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,535.92,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,2112.55,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,998.76,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,2832.72,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,1322.40,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,535.92,TOTAL HEALTHCARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,47400.00,TRACS LIMITED
Health & Wellbeing,2017-09-26,583.20,TREVOR ILES LIMITED
Health & Wellbeing,2017-09-07,1661.96,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,708.80,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,1014.02,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,958.86,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,1014.02,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,-509.42,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,16836.78,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,-3877.56,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,-12221.94,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,12221.94,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,1337.48,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,1337.48,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,1049.86,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-07,1337.48,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,1661.96,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,1014.02,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,958.86,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,1014.02,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,-509.42,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,1337.48,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,1337.48,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,1049.86,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,1337.48,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-21,8072.38,TROUTBECK NURSING HOME
Health & Wellbeing,2017-09-05,11277.10,TUNSTALL HEALTHCARE(UK) LTD
Health & Wellbeing,2017-09-12,1980.00,TUNSTALL HEALTHCARE(UK) LTD
Health & Wellbeing,2017-09-19,4080.00,TUNSTALL HEALTHCARE(UK) LTD
Health & Wellbeing,2017-09-28,22850.00,TUNSTALL HEALTHCARE(UK) LTD
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,2359.00,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,1661.96,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,1661.96,TURNING POINT
Health & Wellbeing,2017-09-07,1337.48,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,1661.96,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,1337.48,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,1661.96,TURNING POINT
Health & Wellbeing,2017-09-07,1337.48,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,-1424.17,TURNING POINT
Health & Wellbeing,2017-09-07,1337.48,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,1337.48,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-07,1337.48,TURNING POINT
Health & Wellbeing,2017-09-07,1137.08,TURNING POINT
Health & Wellbeing,2017-09-07,1661.96,TURNING POINT
Health & Wellbeing,2017-09-07,3197.12,TURNING POINT
Health & Wellbeing,2017-09-14,3787.50,TURNING POINT
Health & Wellbeing,2017-09-14,8168.95,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,1337.48,TURNING POINT
Health & Wellbeing,2017-09-21,1137.08,TURNING POINT
Health & Wellbeing,2017-09-21,1661.96,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,1337.48,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,1661.96,TURNING POINT
Health & Wellbeing,2017-09-21,1337.48,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,1337.48,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,2359.00,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,1661.96,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,1337.48,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,1661.96,TURNING POINT
Health & Wellbeing,2017-09-21,1337.48,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,1661.96,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,3197.12,TURNING POINT
Health & Wellbeing,2017-09-21,12958.70,TURNING POINT
Health & Wellbeing,2017-09-21,1162.50,TURNING POINT
Health & Wellbeing,2017-09-26,9653.84,TURNING POINT
Health & Wellbeing,2017-09-26,2191.56,TURNING POINT
Health & Wellbeing,2017-09-26,5472.88,TURNING POINT
Health & Wellbeing,2017-09-28,46346.44,UNITED RESPONSE
Health & Wellbeing,2017-09-28,5512.50,UNITED RESPONSE
Health & Wellbeing,2017-09-28,166500.53,UNITED RESPONSE
Health & Wellbeing,2017-09-26,172567.09,UNITED RESPONSE
Health & Wellbeing,2017-09-26,344174.66,UNITED RESPONSE
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,2876.58,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,1917.72,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,869.40,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-600.58,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,1058.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-587.72,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-753.39,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,1164.33,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-520.00,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,1106.00,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-1106.00,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,1105.92,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-1105.92,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,869.40,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-869.40,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-526.80,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-567.84,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-557.14,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,3084.75,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-07,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,2262.15,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,3835.44,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-1860.24,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,1058.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-587.72,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,7602.39,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-2350.03,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,987.75,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-567.84,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-557.14,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-520.00,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,1106.00,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-1106.00,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,1105.92,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-1105.92,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,869.40,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-869.40,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,973.55,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,547.92,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,1555.78,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,869.40,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,-600.58,VICTORGUARD CARE PLC
Health & Wellbeing,2017-09-21,958.86,VICTORGUARD CARE PLC
