Organisational Unit,Payment Date,Amount,Beneficiary Name
Council Wide,2016-09-29,1300.45,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1476.04,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,881.99,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,756.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,831.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1734.98,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,774.72,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,890.57,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1673.97,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,926.35,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1370.60,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,3279.43,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,2753.61,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,650.50,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1180.05,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,2773.32,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,769.50,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,940.57,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,511.40,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,731.38,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,710.93,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1460.75,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,578.18,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,4202.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,5632.52,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,3487.14,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1562.88,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,868.53,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,8505.24,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,752.00,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,16247.65,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1501.50,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,5400.54,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,679.81,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,5436.42,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,6468.27,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1033.77,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,4984.55,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1550.34,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1447.43,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,867.32,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,2702.39,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1178.44,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,4758.28,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,2920.24,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1916.52,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,3832.72,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1802.78,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,1301.94,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-09-29,773.43,NPOWER (ELECTRIC) YPO CONTRACT
Customer Relations,2016-09-21,981.82,Q-MATIC UK LTD
Democratic Services,2016-09-14,24088.90,ADARE
Democratic Services,2016-09-27,6092.52,ADARE
Democratic Services,2016-09-28,22850.55,ADARE
Democratic Services,2016-09-02,722.50,BARBER OF SHEFFIELD LTD
Democratic Services,2016-09-13,1255.04,BRADFORD TEACHING HOSPITALS NHS FT
Democratic Services,2016-09-02,2312.00,CALDERDALE & HUDDERSFIELD NHS FT
Democratic Services,2016-09-09,670.60,CHEMSOL LTD
Democratic Services,2016-09-27,1000.00,CO-OPERATIVE FUNERAL SERVICES
Democratic Services,2016-09-29,580.00,D WALSH & SON FUNERAL DIRECTORS
Democratic Services,2016-09-14,1750.00,DR AZZAM ISMAIL
Democratic Services,2016-09-13,591.90,DR K L HOPE
Democratic Services,2016-09-13,556.90,DR K L HOPE
Democratic Services,2016-09-13,521.90,DR K L HOPE
Democratic Services,2016-09-13,591.90,DR K L HOPE
Democratic Services,2016-09-09,6161.80,DR LISA BARKER
Democratic Services,2016-09-09,4057.30,DR RICHARD KNIGHTS
Democratic Services,2016-09-21,543.72,DR RICHARD THORLEY SHEPHERD
Democratic Services,2016-09-22,4895.83,ERIC F BOX LTD
Democratic Services,2016-09-16,1540.00,HUDDERSFIELD FUNERAL HOME
Democratic Services,2016-09-27,5100.00,HUMAN TISSUE AUTHORITY
Democratic Services,2016-09-02,691.50,IMPERIAL LAUNDRY
Democratic Services,2016-09-02,553.20,IMPERIAL LAUNDRY
Democratic Services,2016-09-30,3000.00,JOSEPH A HEY & SON LTD
Democratic Services,2016-09-09,1839.20,K L RAMSDEN
Democratic Services,2016-09-29,2095.00,LAWRENCE FUNERAL SERVICE
Democratic Services,2016-09-16,900.00,LGC LTD
Democratic Services,2016-09-21,2242.46,MEDIACOM NORTH LTD
Democratic Services,2016-09-30,956.24,MEDIACOM NORTH LTD
Democratic Services,2016-09-30,784.96,MEDIACOM NORTH LTD
Democratic Services,2016-09-27,599.05,NEOPOST FINANCE LTD
Democratic Services,2016-09-29,819.89,NHS SUPPLIES
Democratic Services,2016-09-13,556.90,P D LUMB
Democratic Services,2016-09-09,677.60,PENTLAND PATHOLOGY LTD
Democratic Services,2016-09-09,994.50,PHS DATASHRED
Democratic Services,2016-09-08,2000.00,REDACTED PERSONAL DATA
Democratic Services,2016-09-13,1607.06,REDACTED PERSONAL DATA
Democratic Services,2016-09-02,4144.62,ROYAL MAIL GROUP LTD
Democratic Services,2016-09-14,15942.86,ROYAL MAIL GROUP LTD
Democratic Services,2016-09-14,1691.01,ROYAL MAIL GROUP LTD
Democratic Services,2016-09-27,5363.27,ROYAL MAIL GROUP LTD
Democratic Services,2016-09-28,1784.00,ROYAL MAIL GROUP LTD
Democratic Services,2016-09-09,2810.00,SHEFFIELD CHILDRENS NHS FOUNDATION
Democratic Services,2016-09-09,1810.00,SHEFFIELD CHILDRENS NHS FOUNDATION
Democratic Services,2016-09-19,1210.00,SHEFFIELD CHILDRENS NHS FOUNDATION
Democratic Services,2016-09-19,1210.00,SHEFFIELD CHILDRENS NHS FOUNDATION
Democratic Services,2016-09-13,1092.89,SHEFFIELD TEACHING HOSPITALS NHS
Democratic Services,2016-09-30,763.30,SHEFFIELD TEACHING HOSPITALS NHS
Democratic Services,2016-09-01,540.00,Sinisa Savic
Democratic Services,2016-09-27,536.00,THE CLARKE FOLEY CENTRE
Democratic Services,2016-09-22,10730.00,THOMPSONS SOLICITORS
Democratic Services,2016-09-22,732.45,VP BASTION LIMITED
Democratic Services,2016-09-30,8400.00,WAKEFIELD COUNCIL
Development Services,2016-09-09,939.20,BROWNE JACOBSON LLB
Development Services,2016-09-23,1856.07,MEDIACOM NORTH LTD
Development Services,2016-09-23,717.18,MEDIACOM NORTH LTD
Development Services,2016-09-30,1050.62,MEDIACOM NORTH LTD
Economic Development Service,2016-09-13,3000.00,BRADFORD TRIDENT - PARK LANE CENTRE
Economic Development Service,2016-09-13,1700.00,BRANKSOME PARTNERS LTD
Economic Development Service,2016-09-29,1304.00,BRANKSOME PARTNERS LTD
Economic Development Service,2016-09-20,7010.00,CLAYDON ARCHITECTURAL METALWORK LTD
Economic Development Service,2016-09-21,2129.80,CULTURE CREATIVITY PLACE LTD
Economic Development Service,2016-09-28,2200.00,CURTINS CONSULTING ENGINEERS
Economic Development Service,2016-09-14,5000.00,DAVID LOCK ASSOCIATES LTD
Economic Development Service,2016-09-05,579.50,DIGITAL PLUS LTD
Economic Development Service,2016-09-16,2444.00,FACEWY LTD
Economic Development Service,2016-09-05,3795.00,FOOLS PARADISE LTD
Economic Development Service,2016-09-22,2250.00,FORSTER COMMUNITY COLLEGE
Economic Development Service,2016-09-05,8286.04,INTELLIGENCE CORPORATE SERVICES LTD
Economic Development Service,2016-09-01,797.00,IRREGULAR ARTS
Economic Development Service,2016-09-15,13536.43,ISG CONSTRUCTION LTD
Economic Development Service,2016-09-15,3000.00,MOTHERSHIP (UK) LTD
Economic Development Service,2016-09-28,5525.00,MRS C MORROW
Economic Development Service,2016-09-28,1850.00,NICK ELLWOOD ILLUSTRATION
Economic Development Service,2016-09-15,2250.00,P M ROMER
Economic Development Service,2016-09-05,2820.00,Q20 THEATRE
Economic Development Service,2016-09-27,814.73,ROTOR TECHNICAL SERVICES
Economic Development Service,2016-09-13,107371.53,SKIPTON PROPERTIES LIMITED
Economic Development Service,2016-09-02,825.00,SPACECADETS AIR DESIGN LTD
Economic Development Service,2016-09-22,850.00,THE NEW BRADFORD PLAYHOUSE
Economic Development Service,2016-09-13,970.90,THE PAVILLION CAFE BAR
Economic Development Service,2016-09-20,20000.00,THIS IS BRICK BOX CIC
Economic Development Service,2016-09-13,3362.50,URBAN SPLASH LTD
Economic Development Service,2016-09-07,1608.78,URBAN SPLASH YORKSHIRE LTD (RMG)
Education Buildings Team,2016-09-16,1738.75,ARC ENVIRONMENTAL LTD
Education Buildings Team,2016-09-13,1866.00,DRAKE PLANT HIRE
Education Buildings Team,2016-09-28,2089244.64,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2016-09-16,8337.96,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2016-09-28,1017162.71,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2016-09-15,810.00,JCA LTD
Education Buildings Team,2016-09-15,3100.00,L Philliskirk & Son Ltd
Education Buildings Team,2016-09-15,4706.25,LAMBERT SMITH HAMPTON
Education Buildings Team,2016-09-27,1130.00,LIDGET GREEN PRIMARY SCHOOL
Education Buildings Team,2016-09-27,5864.90,MARGARET MCMILLAN PRIMARY SCHOOL
Education Buildings Team,2016-09-02,24653.52,REX PROCTER & PARTNERS
Education Buildings Team,2016-09-02,24653.53,REX PROCTER & PARTNERS
Education Buildings Team,2016-09-27,6928.49,SALTAIRE PRIMARY SCHOOL
Education Buildings Team,2016-09-15,742.73,VIRGIN MEDIA PAYMENTS LTD
Education Client Team,2016-09-14,700.00,BLACKBOARD UK LTD
Education Client Team,2016-09-09,1148.70,CATHERINE WILCOCK
Education Client Team,2016-09-06,2320.84,HELEN PARKER COACHING
Education Contract Services,2016-09-22,3455.00,AIREDALE COOLING SERVICES LTD
Education Contract Services,2016-09-08,875.00,AIREDALE COOLING SERVICES LTD
Education Contract Services,2016-09-30,725.00,AIREDALE COOLING SERVICES LTD
Education Contract Services,2016-09-08,580.59,ANLABY WINDOW CLEANING SERVICES LTD
Education Contract Services,2016-09-30,580.59,ANLABY WINDOW CLEANING SERVICES LTD
Education Contract Services,2016-09-07,811.21,ARTHUR WALTON LTD
Education Contract Services,2016-09-08,615.36,ARTHUR WALTON LTD
Education Contract Services,2016-09-21,591.96,ARTHUR WALTON LTD
Education Contract Services,2016-09-15,1222.55,ARTHUR WALTON LTD
Education Contract Services,2016-09-22,536.27,ARTHUR WALTON LTD
Education Contract Services,2016-09-21,745.14,BOXLOGIX LTD
Education Contract Services,2016-09-22,670.35,BRONTE WATER COOLERS LTD
Education Contract Services,2016-09-21,1023.20,CHICKEN JOES LTD
Education Contract Services,2016-09-21,975.90,CHICKEN JOES LTD
Education Contract Services,2016-09-21,595.70,CHICKEN JOES LTD
Education Contract Services,2016-09-22,554.60,CHICKEN JOES LTD
Education Contract Services,2016-09-27,1397.30,CHICKEN JOES LTD
Education Contract Services,2016-09-29,1232.13,CKM CATERING
Education Contract Services,2016-09-27,1009.48,COLLINGHAM CATERING SERVICES LTD
Education Contract Services,2016-09-16,858.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-22,1275.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-15,876.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-16,2610.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-14,32392.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-21,5619.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-15,1345.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-22,3163.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-15,2612.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-28,2850.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-16,569.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-15,1794.99,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-22,15691.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-16,9854.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-21,44880.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-16,17022.41,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-22,11702.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-27,756.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-09-21,789.79,FRESHFAYRE LTD
Education Contract Services,2016-09-22,697.52,FRESHFAYRE LTD
Education Contract Services,2016-09-22,814.33,FRESHFAYRE LTD
Education Contract Services,2016-09-27,580.88,FRESHFAYRE LTD
Education Contract Services,2016-09-01,1610.94,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-09-08,3540.69,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-09-19,2449.23,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-09-23,6198.89,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-09-29,598.00,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-09-16,1797.12,JOHNSONS CATERING EQUIPMENT LTD
Education Contract Services,2016-09-29,68534.76,KALASANGAM
Education Contract Services,2016-09-29,20732.51,KALASANGAM
Education Contract Services,2016-09-13,1534.00,KINGSFIELD COMPUTER PRODUCTS LTD
Education Contract Services,2016-09-15,740.70,KONICA MINOLTA BUSINESS SOLUTNS EAS
Education Contract Services,2016-09-14,1481.40,KONICA MINOLTA BUSINESS SOLUTNS EAS
Education Contract Services,2016-09-20,1125.00,PARENTPAY LIMITED
Education Contract Services,2016-09-21,590.72,PASTA KING (UK) LTD
Education Contract Services,2016-09-21,590.72,PASTA KING (UK) LTD
Education Contract Services,2016-09-29,18721.20,Place Group Ltd
Education Contract Services,2016-09-28,538.35,PLAN GLOW LABELLING SYSTEMS
Education Contract Services,2016-09-08,588.07,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-09-28,950.03,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-09-28,671.79,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-09-28,660.00,ROXSPUR MEASUREMENT AND CONTROL
Education Contract Services,2016-09-14,9316.84,SICO EUROPE LTD
Education Contract Services,2016-09-21,559.65,TIFFIN SANDWICHES LTD
Education Contract Services,2016-09-01,540.58,TOTAL FOODSERVICE SOLUTIONS LTD
Education Contract Services,2016-09-01,1884.00,TREVOR ILES LIMITED
Education Contract Services,2016-09-01,891.00,TREVOR ILES LIMITED
Education Contract Services,2016-09-07,625.00,TREVOR ILES LIMITED
Education Contract Services,2016-09-07,635.42,TREVOR ILES LIMITED
Education Contract Services,2016-09-19,663.60,TREVOR ILES LIMITED
Education Contract Services,2016-09-07,508.00,TREVOR ILES LIMITED
Education Contract Services,2016-09-22,769.97,TREVOR ILES LIMITED
Education Contract Services,2016-09-14,1127.48,TREVOR ILES LIMITED
Education Contract Services,2016-09-14,865.00,TREVOR ILES LIMITED
Education Contract Services,2016-09-20,1395.40,TREVOR ILES LIMITED
Education Contract Services,2016-09-16,1304.30,TREVOR ILES LIMITED
Education Contract Services,2016-09-22,585.13,TREVOR ILES LIMITED
Education Contract Services,2016-09-16,599.36,TREVOR ILES LIMITED
Education Contract Services,2016-09-28,886.28,TREVOR ILES LIMITED
Education Contract Services,2016-09-28,1750.00,TREVOR ILES LIMITED
Education Contract Services,2016-09-29,670.41,TREVOR ILES LIMITED
Education Contract Services,2016-09-19,1269.65,TURNER & WRIGHTS LTD
Education Contract Services,2016-09-09,150000.00,VASILI INVESTMENTS LTD
Education Contract Services,2016-09-08,3585.00,VICTOR MANUFACTURING LTD
Education Contract Services,2016-09-15,3246.00,VICTOR MANUFACTURING LTD
Education Contract Services,2016-09-15,3246.00,VICTOR MANUFACTURING LTD
Education Contract Services,2016-09-27,694.25,VICTORIA ASSET FINANCE LTD
Education Contract Services,2016-09-28,1373.43,VIRGIN MEDIA PAYMENTS LTD
Education Contract Services,2016-09-28,1406.86,VIRGIN MEDIA PAYMENTS LTD
Education Contract Services,2016-09-02,3728.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-06,2989.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-07,3935.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-07,6325.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-08,9349.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-08,582.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-06,2970.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-07,1358.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-07,2975.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-07,2970.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-16,9299.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-08,6325.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-07,604.70,Yorkshire Purchasing Organization
Education Contract Services,2016-09-16,20639.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-06,2596.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-06,1164.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-07,517.78,Yorkshire Purchasing Organization
Education Contract Services,2016-09-14,1199.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-08,562.89,Yorkshire Purchasing Organization
Education Contract Services,2016-09-13,599.70,Yorkshire Purchasing Organization
Education Contract Services,2016-09-16,10020.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-22,514.00,Yorkshire Purchasing Organization
Education Contract Services,2016-09-30,1472.00,Yorkshire Purchasing Organization
Environmental Protection,2016-09-27,2037.95,ID MANAGEMENT SYSTEMS
Environmental Protection,2016-09-07,810.00,WEST YORKSHIRE POLICE AUTHORITY
Facilities Management,2016-09-13,8735.00,A1 SHEET METAL FLUES LTD
Facilities Management,2016-09-01,5464.00,AARAN SHEET METAL LTD
Facilities Management,2016-09-08,1125.00,AARAN SHEET METAL LTD
Facilities Management,2016-09-09,581.25,AARAN SHEET METAL LTD
Facilities Management,2016-09-13,1119.00,AARAN SHEET METAL LTD
Facilities Management,2016-09-16,598.75,AARAN SHEET METAL LTD
Facilities Management,2016-09-02,578.00,ACCESS CATERING ENGINEERS LTD
Facilities Management,2016-09-08,760.00,ACCESS CATERING ENGINEERS LTD
Facilities Management,2016-09-02,45000.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2016-09-14,650.00,ACORN ANALYTICAL SERVICES LTD
Facilities Management,2016-09-06,8066.31,ADVANCE CARPET TILES LTD
Facilities Management,2016-09-06,14876.60,ADVANCE CARPET TILES LTD
Facilities Management,2016-09-08,1600.50,ADVANCE CARPET TILES LTD
Facilities Management,2016-09-08,800.00,ADVANCE CARPET TILES LTD
Facilities Management,2016-09-13,15803.10,ADVANCE CARPET TILES LTD
Facilities Management,2016-09-22,2084.50,ADVANCE CARPET TILES LTD
Facilities Management,2016-09-22,520.00,ADVANCE CARPET TILES LTD
Facilities Management,2016-09-08,5681.00,AIR MOVEMENT DESIGN LTD
Facilities Management,2016-09-02,12100.00,AIREDALE CATERING EQUIPMENT LTD
Facilities Management,2016-09-07,805.00,AIREDALE CATERING EQUIPMENT LTD
Facilities Management,2016-09-15,725.00,AIREDALE COOLING SERVICES LTD
Facilities Management,2016-09-01,920.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2016-09-09,10882.25,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2016-09-13,12536.20,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2016-09-30,1085.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2016-09-08,103515.00,ALLIED GLAZING SYSTEMS LTD
Facilities Management,2016-09-29,5450.00,ALLIED GLAZING SYSTEMS LTD
Facilities Management,2016-09-08,572.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2016-09-15,571.33,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2016-09-16,604.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2016-09-29,630.00,ASBESTOS CONTROL & TREATMENT LTD
Facilities Management,2016-09-29,670.00,ASBESTOS CONTROL & TREATMENT LTD
Facilities Management,2016-09-16,548.60,ASE LTD
Facilities Management,2016-09-01,626.50,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2016-09-30,522.12,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2016-09-08,12924.00,ATAG HEATING UK LTD
Facilities Management,2016-09-29,5870.25,ATAG HEATING UK LTD
Facilities Management,2016-09-27,7205.24,BAUMAN LYONS ARCHITECTS LTD
Facilities Management,2016-09-22,193698.45,BERMAR BUILDING CO LTD
Facilities Management,2016-09-09,1500.00,BFD WELDING & SHEET METAL CO LTD
Facilities Management,2016-09-30,2025.00,BRADSHAW GASS & HOPE
Facilities Management,2016-09-08,3197.25,BROAG LIMITED
Facilities Management,2016-09-13,600.00,C WRIGHT (BAILDON) LTD
Facilities Management,2016-09-05,10000.00,C&M ROOFING LTD
