Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101062533,2022-07-14,638.60,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110119467,2022-06-28,637.71,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD,Signalling Systems,1031\5110125959,2022-07-13,637.00,
TFL CORPORATE,AGIITO LIMITED,Staff Travel (Business Fares),1001\1900111810,2022-07-11,636.80,
LONDON UNDERGROUND LTD,ACTIVAIR AUTOMATION LTD,Fleet,1005\5110123327,2022-06-27,636.60,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5110129724,2022-06-29,636.52,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5110124779,2022-07-13,636.12,
LONDON UNDERGROUND LTD,B HEPWORTH & CO LTD,Fleet,1005\5110136182,2022-07-18,636.00,
LONDON UNDERGROUND LTD,WERNICK HIRE LTD,Commercial Property Rent,1005\5110120393,2022-06-28,635.42,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5110131715,2022-07-06,635.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110113507,2022-06-30,635.00,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048606,2022-07-20,634.67,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112178,2022-06-29,634.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113929,2022-07-06,634.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115345,2022-07-13,634.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116930,2022-07-20,634.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116124,2022-07-13,633.76,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110133714,2022-07-14,632.62,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110128735,2022-07-22,631.83,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5110119719,2022-06-28,631.66,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101062172,2022-07-13,631.35,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230938,2022-07-13,630.57,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110132126,2022-07-05,630.04,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Maintenance Materials,1020\5110126347,2022-07-07,630.00,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048194,2022-06-29,629.86,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110119874,2022-06-29,629.40,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110119148,2022-06-28,628.49,
LONDON TRANSPORT MUSEUM,LEILA BAETIONG,Management & Support Consultancy,1011\5110129532,2022-07-01,628.36,
LONDON TRANSPORT MUSEUM,OLUWAFEYIKUNMI OLUBAJO,Management & Support Consultancy,1011\5110134838,2022-07-13,628.36,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110126432,2022-07-18,627.14,
TFL CORPORATE,DEEPSTORE LIMITED,Management & Support Consultancy,1001\5110132635,2022-07-06,626.62,
TRANSPORT TRADING LTD,RAMALINGAM RAJASEGARAM,Transys Control - TTL,1004\1901685980,2022-07-07,626.49,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230182,2022-06-29,626.45,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901685887,2022-07-13,626.01,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,Software Maintenance,1004\5110133172,2022-07-12,625.00,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,Management & Support Consultancy,1004\5110133159,2022-07-13,625.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110120757,2022-07-05,625.00,
SURFACE TRANSPORT CORP,EQUANS SERVICES LIMITED,COVID 19 planning,1002\5110129728,2022-07-18,624.97,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112019,2022-06-29,624.36,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5110133478,2022-07-07,624.00,
LONDON TRANSPORT MUSEUM,BEVERE-GREEN LTD,Historic loan return,1011\5110129810,2022-07-04,624.00,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Maintenance Materials,1033\5110124135,2022-07-11,624.00,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5110122501,2022-07-06,623.85,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Equipment Repairs & Maintenance,1005\5110129162,2022-07-07,623.70,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,Electrical Equipment Maintenance,1005\5110126756,2022-06-28,622.94,
RAIL FOR LONDON LIMITED,PEI GENESIS LTD,Stock of Fleet,1020\5110107460,2022-07-07,621.95,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110125325,2022-07-13,621.57,
TFL CORPORATE,INTEGRATED DESIGN TOOLS (UK) LTD,Maintenance Materials,1001\1900114036,2022-07-14,621.00,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110127623,2022-07-18,620.68,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110092112,2022-07-14,620.46,
TFL CORPORATE,AECOM LTD,Planning & Development Consultancy,1001\5110121961,2022-07-04,619.23,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110133140,2022-07-06,618.50,
LONDON TRANSPORT MUSEUM,BOOKING PROTECT LTD,LTM Commission Fees,1011\5110125737,2022-07-13,618.22,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900007104,2022-07-13,617.88,
SURFACE TRANSPORT CORP,UK POWER NETWORKS SERVICS POWERLINK,Traffic Control Infrastucture,1002\5110127253,2022-06-29,617.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110120070,2022-06-28,616.90,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110120116,2022-06-28,616.90,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110120143,2022-06-28,616.90,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110120275,2022-06-28,616.90,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110120280,2022-06-28,616.90,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110120340,2022-06-28,616.90,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110120432,2022-06-28,616.90,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110120068,2022-06-28,616.90,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110120283,2022-06-28,616.90,
TRANSPORT TRADING LTD,DEEPSTORE LIMITED,Document Archive & Storage,1004\5110131779,2022-07-06,616.39,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101063509,2022-07-18,616.00,
LONDON RIVER SERVICES LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1007\5110128240,2022-06-29,615.60,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110119487,2022-06-28,615.58,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110119489,2022-06-28,615.58,
LUL NOMINEE BCV LIMITED,BANNER GROUP LIMITED,Computer Hardware,1033\5110131177,2022-07-18,615.51,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048267,2022-06-29,615.44,
RAIL FOR LONDON LIMITED,CLEVELAND CABLE CO LTD,Signalling Systems,1020\5110125644,2022-07-13,615.06,
LONDON UNDERGROUND LTD,CHAINSTREAM UK LTD,Fleet,1005\5110136977,2022-07-15,615.00,
TRANSPORT TRADING LTD,HOWES BAILIFFS LIMITED,Legal Fees,1004\5110128220,2022-06-30,614.95,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901685585,2022-06-29,614.47,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110126037,2022-07-18,614.18,
LONDON UNDERGROUND LTD,BRITISH INSTITUTE OF NON-DESTRUCTIV,Professional Engineering Services,1005\5110129206,2022-06-28,614.00,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5110123903,2022-07-11,612.80,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901685919,2022-07-13,612.61,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110136747,2022-07-15,612.42,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110136769,2022-07-15,612.42,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110136766,2022-07-15,612.42,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110132605,2022-07-11,612.00,
LONDON UNDERGROUND LTD,HAMPSHIRE HOSE SERVICES LTD,Fleet,1005\5110133246,2022-07-11,611.12,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110135465,2022-07-13,610.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5110128465,2022-06-27,610.00,
LONDON UNDERGROUND LTD,DENCO LUBRICATION LTD,Escalators,1005\5110138032,2022-07-20,609.49,
TFL CORPORATE,AGIITO LIMITED,Hotel Accommodation,1001\1900113995,2022-07-18,609.26,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Signalling Systems,1020\5110135497,2022-07-12,608.80,
LONDON UNDERGROUND LTD,LAKEDALE POWER TOOLS,Electrical Equipment Maintenance,1005\5110132904,2022-07-07,608.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1005\5110124238,2022-07-08,607.53,
TFL CORPORATE,AGIITO LIMITED,Hotel Accommodation,1001\1900113996,2022-07-18,606.78,
LONDON UNDERGROUND LTD,VOLVO GROUP UK LIMITED,Vehicle Repairs & Maintenance,1005\5110119601,2022-06-29,606.42,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048298,2022-07-06,605.83,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110129745,2022-06-29,605.80,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110129753,2022-06-29,605.80,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110124032,2022-07-06,605.58,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110124041,2022-07-06,605.58,
LONDON UNDERGROUND LTD,SMALLBILLS GARAGE LTD,Vehicle Repairs & Maintenance,1005\5110124094,2022-07-12,605.41,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Signalling Systems,1031\5110135815,2022-07-13,605.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110111084,2022-07-07,604.44,
LONDON UNDERGROUND LTD,VOLVO GROUP UK LIMITED,Vehicle Repairs & Maintenance,1005\5110126639,2022-07-18,604.35,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110128084,2022-07-20,604.08,
LONDON UNDERGROUND LTD,ACTIVAIR AUTOMATION LTD,Fleet,1005\5110138074,2022-07-21,603.70,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5110127182,2022-06-27,603.60,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110125456,2022-07-13,603.30,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110122376,2022-07-06,602.82,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110134098,2022-07-12,602.54,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015569,2022-06-29,602.39,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012518,2022-07-21,601.03,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1031\5110123561,2022-07-13,600.74,
LONDON UNDERGROUND LTD,LTG RAIL,Fleet,1005\5110120439,2022-07-01,600.52,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110127590,2022-07-20,600.30,
TFL CORPORATE,FIREBRAND TRAINING LTD,Staff Training,1001\5110137524,2022-07-19,600.00,
LONDON UNDERGROUND LTD,MR IC MARTIN,Staff Awards & Commendations,1005\3000096236,2022-07-15,600.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5110133902,2022-07-11,600.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5110133904,2022-07-11,600.00,
TTL PROPERTIES LTD,ENGINEERING DESIGN & ANALYSIS,Building Maintenance & Repairs,1040\5110137582,2022-07-18,600.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110129173,2022-06-28,600.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110136746,2022-07-15,600.00,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110132119,2022-07-05,600.00,
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,Statutory Ads Notices Communications & Consultatio,1002\5110126160,2022-07-13,600.00,
LONDON TRANSPORT MUSEUM,ARTBURST LTD,Management & Support Consultancy,1011\5110130769,2022-07-05,600.00,
TFL CORPORATE,EMMA KUTNER,Legal Fees,1001\5110126063,2022-06-27,600.00,
TFL CORPORATE,DAVID PATIENCE,Legal Fees,1001\5110128477,2022-07-01,600.00,
TFL CORPORATE,DAVID PATIENCE,Legal Fees,1001\5110128483,2022-07-01,600.00,
TFL CORPORATE,CHLOE HILL,Legal Fees,1001\5110133749,2022-07-15,600.00,
TFL CORPORATE,ELLA CRINE,Legal Fees,1001\5110133755,2022-07-15,600.00,
TFL CORPORATE,KINGSBEECH LTD,Maintenance Materials,1001\5110127181,2022-06-27,600.00,
TFL CORPORATE,KINGSBEECH LTD,Maintenance Materials,1001\5110132021,2022-07-06,600.00,
LONDON UNDERGROUND LTD,SCHAEFFLER (UK) LTD,Maintenance Materials,1005\5110125652,2022-07-13,600.00,
LT MUSEUM TRADING LTD,THE LONDON TOY COMPANY,LTM Purchase of Gifts for Resale,1024\1900021583,2022-07-12,600.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900230518,2022-07-20,599.95,
TRANSPORT TRADING LTD,BANNER GROUP LIMITED,Computer Hardware,1004\5110126913,2022-07-19,599.84,
RAIL FOR LONDON LIMITED,CITY SPRINT UK LTD,Couriers,1020\1900007082,2022-07-15,599.71,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5110127889,2022-06-28,599.50,
LUL NOMINEE BCV LIMITED,A.E PETSCHE,Electrical & Electronic Engineering,1033\5110126119,2022-07-13,598.66,
RAIL FOR LONDON LIMITED,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1020\5110134253,2022-07-20,598.60,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5110138178,2022-07-22,598.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110119456,2022-06-28,597.91,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901685573,2022-06-29,597.65,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901685718,2022-07-06,597.65,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901685869,2022-07-13,597.65,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686060,2022-07-20,597.65,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Vehicle Operating Leases,1005\5110114680,2022-07-06,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110134699,2022-07-19,597.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110135414,2022-07-13,596.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900230520,2022-07-20,596.26,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901685582,2022-06-29,596.11,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110121306,2022-07-05,595.96,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900230517,2022-07-20,595.85,
LONDON UNDERGROUND LTD,CONDUCTIX - WAMPFLER LTD,Fleet,1005\5110104158,2022-07-14,595.35,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Track General Maintenance,1005\5110129890,2022-06-30,595.00,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Track General Maintenance,1005\5110129893,2022-06-30,595.00,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Track General Maintenance,1005\5110129896,2022-06-30,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110122645,2022-07-06,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110122646,2022-07-06,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110122648,2022-07-06,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110122651,2022-07-06,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110122653,2022-07-06,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110122655,2022-07-06,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110122656,2022-07-06,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110124422,2022-07-12,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110124426,2022-07-12,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110124428,2022-07-12,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110124429,2022-07-12,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110124432,2022-07-12,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110124433,2022-07-12,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110124436,2022-07-12,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110128360,2022-07-20,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110128361,2022-07-20,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110128363,2022-07-20,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110128365,2022-07-20,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110128377,2022-07-20,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110128379,2022-07-20,595.00,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110128382,2022-07-20,595.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110137205,2022-07-18,595.00,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Signalling Systems,1031\5110133465,2022-07-20,595.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900230521,2022-07-20,594.18,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900230516,2022-07-20,594.02,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901685594,2022-06-29,593.85,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110123083,2022-07-07,593.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110123100,2022-07-07,593.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110123104,2022-07-07,593.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110123122,2022-07-07,593.32,
VICTORIA COACH STATN LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1008\1900004658,2022-06-29,593.10,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110123092,2022-07-07,592.82,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230441,2022-06-29,592.60,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110120515,2022-06-29,592.54,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110124665,2022-07-13,592.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5110125305,2022-07-13,592.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900230522,2022-07-20,591.28,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110126066,2022-07-13,591.09,
LONDON BUS SERVICES LTD,CASTLE WATER LIMITED,Water,1006\5110121779,2022-07-06,590.66,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230759,2022-07-06,590.61,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5110131829,2022-07-07,590.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900230527,2022-07-20,589.89,
TTL PROPERTIES LTD,ADEPT CONTRACTS LTD,MR Construction Costs,1040\5110134027,2022-07-08,589.00,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSPORTATION LTD,Couriers,1005\5110125546,2022-07-01,588.55,
LUL NOMINEE SSL LIMITED,JETWAY ASSOCIATES LTD,Fleet,1031\5110126399,2022-07-13,588.30,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5110135977,2022-07-18,587.54,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110127592,2022-07-20,587.52,
LONDON TRANSPORT MUSEUM,AQUENT,Production Artwork And Design For Marketing,1011\5110138911,2022-07-22,586.25,
LONDON UNDERGROUND LTD,SCHWIHAG GMBH,Staff Training,1005\5110125116,2022-07-15,586.00,
RAIL FOR LONDON LIMITED,CASTLE WATER LIMITED,Water,1020\5110065016,2022-07-04,585.23,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110119888,2022-06-29,583.63,
LONDON UNDERGROUND LTD,CRAIG & DERRICOTT LTD,Fleet,1005\5110124261,2022-07-11,583.42,
LONDON TRANSPORT MUSEUM,FACEBOOK,Miscellaneous Costs,1011\3000004654,2022-07-08,583.33,7311
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Fleet,1031\5110129412,2022-07-06,583.05,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229578,2022-06-29,582.93,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229586,2022-06-29,582.22,
LONDON TRANSPORT MUSEUM,BRITISH SCIENCE ASSOCIATION,Management & Support Consultancy,1011\5110134703,2022-07-13,582.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229603,2022-06-29,581.17,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229566,2022-06-29,580.91,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900230519,2022-07-20,580.70,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229587,2022-06-29,580.60,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229567,2022-06-29,580.58,
SURFACE TRANSPORT CORP,BOND SOLON TRAINING LTD,Staff Training,1002\5110111904,2022-07-22,580.00,
SURFACE TRANSPORT CORP,BOND SOLON TRAINING LTD,Staff Training,1002\5110139006,2022-07-21,580.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110126441,2022-07-18,579.95,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5110130415,2022-07-20,579.90,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5110126494,2022-07-18,579.54,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229610,2022-06-29,579.30,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,Purchase of Furniture for Resale,1024\1900021603,2022-07-12,579.00,
TFL CORPORATE,HAYLEY GROUP PLC,Maintenance Materials,1001\5110123557,2022-07-11,578.96,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229615,2022-06-29,578.76,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229598,2022-06-29,578.20,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Signalling Systems,1031\5110135830,2022-07-13,578.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900229611,2022-06-29,577.51,
