Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012160,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012161,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012162,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012163,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012164,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012165,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012166,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012167,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012168,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012169,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012170,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012171,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012172,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012173,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012174,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012175,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012176,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012177,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012178,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012179,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012180,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012181,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012182,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012183,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012184,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012186,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012187,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012190,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012191,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012192,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012193,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012194,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012195,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012196,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012197,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012198,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012199,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012200,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012201,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012202,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012203,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012204,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012205,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012206,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012207,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012208,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012209,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012210,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012211,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012212,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012213,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012214,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012215,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012216,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012217,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012218,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012219,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012220,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012221,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012222,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012223,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012224,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012225,2021-09-03,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012226,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012227,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012228,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012229,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012230,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012231,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012232,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012233,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012234,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012235,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012236,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012237,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012238,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012239,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012240,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012241,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012242,2021-08-25,420.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109995150,2021-09-01,418.86,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110006760,2021-09-16,418.75,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5109992110,2021-09-16,417.86,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109986501,2021-09-06,417.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109979285,2021-08-23,417.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983490,2021-08-27,417.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109987596,2021-09-06,417.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991226,2021-09-13,417.65,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Signalling Systems,1031\5109985908,2021-09-01,417.00,
LUL NOMINEE BCV LIMITED,CRANESERVE,Equipment Repairs & Maintenance,1033\5110003575,2021-09-13,416.00,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5109995757,2021-09-17,415.80,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110000207,2021-09-06,415.55,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110000225,2021-09-06,415.55,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110000232,2021-09-06,415.55,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110000249,2021-09-06,415.55,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109995155,2021-09-01,415.55,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109995214,2021-09-01,415.55,
TFL CORPORATE,CUTWEL LTD,Maintenance Materials,1001\5110002585,2021-09-10,415.53,
TFL CORPORATE,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1001\1900073429,2021-09-08,415.24,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Equipment Repairs & Maintenance,1005\5110004461,2021-09-15,415.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109981504,2021-08-25,415.00,
RAIL FOR LONDON LIMITED,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1020\5110000264,2021-09-13,414.93,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109990926,2021-09-13,414.52,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109988745,2021-09-01,414.40,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000829,2021-09-09,414.40,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000924,2021-09-08,414.40,
LUL NOMINEE BCV LIMITED,A.E PETSCHE,Signalling Systems,1033\5109993951,2021-09-15,413.55,
LONDON UNDERGROUND LTD,ACTIVAIR AUTOMATION LTD,Fleet,1005\5109995360,2021-08-25,413.50,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Fleet,1005\5109987893,2021-09-01,413.42,
SURFACE TRANSPORT CORP,ISLAND SCAFFOLDING LTD,General Fees & Charges,1002\1900069858,2021-09-16,413.00,
SURFACE TRANSPORT CORP,FULL HOUSE SCAFFOLDING,General Fees & Charges,1002\1900069859,2021-09-16,413.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Vehicle Parts Gas Oil & Lubricants,1031\5109986522,2021-09-01,413.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109996461,2021-08-27,413.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109927895,2021-08-26,412.99,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109978461,2021-09-02,412.98,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109993935,2021-09-15,412.98,
VICTORIA COACH STATN LTD,ENGIE SERVICES LTD,Building Maintenance & Repairs,1008\5109993886,2021-09-15,412.94,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5109993928,2021-09-15,412.94,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109993890,2021-09-15,412.94,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109993904,2021-09-15,412.94,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109993941,2021-09-15,412.94,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109993944,2021-09-15,412.94,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109988108,2021-09-06,412.10,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1006\5109990275,2021-09-08,411.97,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109989515,2021-09-08,411.60,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109984430,2021-08-25,411.47,
SURFACE TRANSPORT CORP,AGENTIS WORKWEAR LTD,Uniforms,1002\5109992135,2021-09-03,410.97,
LONDON UNDERGROUND LTD,TRAD SCAFFOLDING CO LTD,Track General Maintenance,1005\5109993315,2021-08-24,410.43,
LONDON UNDERGROUND LTD,HES SALES LTD,Equipment Repairs & Maintenance,1005\5110000889,2021-09-08,410.19,
RAIL FOR LONDON LIMITED,AGIITO LIMITED,Staff Travel (Business Fares),1020\1900006404,2021-08-24,409.59,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100969755,2021-09-14,408.60,
TFL CORPORATE,DR SJ PHILLIPS,Professional & Academic Fees - Employees,1001\3000039598,2021-09-17,408.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110006754,2021-09-16,408.00,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901678451,2021-09-13,407.58,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110002291,2021-09-08,407.30,
LONDON UNDERGROUND LTD,TRUSTEES OF THE TFL SUPPLEM PENSION,Payroll Suspense,1005\1900219192,2021-09-11,406.63,
TRANSPORT TRADING LTD,MR D BOYLE,Miscellaneous External Income,1004\1901678483,2021-09-02,406.55,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109982762,2021-08-27,406.40,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109981618,2021-08-25,406.20,
RAIL FOR LONDON LIMITED,MR E EVANS,Furniture & Equipment,1020\3000004258,2021-09-17,406.09,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5110002527,2021-09-15,406.00,
LONDON UNDERGROUND LTD,SOLO RAIL SOLUTIONS LIMITED,Fleet,1005\5109981936,2021-08-25,406.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109997733,2021-09-01,405.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110001949,2021-09-10,405.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110005705,2021-09-17,405.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990949,2021-09-13,405.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110001936,2021-09-10,405.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109994937,2021-08-26,405.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109997747,2021-09-01,405.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110002009,2021-09-10,405.00,
CYCLE HIRE SCHEME,KCLSU,Photography & Video,1016\5109917677,2021-08-26,405.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109989476,2021-09-08,405.00,
LUL NOMINEE BCV LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1033\5109998524,2021-09-01,405.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109987422,2021-09-06,404.88,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1033\5109918847,2021-09-16,404.60,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109995324,2021-09-15,404.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109984060,2021-08-25,404.11,
LUL NOMINEE SSL LIMITED,C B FROST & CO LTD,Signalling Systems,1031\5109988973,2021-09-07,403.90,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110001925,2021-09-10,403.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110002016,2021-09-10,403.75,
LONDON BUS SERVICES LTD,AGENTIS WORKWEAR LTD,Uniforms,1006\5110003508,2021-09-14,402.99,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5110004042,2021-09-13,402.96,
LUL NOMINEE BCV LIMITED,HIMA-SELLA LTD,Fleet,1033\5109988752,2021-08-27,402.71,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109980992,2021-08-25,402.40,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109978565,2021-08-23,401.10,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109986921,2021-09-06,401.10,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Electrical Equipment Maintenance,1031\5109988887,2021-09-08,400.90,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109989993,2021-09-09,400.59,
CYCLE HIRE SCHEME,STUDENT BEANS LTD,Partnership Marketing - Costs Incurred,1016\5109985963,2021-09-01,400.50,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Equipment Hire & Rental,1005\5109998370,2021-09-03,400.40,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Equipment Hire & Rental,1005\5109998410,2021-09-06,400.40,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109993486,2021-09-15,400.18,
TFL CORPORATE,ROGER WONG LTD,Medical Reports,1001\1900073622,2021-09-06,400.00,
TFL CORPORATE,ROGER WONG LTD,Medical Reports,1001\1900073723,2021-09-16,400.00,
TRANSPORT TRADING LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1004\5109987877,2021-09-03,400.00,
TRANSPORT TRADING LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1004\5109987878,2021-09-03,400.00,
TRANSPORT TRADING LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1004\5109988002,2021-09-06,400.00,
TFL CORPORATE,OTM (UK) LTD,Production Artwork And Design For Marketing,1001\5110003682,2021-09-14,400.00,
LONDON TRANSPORT MUSEUM,ELEANOR DOLAN,Management & Support Consultancy,1011\5109993361,2021-08-25,400.00,
LONDON TRANSPORT MUSEUM,RICHARD AKERELE PROJECTS,Management & Support Consultancy,1011\5110000694,2021-09-09,400.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109982557,2021-08-25,400.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110001916,2021-09-10,399.52,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109991408,2021-09-13,398.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100962663,2021-08-23,397.80,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109930351,2021-08-24,397.71,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109993514,2021-09-15,397.60,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5109989323,2021-09-07,397.15,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5109993396,2021-09-15,396.95,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109992537,2021-09-13,396.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983014,2021-08-27,395.93,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109990990,2021-09-13,395.24,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109980875,2021-08-25,395.09,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5109989905,2021-08-31,395.06,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Component Repairs Sub Contracted,1031\5109980589,2021-08-24,395.00,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Component Repairs Sub Contracted,1031\5109980594,2021-08-24,395.00,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109998539,2021-09-01,394.00,
LONDON UNDERGROUND LTD,CRAIG & DERRICOTT LTD,Fleet,1005\5109993926,2021-09-15,393.78,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109978962,2021-08-23,393.54,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109986890,2021-09-06,393.54,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109990856,2021-09-13,393.54,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109989124,2021-09-01,393.33,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109985118,2021-09-01,393.29,
TFL CORPORATE,GUYS & ST THOMAS NHS TRUST,Management & Support Consultancy,1001\5109999366,2021-09-03,393.03,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109979345,2021-08-23,392.92,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109982201,2021-08-25,392.87,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Signalling Systems,1005\5110000254,2021-09-06,392.70,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109989053,2021-09-01,392.33,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109989115,2021-09-01,392.33,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109989121,2021-09-01,392.33,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109981549,2021-08-25,392.04,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109980890,2021-08-25,392.04,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000908,2021-09-08,392.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000943,2021-09-08,392.00,
LONDON TRANSPORT MUSEUM,IMPRESS PRINT SERVICES LTD,LTM Design & Presentation Consultancy,1011\5109992737,2021-08-24,392.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109996561,2021-09-01,391.66,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110000252,2021-09-06,391.66,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100963635,2021-08-26,391.65,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000726,2021-09-15,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000746,2021-09-09,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000912,2021-09-09,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000914,2021-09-08,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000915,2021-09-09,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000918,2021-09-15,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000922,2021-09-08,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000923,2021-09-08,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000925,2021-09-09,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000926,2021-09-08,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000928,2021-09-08,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000929,2021-09-09,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000930,2021-09-08,391.30,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000937,2021-09-08,391.30,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109978668,2021-08-23,391.23,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109978970,2021-08-23,391.23,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109982773,2021-08-27,391.23,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109982810,2021-08-27,391.23,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1005\5110001792,2021-09-07,391.21,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110000341,2021-09-13,391.20,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109978677,2021-08-23,390.81,
