Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109892189,2021-03-09,607.08,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109892192,2021-03-09,607.08,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Plant & Equipment Purchases,1005\5109906213,2021-03-24,606.75,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5109888680,2021-03-10,606.60,
TFL CORPORATE,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1001\1900072230,2021-03-15,606.27,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109892164,2021-03-22,606.07,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899462,2021-03-12,605.72,
TRANSPORT TRADING LTD,E-ON TRADING AS,Electricity,1004\1901671251,2020-04-29,605.32,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5109900816,2021-03-25,604.80,
LONDON UNDERGROUND LTD,CHARLES PUGH WINDSCREENS LIMITED,Vehicle Repairs & Maintenance,1005\5109890326,2021-03-12,604.71,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Computer Consumables,1006\5109885188,2021-03-08,603.78,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109885604,2021-03-25,603.30,
LONDON UNDERGROUND LTD,CITY & GUILDS LONDON INSTITUTE,Staff Training,1005\5109899961,2021-03-10,602.08,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1005\5109897300,2021-03-19,602.01,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5109889007,2021-03-16,601.46,
LONDON UNDERGROUND LTD,PANDROL UK LTD,Track General Maintenance,1005\5109896126,2021-03-24,601.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100928134,2021-03-15,601.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109886936,2021-03-11,601.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100927513,2021-03-10,600.90,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903534,2021-03-19,600.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903657,2021-03-19,600.60,
TFL CORPORATE,MR FARES HADDAD,Medical Reports,1001\1900072363,2021-03-10,600.00,
LONDON UNDERGROUND LTD,HIREMECH LTD,Equipment Repairs & Maintenance,1005\5109897460,2021-03-25,600.00,
TFL CORPORATE,TUNNELSKILLS,Publications & Periodicals,1001\5109899814,2021-03-10,600.00,
LONDON TRANSPORT MUSEUM,TEST PARTNERS LTD,Marketing Strategy And Consultancy,1011\5109901115,2021-03-16,600.00,
SURFACE TRANSPORT CORP,PINDAR CREATIVE,Design & Production Of Maps & Timetable Publicity,1002\5109890302,2021-03-17,600.00,
LONDON TRANSPORT MUSEUM,AAGYA PRADHAN,Management & Support Consultancy,1011\5109901123,2021-03-16,600.00,
TRANSPORT TRADING LTD,SARAH HOPE,Planning & Development Consultancy,1004\5109904883,2021-03-23,600.00,
TFL CORPORATE,RYAN DOWDING,Legal Fees,1001\5109896368,2021-03-08,600.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109898149,2021-03-08,600.00,
TFL CORPORATE,CIJU PUTHUPPALLY,Legal Fees,1001\5109900309,2021-03-10,600.00,
TFL CORPORATE,RUBY SHRIMPTON,Legal Fees,1001\5109900894,2021-03-16,600.00,
TFL CORPORATE,CIJU PUTHUPPALLY,Legal Fees,1001\5109902145,2021-03-16,600.00,
TFL CORPORATE,CIJU PUTHUPPALLY,Legal Fees,1001\5109902147,2021-03-16,600.00,
TFL CORPORATE,COURTNEY STEP-MARSDEN,Legal Fees,1001\5109904493,2021-03-22,600.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109889150,2021-03-08,600.00,
SURFACE TRANSPORT CORP,BT CONFERENCING,Telephony Fixed,1002\5109900640,2021-03-23,599.62,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899420,2021-03-12,598.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899443,2021-03-12,598.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903581,2021-03-19,598.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908133,2021-03-25,598.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908159,2021-03-25,598.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887973,2021-03-15,597.90,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109884460,2021-03-08,597.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109888233,2021-03-15,597.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109888235,2021-03-15,597.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109891873,2021-03-22,597.60,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109883801,2021-03-08,597.50,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109891215,2021-03-22,597.50,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109894830,2021-03-25,597.50,
LONDON UNDERGROUND LTD,QURED,COVID 19 planning,1005\5109895630,2021-03-24,597.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109893604,2021-03-24,596.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883777,2021-03-08,596.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887722,2021-03-15,596.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891195,2021-03-22,596.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894813,2021-03-25,596.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895189,2021-03-25,596.40,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Equipment Repairs & Maintenance,1005\5109879152,2021-03-19,595.35,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Equipment Repairs & Maintenance,1005\5109897814,2021-03-17,595.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894886,2021-03-25,595.32,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900216841,2021-03-11,595.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5109904843,2021-03-19,595.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891457,2021-03-22,594.65,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109897676,2021-03-25,594.43,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Repairs & Maintenance,1005\5109888284,2021-03-24,594.03,
TFL CORPORATE,PINDAR CREATIVE,Design & Production Of Maps & Timetable Publicity,1001\5109889510,2021-03-17,594.00,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109909088,2021-03-24,594.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109903545,2021-03-19,593.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109908050,2021-03-25,593.40,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109889785,2021-03-17,593.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109889792,2021-03-17,593.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109889806,2021-03-17,593.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109889740,2021-03-17,593.32,
LUL NOMINEE SSL LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1031\5109885116,2021-03-08,592.80,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Signalling Systems,1031\5109902599,2021-03-16,592.50,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109893834,2021-03-24,591.96,
LONDON UNDERGROUND LTD,VOLVO GROUP UK LIMITED,Vehicle Repairs & Maintenance,1005\5109894475,2021-03-24,591.91,
LONDON UNDERGROUND LTD,WATSON FUELS,Fleet,1005\5109892583,2021-03-17,591.90,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109891038,2021-03-22,591.89,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Contracted Services - Roads,1002\5109891935,2021-03-17,591.67,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109902408,2021-03-17,591.03,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109902411,2021-03-17,591.03,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109902413,2021-03-17,591.03,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109902414,2021-03-17,591.03,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109902416,2021-03-17,591.03,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109906264,2021-03-23,591.03,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109906271,2021-03-22,591.03,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109906289,2021-03-23,591.03,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109884426,2021-03-08,590.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109891856,2021-03-22,590.50,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109894705,2021-03-25,590.31,
LONDON UNDERGROUND LTD,ABTUS LIMITED,Track General Maintenance,1005\5109904431,2021-03-17,590.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109901806,2021-03-15,589.50,
LUL NOMINEE SSL LIMITED,PORTAKABIN LTD,Civil Engineering Construction Works,1031\5109893138,2021-03-16,589.33,
LUL NOMINEE SSL LIMITED,PORTAKABIN LTD,Civil Engineering Construction Works,1031\5109893140,2021-03-16,589.33,
LUL NOMINEE SSL LIMITED,PORTAKABIN LTD,Civil Engineering Construction Works,1031\5109893141,2021-03-16,589.33,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109901755,2021-03-17,589.07,
TFL CORPORATE,ASTON LARK LIMITED,Purchase of Land & Buildings,1001\1900072463,2021-03-22,589.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109900160,2021-03-24,588.80,
SURFACE TRANSPORT CORP,MONO EUROPE LTD,Office Accommodation Moves,1002\5109898150,2021-03-08,588.16,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109897478,2021-03-08,588.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109891910,2021-03-17,587.41,
LONDON UNDERGROUND LTD,PABLON TOOLS LTD,Building Maintenance & Repairs,1005\5109901994,2021-03-12,587.23,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109898406,2021-03-25,586.24,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109898407,2021-03-25,586.24,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109883754,2021-03-08,586.22,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109894793,2021-03-25,586.22,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109904586,2021-03-25,586.05,
LONDON UNDERGROUND LTD,K&M IMPRESSIONS LIMITED,Electrical Equipment Maintenance,1005\5109901612,2021-03-12,586.00,
LONDON UNDERGROUND LTD,WATSON FUELS,Fleet,1005\5109881295,2021-03-23,585.13,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109889212,2021-03-16,585.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1020\5109899604,2021-03-25,585.00,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1005\5109810619,2021-03-22,584.50,
LUL NOMINEE BCV LIMITED,BRUSH TRACTION LTD,Fleet,1033\5109888311,2021-03-10,583.68,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109901740,2021-03-17,583.46,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109885719,2021-03-10,583.34,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109890720,2021-03-19,582.72,
LUL NOMINEE SSL LIMITED,BANNER GROUP LIMITED,Stationery,1031\5109897227,2021-03-25,582.56,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109894611,2021-03-25,582.55,
LONDON UNDERGROUND LTD,DRIVER HIRE TRAINING,Vehicle Operating Leases,1005\5109904839,2021-03-17,582.48,
DIAL A RIDE,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1010\5109896282,2021-03-24,582.04,
LUL NOMINEE BCV LIMITED,C E F,Equipment Repairs & Maintenance,1033\5109896948,2021-03-17,581.86,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216999,2021-03-25,581.63,
DIAL A RIDE,GB GROUP LTD,Staff Medical Insurance & Treatment,1010\5109897396,2021-03-25,581.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216959,2021-03-25,580.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899374,2021-03-12,580.58,
SURFACE TRANSPORT CORP,BOND SOLON TRAINING LTD,Staff Training,1002\5109898025,2021-03-25,580.00,
LUL NOMINEE SSL LIMITED,GBM SERVICES LTD,Operational Cleaning,1031\5109902664,2021-03-25,579.29,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Parts General,1020\5109888702,2021-03-12,579.10,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109895228,2021-03-25,578.08,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109895241,2021-03-25,578.08,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5109896961,2021-03-10,578.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216962,2021-03-25,577.79,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109885606,2021-03-25,577.60,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109901154,2021-03-12,577.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216991,2021-03-25,577.18,
LUL NOMINEE BCV LIMITED,SECHERON HASLER (UK) LTD,Fleet,1033\5109886645,2021-03-10,576.48,
LUL NOMINEE BCV LIMITED,SECHERON HASLER (UK) LTD,Fleet,1033\5109890936,2021-03-25,576.48,
LUL NOMINEE BCV LIMITED,SECHERON HASLER (UK) LTD,Fleet,1033\5109891985,2021-03-17,576.48,
LUL NOMINEE BCV LIMITED,SECHERON HASLER (UK) LTD,Fleet,1033\5109899588,2021-03-25,576.48,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109892912,2021-03-23,576.00,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Maintenance Materials,1005\5109902613,2021-03-17,575.89,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216977,2021-03-25,575.88,
LONDON UNDERGROUND LTD,POWERDAY PLC,Non Recyclable Waste Disposal/Refuse Collection,1005\5109897510,2021-03-25,575.72,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216988,2021-03-25,575.71,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216989,2021-03-25,575.23,
TUBE LINES LTD,SERCO LTD,Staff Training,1025\5109896854,2021-03-24,575.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100926960,2021-03-08,574.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883742,2021-03-08,574.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887714,2021-03-15,574.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891169,2021-03-22,574.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894786,2021-03-25,574.70,
TFL CORPORATE,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1001\1900072232,2021-03-15,573.97,
LONDON UNDERGROUND LTD,WERNICK HIRE LTD,Commercial Property Rent,1005\5109896201,2021-03-25,573.92,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216969,2021-03-25,573.81,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109885725,2021-03-10,573.63,
LONDON BUS SERVICES LTD,RS COMPONENTS LTD,Maintenance Materials,1006\5109894114,2021-03-25,573.20,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216958,2021-03-25,572.83,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216997,2021-03-25,571.15,
VICTORIA COACH STATN LTD,O2 UK LTD,Telephony Mobile,1008\1900004539,2021-03-12,571.09,
LONDON UNDERGROUND LTD,LIGHTHOUSE (UK) LTD,Signalling Systems,1005\5109898206,2021-03-10,570.50,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109901148,2021-03-12,570.24,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5109897979,2021-03-10,570.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5109893379,2021-03-24,570.00,
LONDON UNDERGROUND LTD,FX FIRE & SAFETY SOLUTIONS LIMITED,Maintenance Materials,1005\5109899603,2021-03-09,570.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109902662,2021-03-17,570.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216984,2021-03-25,569.74,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Maintenance Materials,1033\5109904109,2021-03-19,569.57,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216987,2021-03-25,569.40,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109885340,2021-03-09,567.51,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109830252,2021-03-16,567.06,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5109889134,2021-03-12,567.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109886945,2021-03-10,567.00,
LONDON UNDERGROUND LTD,GRUNDON WASTE MANAGEMENT LTD,Maintenance of Plant & Equipment,1005\5109892719,2021-03-09,566.75,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5109888674,2021-03-10,566.28,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109902379,2021-03-25,566.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109894068,2021-03-24,565.90,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109906411,2021-03-25,565.27,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109900177,2021-03-16,565.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109900784,2021-03-17,565.00,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109901608,2021-03-12,565.00,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109909732,2021-03-25,565.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109884662,2021-03-08,563.94,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109894088,2021-03-24,563.86,
LONDON UNDERGROUND LTD,HIREMECH LTD,Equipment Repairs & Maintenance,1005\5109906640,2021-03-22,563.33,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Uniforms,1005\5109892125,2021-03-22,562.95,
LONDON UNDERGROUND LTD,HILTI (GB) LTD,Plant & Equipment Purchases,1005\5109889864,2021-03-17,562.00,
TRANSPORT TRADING LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1004\1901675762,2021-03-25,561.94,
TRANSPORT TRADING LTD,BWT UK LTD,Caterers Service Charges,1004\1901675708,2021-03-25,561.36,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887669,2021-03-15,560.67,
LONDON UNDERGROUND LTD,REXEL UK LTD,Electricity,1005\5109895676,2021-03-24,560.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899463,2021-03-12,560.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908078,2021-03-25,560.56,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109896940,2021-03-15,560.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883896,2021-03-08,559.84,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109904600,2021-03-25,559.63,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109889867,2021-03-17,559.45,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216979,2021-03-25,558.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903516,2021-03-19,558.60,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216976,2021-03-25,558.55,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891680,2021-03-22,558.04,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100928413,2021-03-17,557.90,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109884450,2021-03-08,557.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109888219,2021-03-15,557.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109888244,2021-03-15,557.76,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109887978,2021-03-15,557.60,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109890653,2021-03-18,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897630,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897336,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897370,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897417,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897579,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897585,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897621,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897622,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897624,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897629,2021-03-25,557.20,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109897632,2021-03-25,557.20,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5109889773,2021-03-17,557.00,
LONDON BUS SERVICES LTD,BANNER GROUP LIMITED,Computer Hardware,1006\5109886778,2021-03-10,556.62,
DOCKLANDS LIGHT RAILWAY,PARKSIDE SAFETY SERVICES LIMITED,IT Consultancy,1012\5109906307,2021-03-22,556.56,
SURFACE TRANSPORT CORP,KELTIC LTD,Uniforms,1002\5109877931,2021-03-09,555.55,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901675579,2021-03-15,554.69,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109888908,2021-03-09,553.35,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109901414,2021-03-15,553.35,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109892036,2021-03-22,553.09,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900216996,2021-03-25,551.45,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109893704,2021-03-24,551.39,
TFL CORPORATE,STERLING (EMEA) LTD,Recruitment Expenses,1001\5109904342,2021-03-17,551.00,
