Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049128,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049129,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049130,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049131,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049132,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049144,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049146,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049147,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049151,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049152,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049153,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049154,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049155,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049156,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049194,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049215,2022-08-17,673.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048880,2022-08-03,673.05,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049143,2022-08-17,673.05,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5110131549,2022-07-27,673.00,
RFL (IINFRASTRUCTURE) LTD,RS COMPONENTS LTD,Maintenance Materials,1025\5110132362,2022-08-01,672.76,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232803,2022-08-10,672.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233197,2022-08-17,672.60,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048785,2022-07-27,672.35,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049170,2022-08-17,672.35,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1900003532,2022-07-28,672.29,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118686,2022-08-03,672.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118687,2022-08-03,672.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118697,2022-08-03,672.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118698,2022-08-03,672.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118778,2022-08-03,672.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118787,2022-08-03,672.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119555,2022-08-03,672.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Lift Maintenance,1005\5110147288,2022-08-11,671.41,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048692,2022-07-27,670.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048856,2022-08-03,670.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048995,2022-08-10,670.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049116,2022-08-17,670.81,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686619,2022-08-10,670.55,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110093468,2022-08-19,670.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119641,2022-08-03,669.84,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Maintenance of Plant & Equipment,1002\5110132838,2022-07-28,669.68,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Maintenance of Plant & Equipment,1002\5110142442,2022-08-10,669.68,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110132718,2022-08-01,669.32,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110128793,2022-07-25,669.20,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048903,2022-08-03,668.17,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110131588,2022-07-27,667.74,
TTL PROPERTIES LTD,NPOWER LTD,Electricity,1040\1900002307,2022-08-16,667.69,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110144261,2022-08-03,666.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049088,2022-08-17,666.07,
LT MUSEUM TRADING LTD,SPIKE LEISUREWEAR,LTM Purchase of Clothing & Accessories - Adults,1024\1900021678,2022-08-09,665.50,
LT MUSEUM TRADING LTD,GWCC,LTM Purchase of Clothing & Accessories - Adults,1024\1900021722,2022-08-01,664.08,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Uniforms,1005\5110138716,2022-08-16,663.20,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5110148892,2022-08-15,663.00,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5110135782,2022-08-08,662.69,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110138552,2022-07-25,662.59,
LONDON UNDERGROUND LTD,JAFCO TOOLS LTD,Maintenance Materials,1005\5110131816,2022-07-27,662.20,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048672,2022-07-27,661.56,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5110129729,2022-07-25,660.49,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232304,2022-08-03,660.05,
LONDON RIVER SERVICES LTD,NORTH KENT COLLEGE,Management & Support Consultancy,1007\5110135215,2022-08-03,660.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5110146405,2022-08-10,660.00,
LONDON UNDERGROUND LTD,HES SALES LTD,Maintenance Materials,1005\5110148340,2022-08-12,660.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101068927,2022-08-04,659.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101070865,2022-08-11,659.95,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686223,2022-07-27,659.82,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686225,2022-07-27,659.82,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686617,2022-08-10,659.82,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686625,2022-08-10,659.82,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686764,2022-08-17,659.82,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686766,2022-08-17,659.82,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110131848,2022-07-27,659.70,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049106,2022-08-17,658.72,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110148970,2022-08-15,658.38,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015828,2022-08-03,658.08,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231981,2022-07-27,658.05,
LONDON UNDERGROUND LTD,CHARLES PUGH WINDSCREENS LIMITED,Vehicle Repairs & Maintenance,1005\5110144470,2022-08-03,657.88,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5110132613,2022-08-01,657.70,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5110129754,2022-07-26,657.70,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5110129757,2022-07-26,657.70,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\5110133014,2022-08-02,655.50,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5110134555,2022-08-03,654.66,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232709,2022-08-10,653.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232712,2022-08-10,653.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233112,2022-08-17,653.40,
LONDON UNDERGROUND LTD,HEALTH AND SAFETY EXECUTIVE,Financial Statement Audit Fees,1005\5110143890,2022-08-11,652.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Cameras,1002\5110129189,2022-08-01,651.92,
TTL PROPERTIES LTD,BRITISH GAS BUSINESS,Gas,1040\1900002209,2022-07-26,651.56,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686318,2022-08-03,651.43,
RFL (IINFRASTRUCTURE) LTD,RS COMPONENTS LTD,Maintenance Materials,1025\5110132310,2022-08-01,651.40,
LT MUSEUM TRADING LTD,OXFORD DIE CAST LTD,LTM Purchase of Models for Resale,1024\1900021625,2022-07-25,650.88,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048825,2022-08-03,650.18,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110142025,2022-08-12,650.02,
LONDON UNDERGROUND LTD,HANYARDS LTD,Staff Training,1005\5110134078,2022-08-03,650.00,
TTL PROPERTIES LTD,POSITIVELIVES LTD,Other Professional Fees,1040\5110149848,2022-08-18,650.00,
LONDON UNDERGROUND LTD,POSITIVELIVES LTD,Track General Maintenance,1005\5110142416,2022-07-29,650.00,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110127970,2022-08-12,649.94,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101066785,2022-07-27,649.64,
LONDON UNDERGROUND LTD,J J HARDY & SONS LTD,Fleet,1005\5110138820,2022-08-16,649.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110150220,2022-08-18,648.20,
TFL CORPORATE,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1001\5110133231,2022-08-01,648.00,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015787,2022-07-27,647.96,
LONDON TRANSPORT MUSEUM,BOOKING PROTECT LTD,LTM Commission Fees,1011\5110137277,2022-08-10,647.07,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110140548,2022-08-17,646.88,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048741,2022-07-27,646.83,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110130489,2022-07-27,646.59,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048694,2022-07-27,645.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048981,2022-08-10,645.15,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049107,2022-08-17,645.15,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110129431,2022-07-25,644.82,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048829,2022-08-03,643.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118456,2022-07-27,643.17,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900122870,2022-08-17,643.17,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110113051,2022-08-17,642.70,
LT MUSEUM TRADING LTD,HARPER COLLINS PUBLISHERS,Purchase of Books for Resale,1024\1900021626,2022-08-02,642.59,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015930,2022-08-17,642.25,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015931,2022-08-17,642.25,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015932,2022-08-17,642.25,
RAIL FOR LONDON LIMITED,WESTON ANALYTICS LIMITED,Management & Support Consultancy,1020\5110145243,2022-08-09,642.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110138725,2022-08-16,641.76,
DIAL A RIDE,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1010\5110132121,2022-07-26,641.23,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5110140572,2022-08-17,640.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110150923,2022-08-19,640.00,
LONDON TRANSPORT MUSEUM,FAMILIES SW,Advertising,1011\5110140259,2022-08-17,640.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232287,2022-08-03,639.45,
LONDON UNDERGROUND LTD,HAMPSHIRE HOSE SERVICES LTD,Fleet,1005\5110141582,2022-08-01,638.94,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101069606,2022-08-08,637.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123477,2022-08-17,637.28,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD,Signalling Systems,1031\5110141114,2022-08-17,637.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110131818,2022-07-27,636.90,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110135186,2022-07-27,636.90,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5110131554,2022-07-27,636.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110138105,2022-08-10,635.74,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048928,2022-08-03,634.67,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118461,2022-07-27,634.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119320,2022-08-03,634.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120550,2022-08-10,634.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123239,2022-08-17,634.55,
RFL (IINFRASTRUCTURE) LTD,C E F,Protective Clothing,1025\5110137540,2022-08-09,632.12,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Traffic Signals,1002\5110142389,2022-08-09,631.80,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049168,2022-08-17,630.48,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Heating & Lighting,1005\5110139550,2022-07-26,630.00,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110133398,2022-08-12,629.94,
TFL CORPORATE,MRS T KUTYREVA,Professional & Academic Fees - Employees,1001\3000042887,2022-07-29,629.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Lifts and Escalators,1005\5110139081,2022-08-18,628.32,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015847,2022-08-03,627.70,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110148034,2022-08-11,627.30,
TTL PROPERTIES LTD,NPOWER LTD,Electricity,1040\1900002308,2022-08-16,627.03,
TFL CORPORATE,DEEPSTORE LIMITED,Management & Support Consultancy,1001\5110144631,2022-08-04,626.62,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012525,2022-07-28,626.47,
RFL (IINFRASTRUCTURE) LTD,4 RAIL SERVICES LTD,Equipment Repairs & Maintenance,1025\5110148774,2022-08-17,626.20,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900231285,2022-07-27,625.56,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900231304,2022-07-27,625.56,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900231318,2022-07-27,625.56,
DIAL A RIDE,EDENBECK,Building Maintenance & Repairs,1010\5110119648,2022-07-26,625.32,
RAIL FOR LONDON LIMITED,PSV GLASS - (ABL HOLDING) LTD,Management & Support Consultancy,1020\5110129027,2022-07-25,625.00,
TFL CORPORATE,REBECCA CLUTTEN,Legal Fees,1001\5110137447,2022-07-28,625.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110133351,2022-08-02,624.31,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110143403,2022-08-17,624.21,
LUL NOMINEE BCV LIMITED,ETG BRIDGEPORT LTD,Equipment Repairs & Maintenance,1033\5110148713,2022-08-17,624.00,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686304,2022-08-03,622.35,
LUL NOMINEE BCV LIMITED,BUREAU VERITAS UK LTD,Equipment Repairs & Maintenance,1033\5110146460,2022-08-08,621.75,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048781,2022-07-27,620.63,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110145809,2022-08-05,620.46,
TRANSPORT TRADING LTD,MILLCROFT SERVICES PLC,Building Maintenance & Repairs,1004\5110139044,2022-07-26,620.00,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110138439,2022-08-12,619.48,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1005\5110134551,2022-08-03,619.04,
LONDON UNDERGROUND LTD,ROBERT PRINGLE ENGINEERS LTD,Fleet,1005\5110132959,2022-08-01,618.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110133823,2022-08-03,618.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110131842,2022-07-27,617.70,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110140358,2022-08-10,617.50,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686313,2022-08-03,617.39,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900231308,2022-07-27,617.22,
LONDON UNDERGROUND LTD,TIDYCO LTD,Fleet,1005\5110135649,2022-08-03,616.59,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110140683,2022-07-27,615.05,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110130391,2022-07-26,615.02,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110145210,2022-08-08,615.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110148371,2022-08-16,615.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110148372,2022-08-16,615.00,
LONDON UNDERGROUND LTD,WERNICK HIRE LTD,Commercial Property Rent,1005\5110131546,2022-07-27,614.92,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1002\5110138551,2022-07-25,613.71,
CYCLE HIRE SCHEME,KELLY TECHNICAL SERVICES LIMITED,Concession Maintenance Charge,1016\5110141961,2022-08-17,613.67,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110142383,2022-07-29,612.42,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110141889,2022-08-02,612.38,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110138230,2022-08-15,611.58,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110146413,2022-08-10,611.28,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110136806,2022-08-02,610.80,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049032,2022-08-10,610.79,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110132650,2022-07-27,610.60,
TFL CORPORATE,DR SJ PHILLIPS,Professional & Academic Fees - Employees,1001\3000042954,2022-08-05,610.00,
LONDON TRANSPORT MUSEUM,DISPLAYWAYS,LTM Design & Presentation Consultancy,1011\5110149664,2022-08-19,610.00,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110133411,2022-08-12,609.94,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110133412,2022-08-12,609.94,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233176,2022-08-17,609.86,
LONDON TRANSPORT MUSEUM,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1011\5110131270,2022-07-27,609.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110139785,2022-08-17,608.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110129298,2022-07-25,608.00,
LONDON UNDERGROUND LTD,AGIITO LIMITED,Hotel Accommodation,1005\1900231756,2022-08-01,608.00,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015861,2022-08-10,606.88,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048954,2022-08-10,605.83,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900049112,2022-08-17,605.83,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900231288,2022-07-27,605.81,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1031\5110130527,2022-07-25,605.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123460,2022-08-17,605.34,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110133816,2022-08-03,605.11,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5110145735,2022-08-10,605.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101072593,2022-08-17,604.40,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900231293,2022-07-27,603.99,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5110138394,2022-08-03,603.88,
TRANSPORT TRADING LTD,DEEPSTORE LIMITED,Document Archive & Storage,1004\5110144429,2022-08-17,603.22,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015854,2022-08-10,602.39,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110143305,2022-08-03,602.38,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110128802,2022-07-25,602.16,
LONDON UNDERGROUND LTD,PABLON TOOLS LTD,Traction Current,1005\5110144181,2022-08-02,602.16,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110129160,2022-08-01,601.92,
RFL (IINFRASTRUCTURE) LTD,RS COMPONENTS LTD,Protective Clothing,1025\5110141428,2022-07-27,601.44,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123282,2022-08-17,601.40,
PUBLIC CARRIAGE OFFICE,MR A MOWLANA,Licence Fee Refunds,1003\1900049217,2022-08-15,600.00,
TFL CORPORATE,WORKLAB LTD,Recruitment Agency Fees,1001\5110139663,2022-07-26,600.00,
TFL CORPORATE,WORKLAB LTD,Recruitment Agency Fees,1001\5110144420,2022-08-05,600.00,
TFL CORPORATE,FIREBRAND TRAINING LTD,Staff Training,1001\5110148573,2022-08-12,600.00,
VICTORIA COACH STATN LTD,EDENRED (UK GROUP) LIMITED,Staff Awards & Commendations,1008\5110147492,2022-08-10,600.00,
LONDON UNDERGROUND LTD,KINGFISHER ACCESS LIMITED,Electrical Equipment Maintenance,1005\5110148051,2022-08-15,600.00,
SURFACE TRANSPORT CORP,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1002\5110147677,2022-08-15,600.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110150920,2022-08-19,600.00,
