Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101637,2022-04-12,864.28,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5110090901,2022-04-01,864.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110080896,2022-04-05,864.00,
LT MUSEUM TRADING LTD,INCOGNITO,LTM Purchase of Gifts for Resale,1024\1900021151,2022-04-12,864.00,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901684080,2022-04-20,863.28,
RFL (IINFRASTRUCTURE) LTD,C E F,Protective Clothing,1025\5110094491,2022-04-20,863.09,
LONDON UNDERGROUND LTD,ROBERT STEVENS & SONS LTD,Maintenance Materials,1005\5110101116,2022-04-21,860.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103524,2022-04-27,859.32,
LONDON TRANSPORT MUSEUM,HIREMECH LTD,Vehicle Repairs & Maintenance,1011\5110098195,2022-04-12,858.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,Staff Training,1005\5110090722,2022-04-27,857.50,
LONDON UNDERGROUND LTD,MANCHES SOLICITORS,Legal Fees,1005\5110055232,2022-04-01,857.50,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110082862,2022-04-07,857.36,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110084111,2022-04-12,857.36,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110084115,2022-04-12,857.36,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110095986,2022-04-13,857.36,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110096154,2022-04-08,857.36,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110096444,2022-04-07,857.36,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,MPS Consumables P11(CPAF),1033\5110103115,2022-04-26,857.16,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110102971,2022-04-26,856.80,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110103321,2022-04-27,856.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225904,2022-04-06,856.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Electricity,1002\5110091331,2022-04-27,855.03,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Electricity,1002\5110095210,2022-04-27,855.03,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110085406,2022-04-11,855.00,
LONDON TRANSPORT MUSEUM,ECO OFFICE PLANTS LTD,Building Maintenance & Repairs,1011\5110096529,2022-04-14,854.20,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110096427,2022-04-06,853.23,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110096452,2022-04-06,853.23,
LUL NOMINEE BCV LIMITED,C E F,Maintenance Materials,1033\5110100437,2022-04-29,851.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102648,2022-04-20,850.51,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098302,2022-04-06,850.40,
LONDON UNDERGROUND LTD,INSTITUTION OF MECHANICAL ENGS,Staff Training,1005\5110086564,2022-04-12,850.00,
TTL PROPERTIES LTD,INVESTMENT PROPERTY FORUM,Staff Training,1040\5110084846,2022-04-01,850.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110084375,2022-04-12,850.00,
LONDON TRANSPORT MUSEUM,MORTONS MEDIA LTD,Marketing Services,1011\5110100809,2022-04-20,850.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110085986,2022-04-12,850.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Plant & Equipment Purchases,1005\5110088627,2022-04-01,850.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103545,2022-04-27,849.26,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901682843,2022-04-01,848.30,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901682845,2022-04-01,848.30,
LONDON UNDERGROUND LTD,P & B ELECTRONICS LTD,Signalling Systems,1005\5110091465,2022-04-01,847.80,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110095692,2022-04-20,845.60,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110095802,2022-04-06,845.60,
LONDON UNDERGROUND LTD,EYEDOT (EUROPE) LTD,Signalling Systems,1005\5110084352,2022-04-12,845.59,
LT MUSEUM TRADING LTD,BACHMANN EUROPE PLC,LTM Purchase of Models for Resale,1024\1900021170,2022-04-12,845.46,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098724,2022-04-06,845.33,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5110083501,2022-04-06,845.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5110086807,2022-04-12,845.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5110090381,2022-04-20,845.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901683947,2022-04-06,844.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103515,2022-04-27,844.21,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101583,2022-04-12,844.05,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110086384,2022-04-14,842.40,
LUL NOMINEE SSL LIMITED,PROBRAND LTD,Computer Hardware,1031\5110084623,2022-04-12,840.92,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110098632,2022-04-12,840.50,
LONDON UNDERGROUND LTD,Hotline,Printing,1005\5110100973,2022-04-20,840.00,
LONDON UNDERGROUND LTD,DPSS CABLING SERVICES LIMITED,MR Construction Costs,1005\5110093987,2022-04-05,840.00,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110099658,2022-04-26,840.00,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110095367,2022-04-27,839.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103669,2022-04-27,839.38,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103276,2022-04-27,839.31,
LUL NOMINEE SSL LIMITED,HALTERMANN CARLESS UK LIMITED,Electrical Equipment Maintenance,1031\5110103389,2022-04-29,838.87,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901684052,2022-04-20,838.77,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901684207,2022-04-27,838.77,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110091102,2022-04-27,838.55,
TRANSPORT TRADING LTD,KAMIL CAYIR,Transys Control - TTL,1004\1901684143,2022-04-13,837.98,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110103396,2022-04-27,837.44,
SURFACE TRANSPORT CORP,WAVE UTILITIES,Water,1002\5110102616,2022-04-26,836.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103351,2022-04-27,836.32,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101749,2022-04-12,835.71,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110099624,2022-04-27,835.58,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110084999,2022-04-12,835.52,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110088927,2022-04-20,835.52,
LONDON UNDERGROUND LTD,AGIITO LIMITED,Hotel Accommodation,1005\1900226472,2022-04-29,835.00,
LONDON UNDERGROUND LTD,AGIITO LIMITED,Hotel Accommodation,1005\1900226487,2022-04-29,835.00,
TRANSPORT TRADING LTD,CLEVELAND SCOTT YORK LLP,Legal Fees,1004\5110088164,2022-04-01,835.00,
RAIL FOR LONDON LIMITED,TOWER SUPPLIES,Management & Support Consultancy,1020\5110088108,2022-04-01,834.89,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110095274,2022-04-06,834.60,
TRANSPORT TRADING LTD,LADERMAN & CO,Legal Fees,1004\1901684162,2022-04-19,833.33,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1002\5110089943,2022-04-04,833.25,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015116,2022-04-20,832.97,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015117,2022-04-20,832.97,
LUL NOMINEE SSL LIMITED,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1031\5110098789,2022-04-27,832.84,
TFL CORPORATE,HAYLEY GROUP PLC,Maintenance Materials,1001\5110085502,2022-04-12,832.75,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225820,2022-04-06,832.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226157,2022-04-12,832.40,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,MR Construction Costs,1005\5110099736,2022-04-19,832.19,
LUL NOMINEE BCV LIMITED,GRAYBAR LTD,Maintenance Materials,1033\5110093058,2022-04-04,831.60,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046732,2022-04-06,831.17,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046752,2022-04-06,831.17,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226574,2022-04-20,830.97,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110099549,2022-04-21,830.78,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901684058,2022-04-20,830.73,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901684218,2022-04-27,830.73,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098443,2022-04-06,830.06,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5110096545,2022-04-06,830.00,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5110089344,2022-04-19,829.31,
SURFACE TRANSPORT CORP,INSIGHT DIRECT UK LIMITED,Software Maintenance,1002\5110089339,2022-04-19,829.31,
LONDON UNDERGROUND LTD,INSIGHT DIRECT UK LIMITED,Software Maintenance,1005\5110089395,2022-04-19,829.31,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102955,2022-04-20,828.80,
LONDON TRANSPORT MUSEUM,DAISY HOWARTH,Management & Support Consultancy,1011\5110101134,2022-04-21,828.10,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015062,2022-04-06,827.47,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015101,2022-04-12,827.47,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Software Maintenance,1001\5110091453,2022-04-27,826.25,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110089109,2022-04-01,825.98,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110089269,2022-04-01,825.86,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682780,2022-04-06,825.25,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901683890,2022-04-12,825.25,
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,Management & Support Consultancy,1020\5110097115,2022-04-25,825.00,
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,Management & Support Consultancy,1020\5110097135,2022-04-27,825.00,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110096563,2022-04-29,824.70,
TFL CORPORATE,ROYAL BROMPTON & HAREFIELD CLINIC,Medical Reports,1001\1900102343,2022-04-11,824.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098240,2022-04-06,823.64,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047056,2022-04-27,823.25,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,25kg Bag Tecfast Concrete,1020\5110082659,2022-04-06,823.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098241,2022-04-06,823.05,
LONDON TRANSPORT MUSEUM,AQUENT,Production Artwork And Design For Marketing,1011\5110089466,2022-04-13,822.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101604,2022-04-12,822.16,
LT MUSEUM TRADING LTD,GB EYE LTD,LTM Purchase of Gifts for Resale,1024\1900020935,2022-04-19,821.80,
LONDON BUS SERVICES LTD,SSE PLC,Electricity,1006\5110102914,2022-04-26,821.06,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110081846,2022-04-06,820.76,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110081847,2022-04-06,820.76,
SURFACE TRANSPORT CORP,MEDIAEDGE,Management & Support Consultancy,1002\5110093164,2022-04-01,820.38,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5110097658,2022-04-12,820.00,
LONDON UNDERGROUND LTD,ESSPEE FABRICATIONS LTD,Fleet,1005\5110089703,2022-04-01,820.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Signalling Systems,1031\5110087589,2022-04-20,820.00,
RFL (IINFRASTRUCTURE) LTD,COMECH METROLOGY,Track General Maintenance,1025\5110100865,2022-04-22,819.54,
RFL (IINFRASTRUCTURE) LTD,COMECH METROLOGY,Track General Maintenance,1025\5110100870,2022-04-22,819.54,
TFL CORPORATE,MR PD MCGOVERN,Staff Training,1001\3000042125,2022-04-14,818.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098497,2022-04-06,818.36,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110091092,2022-04-27,818.20,
SURFACE TRANSPORT CORP,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1002\5110092176,2022-04-19,817.76,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046809,2022-04-12,817.74,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046810,2022-04-12,817.74,
LONDON TRANSPORT MUSEUM,WICKES BUILDING,Miscellaneous Costs,1011\3000004552,2022-04-01,817.71,5211
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110096919,2022-04-21,817.60,
TRANSPORT TRADING LTD,MONO EUROPE LTD,Office Accommodation Moves,1004\5110099917,2022-04-20,816.94,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101039926,2022-04-29,816.50,
LONDON UNDERGROUND LTD,MANCHES SOLICITORS,Legal Fees,1005\5110099115,2022-04-12,816.50,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110090459,2022-04-26,816.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101243,2022-04-12,816.07,
TFL CORPORATE,DEEPSTORE LIMITED,Document Archive & Storage,1001\5110095667,2022-04-06,814.87,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900006922,2022-04-27,814.35,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900099166,2022-04-06,814.28,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901684071,2022-04-20,814.28,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5110082367,2022-04-06,814.20,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5110092424,2022-04-06,814.11,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110090310,2022-04-01,814.00,
LONDON UNDERGROUND LTD,QUOD LTD,Property Consultancy,1005\5110097064,2022-04-07,812.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110095444,2022-04-27,812.20,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110099956,2022-04-27,812.00,
TFL CORPORATE,MONO EUROPE LTD,Office Accommodation Moves,1001\5110099918,2022-04-19,811.94,
TFL CORPORATE,MONO EUROPE LTD,Office Accommodation Moves,1001\5110101603,2022-04-26,811.94,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225842,2022-04-06,811.50,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110100775,2022-04-21,810.90,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5110084871,2022-04-06,810.31,
TFL CORPORATE,AGIITO LIMITED,Staff Travel (Business Fares),1001\1900072636,2022-04-11,810.15,
TFL CORPORATE,AGIITO LIMITED,Staff Travel (Business Fares),1001\1900072835,2022-04-11,810.15,
TFL CORPORATE,AGIITO LIMITED,Staff Travel (Business Fares),1001\1900073094,2022-04-11,810.15,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225939,2022-04-06,810.00,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5110093104,2022-04-06,809.68,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901683916,2022-04-12,808.80,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110087908,2022-04-20,808.60,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance Materials,1006\5110096832,2022-04-11,808.41,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226665,2022-04-20,807.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110086382,2022-04-14,807.00,
LONDON UNDERGROUND LTD,ROSS PNEUMATROL LTD,Fleet,1005\5110087469,2022-04-01,806.71,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110098714,2022-04-13,806.03,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110095877,2022-04-27,806.00,
TFL CORPORATE,TWILIO IRELAND LIMITED,Software Maintenance,1001\5110097300,2022-04-29,805.79,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110080869,2022-04-05,805.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226579,2022-04-20,805.05,
LONDON TRANSPORT MUSEUM,AQUENT,Agency Staff,1011\5110089467,2022-04-01,805.00,
LONDON TRANSPORT MUSEUM,AQUENT,Production Artwork And Design For Marketing,1011\5110098571,2022-04-28,805.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102643,2022-04-20,803.97,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103767,2022-04-27,803.97,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226694,2022-04-20,801.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227081,2022-04-27,801.85,
TFL CORPORATE,ASITE SOLUTIONS LTD,Software Maintenance,1001\5110097315,2022-04-27,800.00,
LONDON UNDERGROUND LTD,NCC SERVICES LIMITED,Software Maintenance,1005\5110088571,2022-04-20,800.00,
LONDON UNDERGROUND LTD,NCC SERVICES LIMITED,Software Maintenance,1005\5110088573,2022-04-20,800.00,
LONDON UNDERGROUND LTD,NCC SERVICES LIMITED,Software Maintenance,1005\5110089732,2022-04-25,800.00,
LONDON TRANSPORT MUSEUM,ENDURANCE STEEL ORCHESTRA,Management & Support Consultancy,1011\5110088115,2022-04-01,800.00,
LONDON TRANSPORT MUSEUM,SPECTRUM DRAMA & THEATRE PROJECTS,Management & Support Consultancy,1011\5110088735,2022-04-01,800.00,
LONDON TRANSPORT MUSEUM,RICHARD AKERELE PROJECTS,Management & Support Consultancy,1011\5110090916,2022-04-01,800.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5110082398,2022-04-06,800.00,
TRANSPORT TRADING LTD,TROWERS & HAMLINS LLP,Legal Fees,1004\5110095928,2022-04-05,800.00,
LONDON TRANSPORT MUSEUM,FWT LONDON,LTM Collection Pieces,1011\5110094452,2022-04-14,800.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110087857,2022-04-20,800.00,
LUL NOMINEE BCV LIMITED,DESIGN AND TECHNICAL SERVICES UK,Equipment Repairs & Maintenance,1033\5110095149,2022-04-04,799.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110064449,2022-04-01,799.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110064564,2022-04-01,799.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Fleet,1005\5110076396,2022-04-04,798.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900099257,2022-04-06,798.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101000,2022-04-12,798.68,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047168,2022-04-22,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047169,2022-04-22,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047170,2022-04-22,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047175,2022-04-22,798.40,
RFL (IINFRASTRUCTURE) LTD,COMECH METROLOGY,Track General Maintenance,1025\5110100860,2022-04-22,798.10,
TFL CORPORATE,CAPTURE LIMITED,Photography And Video Design And Production,1001\5110099789,2022-04-14,798.00,
TFL CORPORATE,CAPTURE LIMITED,Photography And Video Design And Production,1001\5110099790,2022-04-14,798.00,
TFL CORPORATE,CAPTURE LIMITED,Photography And Video Design And Production,1001\5110099791,2022-04-14,798.00,
TFL CORPORATE,CAPTURE LIMITED,Photography And Video Design And Production,1001\5110099973,2022-04-19,798.00,
TFL CORPORATE,CAPTURE LIMITED,Photography And Video Design And Production,1001\5110099975,2022-04-19,798.00,
DOCKLANDS LIGHT RAILWAY,T LOUGHMAN & CO LTD,Civil Engineering Construction Works,1012\5110101474,2022-04-26,798.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047172,2022-04-22,797.96,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682742,2022-04-06,797.73,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5110099727,2022-04-14,796.90,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047177,2022-04-22,796.59,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047178,2022-04-22,796.59,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047179,2022-04-22,796.59,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047180,2022-04-22,796.59,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1006\5110063867,2022-04-14,796.50,
SURFACE TRANSPORT CORP,SOUTH LONDON PRESS,Statutory Ads Notices Communications & Consultatio,1002\5110082882,2022-04-06,795.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226609,2022-04-20,795.43,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110096201,2022-04-29,795.42,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5110081957,2022-04-06,795.42,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5110085593,2022-04-12,795.42,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5110088852,2022-04-20,795.42,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046812,2022-04-12,795.01,
TFL CORPORATE,AGIL8 LIMITED,Staff Training,1001\5110101211,2022-04-25,795.00,
TFL CORPORATE,AGIL8 LIMITED,Staff Training,1001\5110103161,2022-04-27,795.00,
TFL CORPORATE,AGIL8 LIMITED,Staff Training,1001\5110103207,2022-04-28,795.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047165,2022-04-22,794.78,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047167,2022-04-22,794.78,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047164,2022-04-22,792.97,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047171,2022-04-22,792.97,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900047176,2022-04-22,792.97,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110087630,2022-04-20,792.52,
TFL CORPORATE,DR CM RATHMALGODA,Staff Training,1001\3000042182,2022-04-22,791.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103647,2022-04-27,791.52,
LONDON UNDERGROUND LTD,CABLETEC ICS LTD,Fleet,1005\5110092049,2022-04-27,791.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101552,2022-04-12,791.42,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226899,2022-04-27,791.10,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110098796,2022-04-12,791.00,
