Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109870824,2021-01-20,495.00,
TFL CORPORATE,BRITISH SAFETY COUNCIL,Staff Training,1001\5109878697,2021-02-01,495.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109881318,2021-02-03,495.00,
DIAL A RIDE,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1010\5109877290,2021-02-03,495.00,
SURFACE TRANSPORT CORP,MALCOLM BIRDLING,Legal Fees,1002\5109870312,2021-01-14,495.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Signalling Systems,1031\5109863688,2021-01-18,495.00,
LUL NOMINEE SSL LIMITED,BRITTEX ENGINEERING LTD,Maintenance Materials,1031\5109879528,2021-02-03,495.00,
LONDON UNDERGROUND LTD,TRUCTYRE ATS,Vehicle Repairs & Maintenance,1005\5109871913,2021-01-20,494.88,
TRANSPORT TRADING LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1004\5109870815,2021-01-20,493.67,
TFL CORPORATE,MR G KUMAR,Professional & Academic Fees - Employees,1001\3000037332,2021-01-22,492.90,
DIAL A RIDE,RAPPID TECHNOLOGIES LTD,Building Maintenance & Repairs,1010\5109881166,2021-02-05,490.00,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109873088,2021-01-20,490.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109881241,2021-02-04,489.77,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109865964,2021-01-13,489.77,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109879288,2021-02-02,489.77,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109880974,2021-02-03,489.77,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109880977,2021-02-03,489.77,
LONDON UNDERGROUND LTD,R & R SECURITY SERVICES,Maintenance Materials,1005\5109862008,2021-01-13,489.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109866514,2021-02-01,488.94,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109879336,2021-02-05,488.62,
LUL NOMINEE SSL LIMITED,B HEPWORTH & CO LTD,Fleet,1031\5109878199,2021-02-02,488.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100919103,2021-01-13,487.20,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109866238,2021-01-29,486.85,
TFL CORPORATE,MR E HIRD,Professional & Academic Fees - Employees,1001\3000037317,2021-01-22,486.10,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901674917,2021-01-14,485.94,
TRANSPORT TRADING LTD,MRS M PERKINS,Professional & Academic Fees - Employees,1004\3000007059,2021-01-22,485.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109870417,2021-01-18,485.00,
LONDON UNDERGROUND LTD,ELAND CABLES LIMITED,Electrical Equipment Maintenance,1005\5109878683,2021-02-02,484.90,
RAIL FOR LONDON LIMITED,JEWSON LTD,Maintenance Materials,1020\5109868703,2021-01-19,484.60,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109865240,2021-01-19,484.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109868598,2021-02-03,483.60,
TFL CORPORATE,MR AK GANGAKUMARAN,Professional & Academic Fees - Employees,1001\3000037459,2021-02-05,482.90,
LONDON UNDERGROUND LTD,CHAINSTREAM UK LTD,Fleet,1005\5109869901,2021-01-18,482.50,
LONDON BUS SERVICES LTD,HAYLEY GROUP PLC,Protective Clothing,1006\5109866079,2021-01-27,482.04,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109880992,2021-02-03,481.92,
TRANSPORT TRADING LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1004\5109872076,2021-01-22,481.25,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109861990,2021-01-13,480.94,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109866544,2021-02-01,480.76,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Fleet,1005\5109832317,2021-02-03,480.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109869532,2021-01-15,480.48,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876574,2021-01-29,480.48,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880635,2021-02-05,480.48,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900216440,2021-01-20,480.18,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109875345,2021-01-27,480.00,
TFL CORPORATE,"MARKMONITOR, INC.",Software Maintenance,1001\5109867339,2021-01-29,480.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109864445,2021-01-20,479.64,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109863700,2021-01-18,478.88,
LUL NOMINEE SSL LIMITED,FIREBLITZ EXTINGUISHER LTD,Stock Issues - Repairables,1031\5109871850,2021-02-03,478.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109860009,2021-01-11,478.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880521,2021-02-05,478.20,
LUL NOMINEE SSL LIMITED,BROWNINGS ELECTRIC CO LTD,Plant & Equipment Purchases,1031\5109874512,2021-01-25,478.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109867759,2021-01-29,477.60,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109867766,2021-01-27,477.60,
RAIL FOR LONDON LIMITED,BT SERVICE AGILITY,Telephony Fixed,1020\5109870049,2021-01-22,477.10,
TRANSPORT TRADING LTD,GATWICK AIRPORT LTD,Computer Hardware,1004\5109864626,2021-01-19,476.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100919135,2021-01-13,475.70,
LUL NOMINEE BCV LIMITED,PSV GLASS - (ABL HOLDING) LTD,Fleet,1033\5109882723,2021-02-05,475.20,
TFL CORPORATE,T & D NEWS,Publications & Periodicals,1001\5109741728,2021-02-04,474.67,
TFL CORPORATE,MRS S DAYE,Professional & Academic Fees - Employees,1001\3000037121,2021-01-15,474.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109864482,2021-01-20,473.94,
LUL NOMINEE SSL LIMITED,COMECH METROLOGY,Track General Maintenance,1031\5109841233,2021-01-12,473.07,
LONDON UNDERGROUND LTD,PERCY LANE PRODUCTS,Fleet,1005\5109875093,2021-01-25,473.00,
LONDON RIVER SERVICES LTD,O2 UK LTD,Telephony Mobile,1007\1900002627,2021-01-20,471.69,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Pumps & Drainage,1031\5109865242,2021-01-19,470.40,
TFL CORPORATE,MR TT ARIANPOUR,Professional & Academic Fees - Employees,1001\3000037422,2021-01-29,469.40,
TFL CORPORATE,MISS D WILLIAMS,Professional & Academic Fees - Employees,1001\3000037474,2021-02-05,469.40,
LONDON UNDERGROUND LTD,MR JF MENDES,Professional & Academic Fees - Employees,1005\3000090731,2021-01-29,469.40,
RAIL FOR LONDON LIMITED,SEEING MACHINES LTD,Stock of Fleet,1020\5109863863,2021-02-04,468.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109861824,2021-01-12,467.61,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Non Permanent Signage And Way Finding,1001\5109873650,2021-01-25,467.16,
LONDON UNDERGROUND LTD,INTEGRATED ELECTRONICS LTD,Maintenance Materials,1005\5109868338,2021-01-11,466.90,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Pumps & Drainage,1033\5109858992,2021-01-19,466.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109868845,2021-01-13,464.66,
DIAL A RIDE,PHS GROUP,Office Cleaning,1010\5109877081,2021-01-28,464.16,
TFL CORPORATE,MR C CHIU,Professional & Academic Fees - Employees,1001\3000037295,2021-01-22,463.70,
LONDON TRANSPORT MUSEUM,HIREMECH LTD,Vehicle Repairs & Maintenance,1011\5109875290,2021-01-26,463.66,
DIAL A RIDE,BRENT COMMUNITY TRANSPORT,Operator Costs,1010\5109871920,2021-02-04,463.25,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109860763,2021-01-12,462.98,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109860786,2021-01-12,462.98,
LONDON UNDERGROUND LTD,GREENWICH INSTRUMENTS LIMITED,Maintenance Materials,1005\5109870498,2021-01-18,462.84,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109870846,2021-01-15,462.72,
SURFACE TRANSPORT CORP,BT CONFERENCING,Telephony Fixed,1002\5109868785,2021-01-21,461.87,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109863095,2021-01-13,461.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100921243,2021-01-25,460.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109860320,2021-01-11,460.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876607,2021-01-29,460.46,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109860377,2021-01-11,460.10,
TRANSPORT TRADING LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1004\5109870385,2021-01-20,460.00,
TRANSPORT TRADING LTD,ENCOM ENERGY COMPLIANCE CONSULT LTD,Planning & Development Consultancy,1004\5109871363,2021-02-01,460.00,
LONDON UNDERGROUND LTD,CROWTHORNE HI-TEC SERVICES LTD,Maintenance of Plant & Equipment,1005\5109874555,2021-01-22,460.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109860004,2021-01-11,458.39,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109865864,2021-01-19,457.50,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109865867,2021-01-13,457.50,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109880788,2021-02-05,457.50,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109881003,2021-02-03,457.50,
TFL CORPORATE,MR T ARAVINTHAN,Professional & Academic Fees - Employees,1001\3000037271,2021-01-22,457.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109859348,2021-01-11,455.71,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109860128,2021-01-11,455.61,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Maintenance of Plant & Equipment,1005\5109876944,2021-01-27,455.00,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Maintenance of Plant & Equipment,1005\5109877066,2021-01-27,455.00,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Maintenance of Plant & Equipment,1005\5109877143,2021-01-27,455.00,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Maintenance of Plant & Equipment,1005\5109877151,2021-01-27,455.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Maintenance Materials,1033\5109862072,2021-01-13,455.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Maintenance Materials,1033\5109862075,2021-01-13,455.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Maintenance Materials,1033\5109862077,2021-01-13,455.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Maintenance Materials,1033\5109862079,2021-01-13,455.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Maintenance Materials,1033\5109863355,2021-01-13,455.00,
TRANSPORT TRADING LTD,MARACOM LIMITED,Building Maintenance & Repairs,1004\5109879169,2021-02-01,454.00,
LONDON UNDERGROUND LTD,MR FP BRADLEY,Professional & Academic Fees - Employees,1005\3000090531,2021-01-15,453.75,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109862933,2021-01-13,453.68,
TFL CORPORATE,AMERICAN PUBLIC TRANSPORT ASSOCIATI,Publications & Periodicals,1001\5109871982,2021-02-03,453.19,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,Purchase of Furniture for Resale,1024\1900019644,2021-01-29,453.00,
TRANSPORT TRADING LTD,DEEPSTORE LIMITED,Document Archive & Storage,1004\5109881123,2021-02-04,452.27,
LUL NOMINEE BCV LIMITED,MOTIVAIR COMPRESSORS LTD,Maintenance Materials,1033\5109868843,2021-01-12,452.10,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109863218,2021-01-13,451.80,
TFL CORPORATE,MR P DRYDEN,Professional & Academic Fees - Employees,1001\3000037294,2021-01-22,451.40,
TFL CORPORATE,MR D BIMSON,Professional & Academic Fees - Employees,1001\3000037387,2021-01-29,451.40,
TFL CORPORATE,MR MY GAJIA,Professional & Academic Fees - Employees,1001\3000037402,2021-01-29,451.40,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109868502,2021-02-04,451.35,
TFL CORPORATE,MR S LONG,Minor Staff Expenses,1001\3000037520,2021-02-05,450.90,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880477,2021-02-05,450.82,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100922261,2021-02-01,450.50,
TFL CORPORATE,T & D NEWS,Publications & Periodicals,1001\5109639558,2021-02-04,450.03,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109866480,2021-02-01,450.00,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109867525,2021-01-21,450.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109870297,2021-01-22,450.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5109861908,2021-01-13,450.00,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109873830,2021-01-20,450.00,
LONDON UNDERGROUND LTD,TRANSPORT CARRIER SERVICE,Maintenance Materials,1005\5109801030,2021-01-13,450.00,
LUL NOMINEE BCV LIMITED,4 RAIL SERVICES LTD,Maintenance Materials,1033\5109874025,2021-01-25,450.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100922765,2021-02-04,449.50,
LONDON UNDERGROUND LTD,PERCY LANE PRODUCTS,Fleet,1005\5109878324,2021-02-01,449.28,
DIAL A RIDE,HACKNEY COMMUNITY TRANSPORT,Operator Costs,1010\5109865675,2021-01-19,449.16,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109860830,2021-01-12,449.08,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109860747,2021-01-12,448.86,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109860749,2021-01-12,448.86,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109860750,2021-01-12,448.86,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Plant & Equipment Purchases,1033\5109873101,2021-01-21,448.14,
TFL CORPORATE,T & D NEWS,Publications & Periodicals,1001\5109693968,2021-02-04,447.67,
LONDON UNDERGROUND LTD,SPRINT ENGINEERING & LUBE LTD,Fleet,1005\5109879204,2021-02-03,447.36,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109877060,2021-01-27,445.60,
TFL CORPORATE,PAUL MACARTHUR LTD T/A SCCS,MR Construction Costs,1001\5109881546,2021-02-03,445.40,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Plant & Equipment Purchases,1005\5109870520,2021-01-18,445.20,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109866997,2021-02-02,445.00,
LUL NOMINEE SSL LIMITED,AJAY ELECTRONICS LTD,Signalling Systems,1031\5109869867,2021-01-15,445.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109859458,2021-01-11,444.86,
LONDON TRANSPORT MUSEUM,MR M PUGH,Furniture & Equipment,1011\3000004223,2021-01-29,444.81,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109870009,2021-01-18,444.11,
RAIL FOR LONDON LIMITED,STEPHENSON HARWOOD,Legal Fees,1020\5109882173,2021-02-05,444.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109874819,2021-01-25,443.64,
LONDON UNDERGROUND LTD,CORDWALLIS GROUP,Vehicle Repairs & Maintenance,1005\5109881713,2021-02-04,443.49,
LONDON UNDERGROUND LTD,WESTCODE UK LIMITED,Fleet,1005\5109838781,2021-01-25,442.80,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Contracted Services - Roads,1002\5109860905,2021-01-29,441.67,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109862768,2021-01-13,440.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109868752,2021-01-12,440.00,
DIAL A RIDE,RAPPID TECHNOLOGIES LTD,Building Maintenance & Repairs,1010\5109867584,2021-01-14,440.00,
TRANSPORT TRADING LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1004\5109872053,2021-01-19,440.00,
LONDON UNDERGROUND LTD,ROBIN GARGRAVE ASSOCIATES,External Events Roads Shows And Face To Face,1005\5109869866,2021-01-13,440.00,
LONDON UNDERGROUND LTD,PRESSURE CLEAN LTD,Maintenance of Plant & Equipment,1005\5109864637,2021-01-11,440.00,
LONDON UNDERGROUND LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1005\5109870010,2021-01-18,439.11,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876558,2021-01-29,438.29,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880506,2021-02-05,438.29,
LUL NOMINEE SSL LIMITED,BRITISH MICA CO HOLDINGS LTD,Stock Issues - Repairables,1031\5109867119,2021-01-20,437.50,
TFL CORPORATE,PULSE MEDIA LIMITED,Design & Production Of Maps & Timetable Publicity,1001\5109868870,2021-01-14,437.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100920439,2021-01-20,436.85,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880566,2021-02-05,436.71,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109870011,2021-01-18,436.11,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109859863,2021-01-11,435.68,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109862637,2021-01-13,435.68,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109873325,2021-01-20,435.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109873909,2021-01-25,435.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109880981,2021-02-03,435.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109880983,2021-02-03,435.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109881006,2021-02-03,435.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109881218,2021-02-03,435.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109881557,2021-02-03,435.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109869905,2021-01-13,435.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109877065,2021-01-27,435.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Plant & Equipment Purchases,1031\5109865248,2021-01-19,435.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109868542,2021-02-03,434.18,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109865861,2021-01-13,434.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Retentions Control Account > 1Year,1005\5109861581,2021-01-14,433.93,
LONDON UNDERGROUND LTD,HIREMECH LTD,Track General Maintenance,1005\5109830714,2021-02-03,433.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Track General Maintenance,1005\5109843507,2021-02-03,433.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Track General Maintenance,1005\5109859184,2021-01-11,433.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Track General Maintenance,1005\5109873164,2021-01-22,433.33,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109868193,2021-01-27,433.24,
LONDON TRANSPORT MUSEUM,IMPRINT GROUP,Radio TV Press Poster Cinema Airtime And Space,1011\5109868369,2021-01-11,432.59,
LONDON RIVER SERVICES LTD,HAYLEY GROUP PLC,Operator Costs,1007\5109860383,2021-01-11,432.25,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109854665,2020-12-23,432.24,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109867203,2021-01-25,432.14,
DIAL A RIDE,HACKNEY COMMUNITY TRANSPORT,Operator Costs,1010\5109870998,2021-01-20,432.06,
DIAL A RIDE,HACKNEY COMMUNITY TRANSPORT,Operator Costs,1010\5109877200,2021-02-05,432.06,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109864527,2021-01-20,431.80,
LONDON UNDERGROUND LTD,D & D RAIL LTD,Building Maintenance & Repairs,1005\5109874917,2021-01-27,431.25,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109878159,2021-02-03,431.14,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100922603,2021-02-03,431.01,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109868512,2021-02-03,430.99,
LONDON TRANSPORT MUSEUM,COMPACTORS DIRECT LTD,Non Recyclable Waste Disposal/Refuse Collection,1011\5109873070,2021-01-19,430.65,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109868301,2021-02-03,430.06,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5109861008,2021-01-11,430.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109881236,2021-02-03,430.00,
LT MUSEUM TRADING LTD,CAPITAL TRANSPORT PUBLISHING,Purchase of Books for Resale,1024\1900019619,2021-01-20,429.38,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109860339,2021-01-11,429.11,
LUL NOMINEE BCV LIMITED,REVITAGLAZE LIMITED,Fleet,1033\5109875479,2021-01-27,428.90,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109876458,2021-01-29,428.80,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109867063,2021-02-02,428.58,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109863457,2021-01-18,427.75,
TFL CORPORATE,WJB SERVICES LIMITED,Office Accommodation Moves,1001\5109869859,2021-01-15,427.00,
LONDON UNDERGROUND LTD,DEEPSTORE LIMITED,Printing,1005\5109880911,2021-02-04,426.98,
TFL CORPORATE,T & D NEWS,Publications & Periodicals,1001\5109678658,2021-02-04,426.83,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109866298,2021-01-26,426.75,
TRANSPORT TRADING LTD,CLEVELAND SCOTT YORK LLP,Legal Fees,1004\5109868304,2021-01-11,426.50,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109870008,2021-01-18,426.11,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109871460,2021-01-20,425.50,
LONDON UNDERGROUND LTD,MR S SAMUELS,Minor Staff Expenses,1005\3000090811,2021-01-29,425.25,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109878188,2021-02-03,425.03,
LONDON UNDERGROUND LTD,SONATEST,Protective Clothing,1005\5109863610,2021-01-12,425.00,
LONDON UNDERGROUND LTD,SONATEST,Protective Clothing,1005\5109864192,2021-01-12,425.00,
LONDON UNDERGROUND LTD,SONATEST,Protective Clothing,1005\5109864193,2021-01-12,425.00,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109870489,2021-01-18,425.00,
LUL NOMINEE BCV LIMITED,ELECTROMECH DESIGN & ASSEMBLY,Fleet,1033\5109863998,2021-01-13,425.00,
LUL NOMINEE BCV LIMITED,ELECTROMECH DESIGN & ASSEMBLY,Fleet,1033\5109863999,2021-01-13,425.00,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109860882,2021-01-12,424.78,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5109864797,2021-01-20,424.77,
LONDON UNDERGROUND LTD,CITY & GUILDS LONDON INSTITUTE,Staff Training,1005\5109848341,2021-01-21,424.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109854096,2021-01-29,424.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100922385,2021-02-02,424.15,
LUL NOMINEE SSL LIMITED,B HEPWORTH & CO LTD,Fleet,1031\5109867249,2021-01-11,424.00,
LUL NOMINEE SSL LIMITED,B HEPWORTH & CO LTD,Fleet,1031\5109875357,2021-01-29,424.00,
