Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110014293,2021-10-01,511.00,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Signalling Systems,1031\5109999644,2021-09-29,511.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1005\5110015931,2021-10-06,510.69,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1005\5110015932,2021-10-06,510.69,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1005\5110015935,2021-10-06,510.69,
LUL NOMINEE BCV LIMITED,GEMINI RAIL SERVICES UK LTD,Stock Issues - Repairables,1033\5109999452,2021-09-28,510.28,
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,Statutory Ads Notices Communications & Consultatio,1002\5109999156,2021-09-28,510.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110013849,2021-09-30,510.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219251,2021-09-29,509.98,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109995571,2021-09-21,509.44,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219265,2021-09-29,508.72,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110013478,2021-10-01,508.48,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110017815,2021-10-08,508.48,
RAIL FOR LONDON LIMITED,MECHAN LTD,Protective Clothing,1020\5109965079,2021-09-21,508.00,
LONDON TRANSPORT MUSEUM,LUCA SAGE PHOTOGRAPHY,Marketing Services,1011\5110018408,2021-10-08,508.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110001738,2021-10-04,506.80,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109994805,2021-09-20,506.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109997624,2021-09-22,506.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110005583,2021-10-11,506.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997045,2021-09-22,506.33,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110009389,2021-09-24,506.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110013508,2021-10-01,506.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110017956,2021-10-08,506.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110017958,2021-10-08,506.25,
TUBE LINES LTD,FURRER+FREY GB LIMITED,Traction Current,1025\5110011485,2021-09-29,506.21,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109995632,2021-09-21,505.92,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219261,2021-09-29,505.58,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110019234,2021-10-08,505.50,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5110015128,2021-10-05,505.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Caterers Service Charges,1005\5110006017,2021-10-11,504.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001268,2021-10-04,504.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110016513,2021-10-05,504.00,
LONDON UNDERGROUND LTD,HILTI (GB) LTD,Signalling Systems,1005\5110003040,2021-10-05,503.98,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109995007,2021-09-20,503.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109995028,2021-09-20,503.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109995030,2021-09-20,503.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109997861,2021-09-22,503.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109997887,2021-09-22,503.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109997889,2021-09-22,503.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5110005791,2021-10-11,503.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5110005814,2021-10-11,503.90,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Stationery,1005\5110003841,2021-10-06,503.02,
LONDON UNDERGROUND LTD,EDENBECK,Track General Maintenance,1005\5110009512,2021-10-01,502.94,
LT MUSEUM TRADING LTD,OXFORD DIE CAST LTD,LTM Purchase of Models for Resale,1024\1900020316,2021-10-12,502.08,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100973301,2021-09-23,501.72,
LONDON TRANSPORT MUSEUM,O2 UK LTD,Telephony Mobile,1011\1900014485,2021-09-29,501.02,
TRANSPORT TRADING LTD,MR S KUGAN,Miscellaneous External Income,1004\1901679090,2021-10-06,500.00,
TUBE LINES LTD,KENTEC TRAINING LTD,Staff Training,1025\5110007179,2021-09-20,500.00,
TUBE LINES LTD,KENTEC TRAINING LTD,Staff Training,1025\5110014973,2021-10-05,500.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110006653,2021-09-20,500.00,
TRANSPORT TRADING LTD,HOWES BAILIFFS LIMITED,Property Management Fees,1004\5110009900,2021-09-30,500.00,
TRANSPORT TRADING LTD,HOWES BAILIFFS LIMITED,Property Management Fees,1004\5110018824,2021-10-13,500.00,
LONDON UNDERGROUND LTD,WEST KILBURN BAPTIST CHURCH,Caterers Service Charges,1005\5110006203,2021-10-11,500.00,
LONDON BUS SERVICES LTD,SHARED ACCESS LTD,Radio Systems Equipment & Maintenance,1006\5110011042,2021-09-30,500.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110000083,2021-09-29,500.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110002554,2021-10-04,500.00,
TFL CORPORATE,PULSE MEDIA LIMITED,Non Permanent Signage And Way Finding,1001\5110015802,2021-10-06,500.00,
TFL CORPORATE,PULSE MEDIA LIMITED,Non Permanent Signage And Way Finding,1001\5110015805,2021-10-06,500.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110011138,2021-09-27,500.00,
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,Management & Support Consultancy,1020\5110006387,2021-10-01,500.00,
LONDON TRANSPORT MUSEUM,JENNIFER KAVANAGH,Purchase of Souvenirs for Resale,1011\5110020338,2021-10-13,500.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5110010288,2021-09-24,500.00,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109999586,2021-09-24,499.75,
LUL NOMINEE BCV LIMITED,LAWSONS (WHETSTONE) LTD,Track General Maintenance,1033\5110003122,2021-10-05,499.50,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109997495,2021-09-22,499.10,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5110005126,2021-10-11,499.10,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110014347,2021-10-05,499.00,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Fleet,1005\5109995461,2021-09-20,499.00,
LONDON UNDERGROUND LTD,,Fleet,1005\5109998315,2021-09-22,499.00,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999693,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999703,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999715,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999718,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999719,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999721,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999723,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999724,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999730,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999750,2021-09-29,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999756,2021-09-29,498.96,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110008216,2021-09-21,498.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110008228,2021-09-21,498.33,
SURFACE TRANSPORT CORP,BEN JAFFEY QC,Legal Fees,1002\5110011126,2021-10-07,498.00,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110000541,2021-09-29,497.26,
LONDON UNDERGROUND LTD,PID SYSTEMS LTD,Component Repairs Sub Contracted,1005\5110019007,2021-10-07,497.14,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100980382,2021-10-13,497.10,
LT MUSEUM TRADING LTD,IMPRESS PRINT SERVICES LTD,Management & Support Consultancy,1024\5110006739,2021-09-20,497.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110006431,2021-10-12,496.40,
LONDON BUS SERVICES LTD,OPUS ENERGY LIMITED,Electricity,1006\5110019456,2021-10-08,496.21,
TFL CORPORATE,LIGHTHOUSE (UK) LTD,Maintenance Materials,1001\5110018322,2021-10-08,495.50,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110006048,2021-10-11,495.40,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110004398,2021-10-11,495.01,
TFL CORPORATE,3B TRAINING LIMITED,Staff Training,1001\5110000858,2021-09-29,495.00,
TFL CORPORATE,3B TRAINING LIMITED,Staff Training,1001\5110010211,2021-09-24,495.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110012176,2021-09-29,495.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110012180,2021-10-14,495.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110012194,2021-10-14,495.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110015959,2021-10-06,495.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110020721,2021-10-13,495.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110020805,2021-10-13,495.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109995602,2021-09-21,495.00,
RAIL FOR LONDON LIMITED,JEWSON LTD,Maintenance Materials,1020\5109997516,2021-09-21,494.55,
LONDON UNDERGROUND LTD,ALFRA UK LTD,Plant & Equipment Purchases,1005\5109999421,2021-09-28,494.10,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5110020372,2021-10-12,494.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109997070,2021-09-22,493.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109999905,2021-09-29,493.20,
DOCKLANDS LIGHT RAILWAY,CAMBER SECURITY SYSTEMS LIMITED,Security Equipment,1012\5110006081,2021-09-29,493.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5109996068,2021-09-20,493.00,
LONDON UNDERGROUND LTD,CABLECRAFT LTD,Civil Engineering Construction Works,1005\5110016112,2021-10-05,492.80,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109997375,2021-09-22,491.64,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5110018664,2021-10-11,491.50,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5110003006,2021-10-01,491.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001468,2021-10-04,491.12,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110009854,2021-09-27,491.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110014346,2021-10-05,491.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110018657,2021-10-12,491.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110007429,2021-10-13,490.50,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110016382,2021-10-13,490.00,
DOCKLANDS LIGHT RAILWAY,UNIVERSAL PILING & CONSTRUCTION LTD,Professional Engineering Services,1012\5110012010,2021-09-28,490.00,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901675942,2021-10-08,489.63,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100979771,2021-10-12,489.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110001733,2021-10-04,488.78,
LONDON UNDERGROUND LTD,ACTIVAIR AUTOMATION LTD,Fleet,1005\5110009899,2021-09-23,488.32,
LONDON UNDERGROUND LTD,TRITECH 3D LTD,Maintenance Materials,1005\5110021578,2021-10-15,488.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110013504,2021-10-01,487.72,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5110007137,2021-09-22,487.50,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5110013709,2021-09-29,487.27,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110009325,2021-09-24,486.96,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110013453,2021-10-01,486.96,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110017914,2021-10-08,486.96,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110016074,2021-10-05,486.91,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Signalling Systems,1031\5110012417,2021-10-11,486.60,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110000510,2021-09-29,486.37,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109994817,2021-09-20,486.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110009342,2021-09-24,486.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110009391,2021-09-24,486.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110013413,2021-10-01,486.00,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Uniforms,1005\5109998764,2021-09-28,486.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110001741,2021-10-04,485.64,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109996640,2021-09-22,485.57,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110001766,2021-10-04,485.56,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110002345,2021-09-29,485.39,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5110002086,2021-10-04,485.32,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109996671,2021-09-22,485.22,
RAIL FOR LONDON LIMITED,PSV GLASS - (ABL HOLDING) LTD,Management & Support Consultancy,1020\5110005898,2021-10-06,485.00,
LT MUSEUM TRADING LTD,JUST TRADE (UK) LTD.,LTM Purchase of Gifts for Resale,1024\1900020223,2021-09-21,485.00,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110003829,2021-10-06,484.86,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110007260,2021-09-21,484.76,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110007486,2021-10-06,484.41,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110005610,2021-10-11,484.06,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109995040,2021-09-20,483.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5110002063,2021-10-04,483.72,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110020597,2021-10-12,482.77,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110020619,2021-10-12,482.77,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Component Repairs Sub Contracted,1031\5109962725,2021-10-13,482.19,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901679144,2021-10-12,482.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109998707,2021-09-28,480.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109998708,2021-09-28,480.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109998711,2021-09-28,480.00,
TFL CORPORATE,GARY JENKINS,Management & Support Consultancy,1001\5109996943,2021-09-22,480.00,
TFL CORPORATE,WRAGGE & CO,Legal Fees,1001\5110003035,2021-09-22,480.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110003797,2021-10-06,479.40,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109996087,2021-09-22,478.97,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110003212,2021-10-06,478.50,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5110001187,2021-10-04,478.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109999275,2021-09-28,477.27,
TRANSPORT TRADING LTD,GATWICK AIRPORT LTD,Computer Hardware,1004\5109996987,2021-09-22,476.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109999285,2021-09-28,475.90,
LT MUSEUM TRADING LTD,MATRIX SECURITY & TRAINING CONS LTD,Conferences & Seminars,1024\5110002808,2021-10-14,475.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110006621,2021-09-20,475.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110007551,2021-09-22,475.00,
RAIL FOR LONDON LIMITED,TRAVIS PERKINS,Maintenance Materials,1020\5110021800,2021-10-15,474.85,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109998072,2021-09-22,474.63,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110014401,2021-10-01,474.50,
TFL CORPORATE,PROBRAND LTD,Computer Hardware,1001\5110004494,2021-10-06,474.42,
LONDON UNDERGROUND LTD,SWEETNAM & BRADLEY LTD,Fleet,1005\5110010437,2021-09-23,474.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001272,2021-10-04,473.99,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994534,2021-09-20,473.94,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001284,2021-10-04,473.94,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005114,2021-10-11,473.94,
LONDON RIVER SERVICES LTD,CUMMINS DIESEL,Equipment Repairs & Maintenance,1007\5110012296,2021-09-28,473.11,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109996157,2021-09-21,472.92,
TUBE LINES LTD,FURRER+FREY GB LIMITED,Traction Current,1025\5110011465,2021-09-29,472.07,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110013823,2021-09-29,471.50,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012262,2021-09-21,470.47,
LONDON UNDERGROUND LTD,DONFABS & CONSILLIA LTD,Plant & Equipment Purchases,1005\5109996282,2021-09-22,470.00,
LONDON UNDERGROUND LTD,CRAIG & DERRICOTT LTD,Fleet,1005\5109996849,2021-09-22,469.45,
LONDON UNDERGROUND LTD,CRAIG & DERRICOTT LTD,Fleet,1005\5109996982,2021-09-22,469.45,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110007755,2021-09-30,469.19,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110007757,2021-09-30,469.19,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110007761,2021-09-30,469.19,
LONDON BUS SERVICES LTD,UNIPAR SERVICES,Maintenance Materials,1006\5109996147,2021-10-15,468.00,
LONDON BUS SERVICES LTD,UNIPAR SERVICES,Maintenance Materials,1006\5110018776,2021-10-15,468.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109999007,2021-09-22,467.74,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109999021,2021-09-22,467.74,
TRANSPORT TRADING LTD,LINDA THAYAHARAN (SAI NINI MARKET L,Transys Control - TTL,1004\1901678823,2021-09-23,467.71,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109999735,2021-09-29,467.53,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110013895,2021-09-29,467.50,
LONDON UNDERGROUND LTD,SIMOCO EMEA LTD,Building Maintenance & Repairs,1005\5110018879,2021-10-07,466.32,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109997236,2021-09-22,465.96,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5110005032,2021-10-11,465.96,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5110001323,2021-10-04,465.92,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5110013984,2021-09-29,465.50,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5110013706,2021-09-29,465.40,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219252,2021-09-29,465.16,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110006597,2021-09-20,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110008286,2021-09-21,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110008289,2021-09-21,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110009486,2021-09-22,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110012294,2021-09-29,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110013294,2021-09-29,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110014230,2021-10-04,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110014926,2021-10-01,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110015139,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110015693,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110016515,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110016640,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110018029,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110018030,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110018031,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110018033,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110018038,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110018040,2021-10-05,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110018505,2021-10-06,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110019937,2021-10-13,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110020298,2021-10-13,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110021133,2021-10-15,465.00,
LONDON UNDERGROUND LTD,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1005\5110010864,2021-09-28,465.00,
LONDON UNDERGROUND LTD,ACTON COMMERCIAL FACTORS LTD,Vehicle Operating Leases,1005\5110012330,2021-09-29,465.00,
SURFACE TRANSPORT CORP,INSIGHT EXECUTIVE GROUP LIMITED,Planning & Development Consultancy,1002\5110014940,2021-10-04,465.00,
