Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5109927884,2021-04-21,888.00,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5109929304,2021-04-23,888.00,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5109929305,2021-04-23,888.00,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5109932301,2021-04-29,888.00,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5109932303,2021-04-29,888.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109919732,2021-04-28,887.68,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109920043,2021-04-07,887.52,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109914652,2021-04-01,886.00,
DIAL A RIDE,BT SERVICE AGILITY,Telephony Fixed,1010\1900012013,2021-04-21,885.27,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109920671,2021-04-26,885.20,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109925851,2021-04-21,882.45,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109911721,2021-04-13,882.30,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109912711,2021-04-01,881.97,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5109905499,2021-04-12,881.67,
SURFACE TRANSPORT CORP,INSIGHT DIRECT UK LIMITED,Software Maintenance,1002\5109905503,2021-04-12,881.67,
LONDON UNDERGROUND LTD,INSIGHT DIRECT UK LIMITED,Software Maintenance,1005\5109905465,2021-04-12,881.67,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109921968,2021-04-28,880.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109919266,2021-04-28,879.76,
LONDON UNDERGROUND LTD,GEISMAR (UK) LTD,Track General Maintenance,1005\5109909748,2021-04-14,879.32,
LONDON UNDERGROUND LTD,MILLS LTD,Signalling Systems,1005\5109904998,2021-04-13,878.98,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Maintenance of Plant & Equipment,1005\5109901928,2021-04-07,877.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109908020,2021-04-19,876.92,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109912658,2021-04-01,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109912668,2021-04-01,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109912698,2021-04-01,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924045,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924048,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924050,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924057,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924066,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924068,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924070,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924074,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924075,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924078,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924079,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924080,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924081,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924085,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924108,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924113,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924127,2021-04-16,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109927378,2021-04-23,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109927389,2021-04-23,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109927433,2021-04-23,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109927436,2021-04-23,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109931310,2021-04-29,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109931314,2021-04-29,876.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109931328,2021-04-29,876.70,
LUL NOMINEE BCV LIMITED,ORBITAL FASTENERS LTD,Maintenance Materials,1033\5109922061,2021-04-13,875.74,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109899232,2021-04-01,875.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109903369,2021-04-12,875.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109912495,2021-04-21,875.50,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109904171,2021-04-12,875.00,
TFL CORPORATE,PULSE MEDIA LIMITED,Design & Production Of Maps & Timetable Publicity,1001\5109914338,2021-04-01,875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907507,2021-04-19,874.87,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903035,2021-04-12,874.86,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903167,2021-04-12,874.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907518,2021-04-19,874.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912208,2021-04-21,874.65,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109922207,2021-04-09,874.60,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109919301,2021-04-28,874.48,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109912662,2021-04-01,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109912690,2021-04-01,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924041,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924043,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924049,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924052,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924053,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924056,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924058,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924071,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924072,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924073,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924083,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924097,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924099,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924101,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924103,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109924128,2021-04-16,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109927377,2021-04-23,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109927424,2021-04-23,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109927447,2021-04-23,873.69,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109931312,2021-04-29,873.69,
TUBE LINES LTD,HENRY WILLIAMS LTD,Protective Clothing,1025\5109908311,2021-04-14,873.36,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109903481,2021-04-12,872.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109912541,2021-04-21,872.85,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109922013,2021-04-09,872.83,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109922017,2021-04-09,872.83,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109925710,2021-04-20,872.83,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109925715,2021-04-20,872.83,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109928508,2021-04-26,872.83,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109928510,2021-04-26,872.83,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109928511,2021-04-26,872.83,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109899533,2021-04-01,872.30,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109899555,2021-04-01,872.30,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109903717,2021-04-12,872.30,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109912800,2021-04-21,872.30,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109913050,2021-04-21,871.68,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012029,2021-04-27,871.29,
TRANSPORT TRADING LTD,ALIBHAI A,Transys Control - TTL,1004\1901677017,2021-04-08,870.23,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109929226,2021-04-28,870.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5109923182,2021-04-29,870.00,
SURFACE TRANSPORT CORP,MEDIAEDGE,Production Artwork And Design For Marketing,1002\5109925591,2021-04-29,869.76,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900217280,2021-04-15,868.88,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5109911046,2021-04-19,868.56,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109920835,2021-04-28,868.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109899277,2021-04-01,867.12,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109903406,2021-04-12,867.12,
LUL NOMINEE SSL LIMITED,FERRABYRNE LTD,Stock Issues - Repairables,1031\5109901383,2021-04-07,865.44,
LUL NOMINEE SSL LIMITED,FERRABYRNE LTD,Stock Issues - Repairables,1031\5109901389,2021-04-07,865.44,
TUBE LINES LTD,DELATIM LIMITED,MR Construction Costs,1040\5109921598,2021-04-13,863.52,
LONDON UNDERGROUND LTD,LINKS SIGNS LTD,MR Construction Costs,1005\5109911217,2021-04-01,863.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109919869,2021-04-28,862.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109919888,2021-04-28,862.80,
TFL CORPORATE,STEER,Planning & Development Consultancy,1001\5109922488,2021-04-22,862.50,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109910413,2021-04-21,862.36,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Building Maintenance & Repairs,1005\5109923179,2021-04-13,862.00,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109900823,2021-04-06,861.80,
TUBE LINES LTD,(EURO) PLASSER UK LTD,Equipment Repairs & Maintenance,1025\5109904989,2021-04-13,861.52,
TRANSPORT TRADING LTD,MR P PATEL & MR J PATEL,Transys Control - TTL,1004\1901677109,2021-04-14,860.97,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109899132,2021-04-01,860.78,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109931319,2021-04-29,860.76,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1005\5109925094,2021-04-21,860.00,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109901417,2021-04-07,858.40,
LONDON TRANSPORT MUSEUM,HIREMECH LTD,Building Maintenance & Repairs,1011\5109923190,2021-04-14,858.00,
LONDON TRANSPORT MUSEUM,HIREMECH LTD,Building Maintenance & Repairs,1011\5109923239,2021-04-14,858.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109931251,2021-04-29,856.52,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109903480,2021-04-12,855.75,
LUL NOMINEE SSL LIMITED,HOWELLS RAILWAY PRODUCTS LTD,Signalling Systems,1031\5109902684,2021-04-01,854.96,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109924088,2021-04-16,854.48,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109920001,2021-04-07,853.52,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109905250,2021-04-14,853.10,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109919863,2021-04-28,852.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109899126,2021-04-01,850.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903257,2021-04-12,850.45,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109918831,2021-04-28,850.34,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109920108,2021-04-28,850.32,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109915418,2021-04-06,850.04,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109912476,2021-04-21,850.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109919820,2021-04-28,850.00,
LONDON UNDERGROUND LTD,ESS SAFEFORCE,Electrical Equipment Maintenance,1005\5109913203,2021-04-19,850.00,
TFL CORPORATE,WILDY & SONS LTD,Publications & Periodicals,1001\5109922733,2021-04-12,850.00,
LONDON UNDERGROUND LTD,ABTUS LIMITED,Track General Maintenance,1005\5109920986,2021-04-07,850.00,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109929578,2021-04-28,850.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109910762,2021-04-01,850.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901676039,2021-04-01,848.30,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901676041,2021-04-01,848.30,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109931980,2021-04-28,848.25,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919552,2021-04-28,848.00,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,Purchase of Furniture for Resale,1024\1900019777,2021-04-12,847.50,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109911547,2021-04-01,845.24,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109902824,2021-04-12,843.85,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109907349,2021-04-19,843.85,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109912034,2021-04-21,843.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109912312,2021-04-21,843.15,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109912418,2021-04-21,843.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109910086,2021-04-20,842.47,
LONDON UNDERGROUND LTD,SWANSEA TRIBOLOGY SERVICES LTD,Electrical Equipment Maintenance,1005\5109925891,2021-04-21,842.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919559,2021-04-28,840.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919712,2021-04-28,840.00,
LUL NOMINEE BCV LIMITED,HIREMECH LTD,Equipment Repairs & Maintenance,1033\5109911213,2021-04-01,840.00,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1033\5109928244,2021-04-29,839.52,
TRANSPORT TRADING LTD,MILLCROFT SERVICES PLC,Building Maintenance & Repairs,1004\5109910991,2021-04-01,838.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109903483,2021-04-12,837.06,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109907986,2021-04-19,837.06,
LONDON UNDERGROUND LTD,GLENAIR UK LTD,Fleet,1005\5109918789,2021-04-28,836.50,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Signalling Systems,1031\5109904016,2021-04-12,835.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898922,2021-04-01,833.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912201,2021-04-21,833.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919450,2021-04-28,833.20,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109914695,2021-04-01,830.56,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109918876,2021-04-26,830.10,
RAIL FOR LONDON LIMITED,SWIFT AUTOMATIC DOORS & SECURITY,Protective Clothing,1020\5109911030,2021-04-01,830.00,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109932179,2021-04-28,829.72,
SURFACE TRANSPORT CORP,KELTIC LTD,Uniforms,1002\5109932767,2021-04-30,829.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100932612,2021-04-16,828.10,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109920534,2021-04-20,828.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898773,2021-04-01,826.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907394,2021-04-19,826.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912082,2021-04-21,826.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919303,2021-04-28,826.80,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109911554,2021-04-01,826.75,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109913826,2021-04-26,826.71,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109908981,2021-04-19,825.95,
LONDON UNDERGROUND LTD,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1005\5109928654,2021-04-28,825.80,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109919081,2021-04-28,825.70,
SURFACE TRANSPORT CORP,RIPPLE ROCK LTD.,Computer Software,1002\5109911957,2021-04-01,825.00,
LONDON UNDERGROUND LTD,THE TIMBER GROUP LTD,Track General Maintenance,1005\5109929230,2021-04-26,825.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109908512,2021-04-20,825.00,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109906121,2021-04-07,824.50,
LONDON UNDERGROUND LTD,URBAN THINKING LIMITED,Track General Maintenance,1005\5109922518,2021-04-14,824.36,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1033\5109931539,2021-04-29,823.92,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109931979,2021-04-28,823.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109901062,2021-04-07,823.50,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109920528,2021-04-14,823.42,
TFL CORPORATE,CAPITA TRAVEL & EVENTS LIMITED,Staff Travel (Business Fares),1001\1900072373,2021-04-06,822.65,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109920544,2021-04-12,822.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109924946,2021-04-19,822.00,
LUL NOMINEE SSL LIMITED,BRITISH MICA CO HOLDINGS LTD,Stock Issues - Repairables,1031\5109921356,2021-04-27,821.36,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Fleet,1031\5109923048,2021-04-13,820.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109903283,2021-04-12,820.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919723,2021-04-28,820.00,
LUL NOMINEE SSL LIMITED,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1031\5109929757,2021-04-27,818.95,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109930205,2021-04-28,818.13,
DIAL A RIDE,MERCEDES-BENZ UK LTD,Vehicle Repairs & Maintenance,1010\5109905090,2021-04-13,818.00,
LUL NOMINEE SSL LIMITED,EXCALIBUR SCREWBOLTS LTD,Signalling Systems,1031\5109905858,2021-04-14,817.04,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100934940,2021-04-29,816.10,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109928412,2021-04-26,815.17,
TFL CORPORATE,BRITISH ASSOCIATION FOR COUNSELLING,Staff Medical Insurance & Treatment,1001\5109897358,2021-04-01,815.00,
LONDON UNDERGROUND LTD,EMERSON NETWORK POWER LTD,Building Maintenance & Repairs,1005\5109919101,2021-04-19,815.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109913825,2021-04-26,815.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109899155,2021-04-01,814.90,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109903345,2021-04-12,814.90,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109907811,2021-04-19,814.90,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109908223,2021-04-19,814.49,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907718,2021-04-19,814.08,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919462,2021-04-28,814.08,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1005\5109925562,2021-04-28,813.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109902873,2021-04-12,813.54,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100930333,2021-04-01,812.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109919242,2021-04-28,812.80,
TRANSPORT TRADING LTD,4 RAIL SERVICES LTD,Maintenance of Plant & Equipment,1004\5109911551,2021-04-01,812.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100934706,2021-04-27,812.40,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012031,2021-04-21,812.15,
TFL CORPORATE,KATHRIN STAUFFER,Staff Welfare Benefits,1001\5109920894,2021-04-08,812.00,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5109926152,2021-04-21,811.92,
RAIL FOR LONDON LIMITED,BANNER GROUP LIMITED,Stationery,1020\5109904039,2021-04-12,810.70,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045630,2021-04-14,810.61,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109901372,2021-04-07,810.20,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109901379,2021-04-07,810.20,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109901393,2021-04-07,810.20,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109914703,2021-04-27,810.20,
LUL NOMINEE SSL LIMITED,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1031\5109901553,2021-04-09,810.00,
