Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,DEEPSTORE LIMITED,Printing,1005\5109866712,2021-01-06,426.98,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109854748,2020-12-22,426.75,
RAIL FOR LONDON LIMITED,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1020\5109755900,2020-12-15,426.62,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Fleet,1031\5109860649,2020-12-22,426.00,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109855381,2020-12-31,425.60,
RAIL FOR LONDON LIMITED,LIEBHERR-TRANSPORTATION SYSTEMS,Fleet,1020\5109849840,2021-01-07,425.51,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901674509,2020-12-14,425.38,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109858934,2021-01-06,425.31,
RAIL FOR LONDON LIMITED,LIEBHERR-TRANSPORTATION SYSTEMS,Fleet,1020\5109848734,2021-01-07,425.09,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100914313,2020-12-17,425.00,
RAIL FOR LONDON LIMITED,PSV GLASS - (ABL HOLDING) LTD,Management & Support Consultancy,1020\5109850100,2020-12-22,425.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109847512,2020-12-16,424.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846331,2020-12-14,424.73,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846343,2020-12-14,424.73,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109854307,2020-12-16,424.26,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109854299,2020-12-16,424.26,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109854463,2020-12-29,424.20,
LUL NOMINEE SSL LIMITED,B HEPWORTH & CO LTD,Fleet,1031\5109866854,2021-01-08,424.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109857004,2020-12-14,423.11,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109865645,2021-01-04,423.11,
RAIL FOR LONDON LIMITED,PIRTEK MITCHAM,Protective Clothing,1020\5109863388,2020-12-22,422.82,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109845381,2020-12-14,422.10,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856424,2021-01-04,422.04,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100918163,2021-01-08,421.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109856302,2021-01-04,420.92,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109856775,2021-01-04,420.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109854330,2020-12-24,420.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109854374,2020-12-29,420.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109854468,2020-12-29,420.09,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109865795,2021-01-05,420.00,
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,Statutory Ads Notices Communications & Consultatio,1002\5109867226,2021-01-07,420.00,
TFL CORPORATE,LEE BOLTON MONIER-WILLIAMS,Legal Fees,1001\1900071881,2020-12-17,420.00,
TFL CORPORATE,POWELL SPENCER & PARTNERS,Legal Fees,1001\1900071895,2020-12-30,420.00,
TFL CORPORATE,HUDSON MCKENZIE LTD.,Legal Fees,1001\1900071898,2021-01-04,420.00,
TFL CORPORATE,POWELL SPENCER & PARTNERS,Legal Fees,1001\1900071900,2020-12-24,420.00,
LONDON UNDERGROUND LTD,LEE BOLTON MONIER-WILLIAMS,Legal Fees,1005\1900216159,2020-12-18,420.00,
LONDON UNDERGROUND LTD,PINNEY TALFOURD LLP,Legal Fees,1005\1900216309,2021-01-08,420.00,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5109861066,2020-12-22,419.16,
LONDON UNDERGROUND LTD,SPRINT ENGINEERING & LUBE LTD,Building Maintenance & Repairs,1005\5109866098,2021-01-05,418.92,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109831727,2021-01-06,418.20,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109857005,2020-12-14,417.11,
DIAL A RIDE,CASTLE AUTOMOTIVE & ENG SUPP LTD,Vehicle Repairs & Maintenance,1010\5109860898,2020-12-18,417.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100917142,2021-01-04,416.90,
LUL NOMINEE BCV LIMITED,CRANESERVE,Equipment Repairs & Maintenance,1033\5109859109,2020-12-15,416.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100916478,2020-12-31,415.90,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109860608,2020-12-16,415.55,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109846087,2020-12-14,415.32,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109855425,2020-12-24,415.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853111,2020-12-24,414.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109850556,2020-12-22,414.03,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109854476,2020-12-29,413.44,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109857328,2021-01-05,413.40,
DIAL A RIDE,GBM SERVICES LTD,COVID 19 planning,1010\5109858723,2020-12-14,413.19,
SURFACE TRANSPORT CORP,MR R WHITE,General Fees & Charges,1002\1900067356,2020-12-15,413.00,
SURFACE TRANSPORT CORP,CASTLE SCAFFOLDING,General Fees & Charges,1002\1900067357,2020-12-15,413.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109859156,2021-01-06,412.98,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5109847770,2020-12-16,412.94,
LONDON UNDERGROUND LTD,THE CHEFS TABLE,Equipment Repairs & Maintenance,1005\5109858604,2020-12-14,412.50,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109854495,2020-12-29,411.88,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100916460,2020-12-30,411.50,
DOCKLANDS LIGHT RAILWAY,MACE MACRO LTD,Professional Engineering Services,1012\5109859132,2020-12-15,410.97,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109865648,2021-01-04,410.11,
LONDON UNDERGROUND LTD,ANDERTON CONCRETE PRODUCTS,Track General Maintenance,1005\5109853622,2020-12-16,409.14,
LONDON UNDERGROUND LTD,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1005\5109862988,2020-12-29,408.96,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109856253,2021-01-04,408.14,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109858537,2021-01-06,407.98,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109847249,2020-12-15,407.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845745,2020-12-14,407.08,
TFL CORPORATE,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1001\1900071726,2020-12-14,407.03,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Stock Issues - Repairables,1031\5109861093,2020-12-22,407.00,
LONDON UNDERGROUND LTD,SCOTTISH WIDOWS,Payroll Suspense,1005\1700016834,2020-12-29,406.63,
LONDON UNDERGROUND LTD,TRUSTEES OF THE TFL SUPPLEM PENSION,Payroll Suspense,1005\1900216232,2021-01-02,406.63,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5109864018,2020-12-23,406.00,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL LTD,Maintenance of Plant & Equipment,1020\5109844327,2021-01-05,405.39,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109865440,2021-01-04,405.00,
LUL NOMINEE SSL LIMITED,COMECH METROLOGY,Track General Maintenance,1031\5109866958,2021-01-08,404.82,
LT MUSEUM TRADING LTD,H P GIBSON & SONS LTD,LTM Purchase of Gifts for Resale,1024\1900019445,2020-12-18,404.62,
LT MUSEUM TRADING LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1024\5109857429,2020-12-23,404.28,
DIAL A RIDE,NEOPOST LTD,Postage,1010\5109866787,2021-01-06,403.57,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109856813,2021-01-04,403.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109856828,2021-01-04,403.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109846510,2020-12-14,402.60,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109856087,2021-01-04,402.57,
LONDON UNDERGROUND LTD,GIFFEN GROUP LTD,Maintenance Materials,1005\5109867806,2021-01-08,401.73,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862882,2020-12-22,400.72,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109856783,2021-01-04,400.35,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109854447,2020-12-24,400.14,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856392,2021-01-04,400.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109848779,2020-12-16,400.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109850761,2020-12-22,400.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109853393,2020-12-24,400.00,
LONDON UNDERGROUND LTD,DESIGNPLAN LIGHTING LTD,Heating & Lighting,1005\5109858241,2021-01-06,400.00,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109855356,2020-12-29,399.55,
LONDON UNDERGROUND LTD,LAWSONS (WHETSTONE) LTD,Traction Current,1005\5109864257,2020-12-24,399.50,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109847765,2020-12-15,399.02,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109847777,2020-12-15,399.02,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109858312,2021-01-05,399.02,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862810,2020-12-22,399.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849362,2020-12-21,398.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852874,2020-12-24,398.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856404,2021-01-04,398.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853080,2020-12-24,398.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853135,2020-12-24,398.40,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109861729,2020-12-22,398.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109848443,2020-12-16,397.90,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109865501,2021-01-06,397.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109848445,2020-12-16,396.84,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109854956,2020-12-24,396.00,
LONDON UNDERGROUND LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1005\5109856890,2020-12-24,396.00,
LONDON UNDERGROUND LTD,SMALL ORDER SPRINGS & PRESSINGS LTD,Fleet,1005\5109858695,2021-01-06,396.00,
LT MUSEUM TRADING LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1024\5109865282,2021-01-08,395.59,
TFL CORPORATE,MRS E CLARK,Professional & Academic Fees - Employees,1001\3000036994,2020-12-18,395.00,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109847960,2020-12-16,394.77,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109847961,2020-12-16,394.77,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109855789,2020-12-29,393.85,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109866374,2021-01-06,393.75,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109848844,2020-12-21,393.54,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109852323,2020-12-24,393.54,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109852364,2020-12-24,393.54,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109855933,2021-01-04,393.54,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109855972,2021-01-04,393.54,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Repairs & Maintenance,1005\5109854292,2020-12-22,393.50,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Repairs & Maintenance,1005\5109865366,2020-12-29,393.50,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109846639,2020-12-14,393.39,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109858113,2020-12-22,392.80,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109868203,2021-01-08,392.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Electrical Equipment Maintenance,1005\5109850390,2020-12-22,392.40,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109856929,2020-12-29,392.33,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109857018,2020-12-29,392.33,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109857030,2020-12-29,392.33,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109857772,2020-12-29,392.33,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Computer Consumables,1006\5109847819,2020-12-16,391.61,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109857331,2021-01-05,391.48,
LONDON UNDERGROUND LTD,ERIKS  EMS,Maintenance of Plant & Equipment,1005\5109851739,2020-12-22,391.40,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109855984,2021-01-04,391.23,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109855985,2021-01-04,391.23,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109845891,2020-12-14,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109848897,2020-12-21,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109852465,2020-12-24,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109852471,2020-12-24,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109852517,2020-12-24,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109856036,2021-01-04,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109856061,2021-01-04,390.81,
LONDON BUS SERVICES LTD,BANNER GROUP LIMITED,Computer Hardware,1006\5109848517,2020-12-16,390.27,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109865796,2021-01-05,390.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109850574,2020-12-22,390.00,
LUL NOMINEE BCV LIMITED,MANUTAN UK LIMITED,Equipment Repairs & Maintenance,1033\5109855282,2020-12-29,389.96,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109797831,2021-01-04,389.61,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109854373,2020-12-29,389.36,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109860417,2021-01-06,388.87,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109859026,2021-01-08,388.40,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Electrical Equipment Maintenance,1005\5109831872,2020-12-15,388.24,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1040\5109855531,2020-12-29,388.15,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846323,2020-12-14,388.10,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109851258,2020-12-22,387.88,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109851259,2020-12-22,387.88,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109865473,2020-12-31,387.24,
TFL CORPORATE,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1001\5109857000,2020-12-14,387.11,
PUBLIC CARRIAGE OFFICE,DEEPSTORE LIMITED,Management & Support Consultancy,1003\5109866653,2021-01-06,387.00,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Vehicle Operating Leases,1005\5109866151,2021-01-06,386.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100915023,2020-12-21,386.30,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846322,2020-12-14,386.25,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109848017,2020-12-16,386.21,
TFL CORPORATE,CRANESERVE,Equipment Repairs & Maintenance,1001\5109864668,2020-12-24,384.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109858416,2021-01-06,383.96,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109846929,2020-12-15,383.05,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109847532,2020-12-16,382.79,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109861495,2021-01-06,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109851527,2020-12-16,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109851612,2020-12-29,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109853986,2020-12-22,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109854046,2020-12-22,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109858019,2021-01-04,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109858308,2020-12-29,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109858310,2020-12-29,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109861490,2021-01-06,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109861503,2021-01-06,382.48,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109851261,2020-12-22,382.17,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109852728,2020-12-24,382.15,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109849979,2020-12-21,381.90,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109849985,2020-12-21,381.90,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109850019,2020-12-21,381.90,
DOCKLANDS LIGHT RAILWAY,MACE MACRO LTD,Professional Engineering Services,1012\5109861664,2020-12-18,381.10,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857454,2021-01-05,381.00,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857457,2021-01-05,381.00,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857462,2021-01-05,381.00,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857466,2021-01-05,381.00,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857468,2021-01-05,381.00,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857472,2021-01-05,381.00,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857476,2021-01-05,381.00,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857480,2021-01-05,381.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860099,2020-12-18,380.38,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860113,2020-12-18,380.38,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862881,2020-12-22,380.38,
TFL CORPORATE,GLOBAL KNOWLEDGE NETWORK UK LTD,Staff Training,1001\5109856737,2021-01-04,380.00,
TFL CORPORATE,DR HENRIETTA BOWDEN-JONES,Staff Welfare Benefits,1001\5109857059,2020-12-22,380.00,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109841099,2020-12-24,380.00,
LUL NOMINEE BCV LIMITED,UNIPART RAIL LTD,Maintenance Materials,1033\5109859113,2021-01-06,379.68,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109863860,2020-12-24,379.44,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5109858527,2021-01-06,378.70,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109846566,2020-12-14,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109847924,2020-12-16,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109847925,2020-12-16,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109847926,2020-12-16,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109847927,2020-12-16,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109849638,2020-12-21,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109849639,2020-12-21,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850080,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850081,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850082,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850083,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850084,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850085,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850086,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850087,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850088,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850089,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850090,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850091,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850092,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850093,2020-12-22,378.68,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109850094,2020-12-22,378.68,
