Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110106833,2022-05-27,250.00,
LONDON TRANSPORT MUSEUM,ROCK IT WITH RHO LTD.,Management & Support Consultancy,1011\5110108381,2022-05-12,250.00,
TFL CORPORATE,ALICE WHYTE,Legal Fees,1001\5110106083,2022-05-09,250.00,
TFL CORPORATE,ALICE WHYTE,Legal Fees,1001\5110107404,2022-05-11,250.00,
TRANSPORT TRADING LTD,HOWES BAILIFFS LIMITED,Legal Fees,1004\5110110673,2022-05-17,250.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110105356,2022-05-25,250.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110099874,2022-05-09,250.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Maintenance Materials,1005\5110112966,2022-05-18,250.00,
LONDON UNDERGROUND LTD,SUMUP  *PABLON TOOLS LIMI,Refreshments/Meals at Meetings,1005\3000095418,2022-05-06,229.20,5999
LONDON UNDERGROUND LTD,MAKRO SELF SERVICE RAYLEI,Refreshments/Meals at Meetings,1005\3000095418,2022-05-06,226.21,5300
TFL CORPORATE,PLANNING CONSULT GENENCIALES,Miscellaneous Costs,1001\3000042251,2022-05-06,221.83,7399
TFL CORPORATE,APPLE,Computer Consumables,1001\3000042268,2022-05-06,207.50,5732
LONDON UNDERGROUND LTD,LBHF,Vehicle Running Costs,1005\3000095417,2022-05-06,204.00,9399
TFL CORPORATE,STUDIOSPARES EUROPE LTD,Furniture & Equipment,1001\3000042370,2022-05-27,201.67,5733
LONDON UNDERGROUND LTD,DARTFORD CHARGE,Vehicle Running Costs,1005\3000095417,2022-05-06,200.00,4784
LONDON UNDERGROUND LTD,DARTFORD CHARGE,Vehicle Running Costs,1005\3000095417,2022-05-06,200.00,4784
LONDON UNDERGROUND LTD,DARTFORD CHARGE,Vehicle Running Costs,1005\3000095417,2022-05-06,200.00,4784
LONDON BUS SERVICES LTD,ESTINDIA,Staff Awards & Commendations,1006\3000007034,2022-05-20,199.45,5812
LONDON UNDERGROUND LTD,CITY OF LONDON CORPORATION,Vehicle Running Costs,1005\3000095417,2022-05-06,195.00,9399
LONDON UNDERGROUND LTD,WOOD STREET AUTOS LTD,Miscellaneous Costs,1005\3000095409,2022-05-06,183.79,7538
LONDON TRANSPORT MUSEUM,GREAT CENTRAL RAILWAYANA,Miscellaneous Costs,1011\3000004606,2022-05-06,173.40,8999
LONDON UNDERGROUND LTD,DCBLTD,Vehicle Running Costs,1005\3000095417,2022-05-06,170.00,6012
LONDON UNDERGROUND LTD,TV LICENSING,Staff Welfare Benefits,1005\3000095414,2022-05-06,159.00,7392
LONDON UNDERGROUND LTD,SUMUP  *PABLON TOOLS LIMI,Miscellaneous Costs,1005\3000095409,2022-05-06,152.99,5999
TFL CORPORATE,AMAZON,Miscellaneous Costs,1001\3000042359,2022-05-27,142.14,5999
LONDON UNDERGROUND LTD,LONDON BOROUGH OF HACKNEY,Vehicle Running Costs,1005\3000095417,2022-05-06,130.00,9399
LONDON UNDERGROUND LTD,LONDON BOROUGH OF HAVERING,Vehicle Running Costs,1005\3000095417,2022-05-06,130.00,9399
LONDON UNDERGROUND LTD,PARKING,Vehicle Running Costs,1005\3000095417,2022-05-06,130.00,5734
TFL CORPORATE,PLANNING CONSULT GENENCIALES,Miscellaneous Costs,1001\3000042251,2022-05-06,123.50,7399
TFL CORPORATE,MEDISAVE,Staff Training,1001\3000042316,2022-05-20,106.73,5047
LONDON UNDERGROUND LTD,HALFORDS LTD,Staff Welfare Benefits,1005\3000095462,2022-05-20,98.24,5940
LONDON UNDERGROUND LTD,DVLA VEHICLE TAX,Vehicle Running Costs,1005\3000095417,2022-05-06,97.50,9399
LONDON TRANSPORT MUSEUM,DELIVEROO,Staff Entertainment,1011\3000004610,2022-05-20,83.65,5812
LONDON TRANSPORT MUSEUM,AMAZON,Computer Consumables,1011\3000004609,2022-05-20,81.50,5999
LONDON UNDERGROUND LTD,RBKC,Vehicle Running Costs,1005\3000095417,2022-05-06,65.00,7399
LONDON UNDERGROUND LTD,NSL PARKING 2 (E),Vehicle Running Costs,1005\3000095417,2022-05-06,65.00,7523
LONDON UNDERGROUND LTD,PARKING,Vehicle Running Costs,1005\3000095417,2022-05-06,65.00,5734
LONDON UNDERGROUND LTD,LBL PARKING PHONE IVR,Vehicle Running Costs,1005\3000095417,2022-05-06,65.00,9399
LONDON UNDERGROUND LTD,LONDON BOROUGH OF HARINGEY,Vehicle Running Costs,1005\3000095417,2022-05-06,65.00,9399
LONDON UNDERGROUND LTD,LBL PARKING PHONE IVR,Vehicle Running Costs,1005\3000095537,2022-05-27,65.00,9399
LONDON UNDERGROUND LTD,LB OF EALING,Vehicle Running Costs,1005\3000095537,2022-05-27,65.00,7523
LONDON TRANSPORT MUSEUM,AMAZON,Stationery,1011\3000004616,2022-05-27,63.22,5969
LONDON UNDERGROUND LTD,EURO PARKS,Vehicle Running Costs,1005\3000095417,2022-05-06,60.00,7523
LONDON UNDERGROUND LTD,PRIVATE PARKING SOLUTIONS,Vehicle Running Costs,1005\3000095537,2022-05-27,60.00,7549
LONDON UNDERGROUND LTD,LB OF HILLINGDON,Vehicle Running Costs,1005\3000095417,2022-05-06,55.00,9399
LONDON UNDERGROUND LTD,LONDON BOROUGH OF REDBRIDGE,Vehicle Running Costs,1005\3000095417,2022-05-06,55.00,9399
LONDON UNDERGROUND LTD,MCDONALDS,Refreshments/Meals at Meetings,1005\3000095418,2022-05-06,53.20,5812
LONDON TRANSPORT MUSEUM,DELIVEROO,Refreshments/Meals at Meetings,1011\3000004615,2022-05-27,52.89,5812
LONDON TRANSPORT MUSEUM,DELIVEROO,Refreshments/Meals at Meetings,1011\3000004615,2022-05-27,52.89,5812
LONDON UNDERGROUND LTD,WM MORRISONS STORE,Staff Welfare Benefits,1005\3000095462,2022-05-20,52.18,5411
TFL CORPORATE,AMAZON,Miscellaneous Costs,1001\3000042359,2022-05-27,50.71,5999
TFL CORPORATE,NETWORK RAIL,Staff Training,1001\3000042317,2022-05-20,46.80,7372
LONDON UNDERGROUND LTD,TESCO,Minor Staff Expenses,1005\3000095523,2022-05-27,45.50,5411
LONDON UNDERGROUND LTD,COSTCO WHOLESALE,Staff Welfare Benefits,1005\3000095462,2022-05-20,44.92,7278
LONDON TRANSPORT MUSEUM,FRUUGO.COM,Miscellaneous Costs,1011\3000004608,2022-05-20,39.91,5311
TFL CORPORATE,AMAZON,Staff Entertainment,1001\3000042382,2022-05-27,39.00,5999
LONDON UNDERGROUND LTD,TESCO,Staff Welfare Benefits,1005\3000095462,2022-05-20,38.51,5411
LONDON TRANSPORT MUSEUM,SCREWFIX,Miscellaneous Costs,1011\3000004608,2022-05-20,37.47,5211
TFL CORPORATE,AMAZON,Staff Entertainment,1001\3000042381,2022-05-27,34.92,5999
LONDON UNDERGROUND LTD,DOMINOS,Refreshments/Meals at Meetings,1005\3000095418,2022-05-06,34.25,5812
LONDON TRANSPORT MUSEUM,DELIVEROO,Refreshments/Meals at Meetings,1011\3000004615,2022-05-27,26.90,5812
LONDON TRANSPORT MUSEUM,DELIVEROO,Refreshments/Meals at Meetings,1011\3000004615,2022-05-27,26.90,5812
LONDON TRANSPORT MUSEUM,DELIVEROO,Refreshments/Meals at Meetings,1011\3000004615,2022-05-27,25.91,5812
LONDON UNDERGROUND LTD,MARKS & SPENCER SSPLTD,Staff Welfare Benefits,1005\3000095462,2022-05-20,25.75,
LONDON UNDERGROUND LTD,MARKS & SPENCER,Staff Welfare Benefits,1005\3000095462,2022-05-20,25.53,5411
TFL CORPORATE,THE PLASTIC PEOPLE,Miscellaneous Costs,1001\3000042359,2022-05-27,20.83,5200
LONDON UNDERGROUND LTD,PONTIS PATISSERIES,Staff Welfare Benefits,1005\3000095462,2022-05-20,20.68,
LONDON UNDERGROUND LTD,SAINSBURY,Staff Welfare Benefits,1005\3000095462,2022-05-20,16.90,5411
LONDON UNDERGROUND LTD,SAINSBURY,Staff Welfare Benefits,1005\3000095462,2022-05-20,10.83,5411
LONDON UNDERGROUND LTD,MARKS & SPENCER,Staff Welfare Benefits,1005\3000095462,2022-05-20,10.63,5411
LONDON UNDERGROUND LTD,ZTL*R & R SECURITY SERVIC,Miscellaneous Costs,1005\3000095409,2022-05-06,8.83,8999
TFL CORPORATE,REV KENABLE.CO.UK,Miscellaneous Costs,1001\3000042253,2022-05-06,5.96,5732
LONDON UNDERGROUND LTD,IZ *R   R SECURITY,Miscellaneous Costs,1005\3000095409,2022-05-06,4.17,8999
LUL NOMINEE BCV LIMITED,BANNER GROUP LIMITED,Computer Hardware,1033\5110099722,2022-05-09,-261.52,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Stock of Fleet,1005\5110106557,2022-05-12,-264.60,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1700008050,2022-05-19,-269.19,
LONDON UNDERGROUND LTD,TRANSPORT SALARIED STAFFS ASSOCATION,Payroll Intercompany Suspense Account,1005\1900227855,2022-05-09,-275.51,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110091009,2022-05-10,-278.66,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110100061,2022-05-12,-316.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110112390,2022-05-18,-327.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006423,2022-05-04,-338.27,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900047302,2022-05-13,-342.64,
LONDON UNDERGROUND LTD,UNITE/AMICUS SECTION,Payroll Intercompany Suspense Account,1005\1900227856,2022-05-09,-347.99,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006420,2022-05-04,-354.06,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\5110109422,2022-05-13,-375.89,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006471,2022-05-18,-387.86,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006421,2022-05-04,-399.66,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006434,2022-05-11,-407.14,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006431,2022-05-11,-420.60,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110111709,2022-05-17,-453.23,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5110114305,2022-05-20,-460.00,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5110087497,2022-05-03,-462.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006442,2022-05-11,-462.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006441,2022-05-11,-468.40,
TRANSPORT TRADING LTD,BRITISH GAS BUSINESS,Electricity,1004\1700008139,2022-05-19,-471.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006440,2022-05-11,-472.14,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5110105015,2022-05-03,-475.90,
SURFACE TRANSPORT CORP,BANNER GROUP LIMITED,Computer Hardware,1002\5110101385,2022-05-11,-544.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110106637,2022-05-09,-581.96,
TFL CORPORATE,PROJECT SKILLS SOLUTIONS LTD,Staff Training,1001\5110105434,2022-05-06,-595.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006433,2022-05-11,-596.78,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5110087801,2022-05-03,-637.50,
LUL NOMINEE BCV LIMITED,EBM-PAPST UK LTD,Fleet,1033\5110102864,2022-05-25,-648.60,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110114470,2022-05-24,-664.95,
TRANSPORT TRADING LTD,E-ON TRADING AS,Electricity,1004\1700006823,2022-05-19,-675.45,
SURFACE TRANSPORT CORP,BANNER GROUP LIMITED,Computer Hardware,1002\5110101384,2022-05-11,-701.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017286,2022-05-11,-713.35,
LONDON UNDERGROUND LTD,NWG BUSINESS,Water,1005\1700017321,2022-05-19,-722.58,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017274,2022-05-04,-730.22,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1700008051,2022-05-19,-741.80,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110114469,2022-05-24,-742.62,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5110087502,2022-05-03,-750.00,
LUL NOMINEE SSL LIMITED,CHARTWAY IND SERVICES LTD,Signalling Systems,1031\5110106695,2022-05-24,-770.58,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017287,2022-05-11,-778.20,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Electrical Equipment Maintenance,1005\5110111999,2022-05-19,-793.90,
TTL PROPERTIES LTD,OPUS ENERGY LIMITED,Electricity,1040\1700000110,2022-05-27,-832.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017277,2022-05-04,-840.30,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1700008135,2022-05-20,-854.75,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017276,2022-05-04,-857.12,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017278,2022-05-04,-890.74,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5110087813,2022-05-03,-900.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017294,2022-05-11,-902.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017295,2022-05-11,-902.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017296,2022-05-11,-902.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017298,2022-05-11,-902.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017299,2022-05-11,-902.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017312,2022-05-11,-902.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017279,2022-05-04,-907.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017280,2022-05-04,-907.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017288,2022-05-11,-907.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017289,2022-05-11,-907.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017313,2022-05-11,-907.90,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5110111686,2022-05-18,-950.00,
LUL NOMINEE BCV LIMITED,EBM-PAPST UK LTD,Fleet,1033\5110102871,2022-05-25,-972.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006443,2022-05-11,-1008.16,
LONDON UNDERGROUND LTD,ASLEF,Payroll Intercompany Suspense Account,1005\1900227854,2022-05-09,-1017.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017310,2022-05-11,-1061.01,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110094541,2022-05-10,-1063.33,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110115012,2022-05-25,-1068.45,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Stock of Fleet,1031\5110101991,2022-05-16,-1080.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017283,2022-05-04,-1095.32,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5110087500,2022-05-03,-1125.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017275,2022-05-04,-1149.72,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110094539,2022-05-10,-1183.11,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017303,2022-05-11,-1190.47,
LONDON RIVER SERVICES LTD,GTT-EMEA LIMITED,Building Maintenance & Repairs,1007\5110115159,2022-05-24,-1194.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006498,2022-05-25,-1254.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006499,2022-05-25,-1254.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017301,2022-05-11,-1286.41,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017311,2022-05-11,-1286.41,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110091043,2022-05-10,-1309.90,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Stationery,1005\5110106371,2022-05-09,-1323.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017306,2022-05-11,-1343.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017292,2022-05-11,-1350.37,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017293,2022-05-11,-1366.36,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017291,2022-05-11,-1382.35,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017309,2022-05-11,-1382.35,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5110104366,2022-05-18,-1405.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017290,2022-05-11,-1414.33,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017297,2022-05-11,-1414.33,
LT MUSEUM TRADING LTD,ALPHA TOYS LTD,LTM Purchase of Toys for Resale,1024\1700000875,2022-05-23,-1431.36,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017300,2022-05-11,-1446.31,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017302,2022-05-11,-1446.31,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017304,2022-05-11,-1446.31,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017305,2022-05-11,-1446.31,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017307,2022-05-11,-1446.31,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017308,2022-05-11,-1446.31,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017281,2022-05-04,-1449.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017282,2022-05-04,-1449.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1700017284,2022-05-04,-1460.43,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Stock of Fleet,1031\5110114152,2022-05-20,-1480.00,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1700000327,2022-05-17,-1565.41,
LT MUSEUM TRADING LTD,ALPHA TOYS LTD,LTM Purchase of Toys for Resale,1024\1700000874,2022-05-23,-1572.86,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109267,2022-05-18,-1710.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006432,2022-05-11,-1765.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006500,2022-05-25,-1765.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006422,2022-05-04,-1797.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006424,2022-05-04,-1801.44,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1700008049,2022-05-19,-1807.92,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006470,2022-05-18,-1836.64,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5110087817,2022-05-03,-1850.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006537,2022-05-25,-1885.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006538,2022-05-25,-1885.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006501,2022-05-25,-1903.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006503,2022-05-25,-1903.20,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110104427,2022-05-23,-1918.73,
TRANSPORT TRADING LTD,BRITISH GAS BUSINESS,Electricity,1004\1700008160,2022-05-27,-1942.06,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006460,2022-05-11,-1989.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006539,2022-05-25,-1989.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006546,2022-05-25,-1989.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006502,2022-05-25,-2007.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006504,2022-05-25,-2007.88,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110106065,2022-05-16,-2008.48,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1700000326,2022-05-17,-2029.83,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006485,2022-05-18,-2076.57,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006469,2022-05-18,-2100.02,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5110098574,2022-05-16,-2161.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110113027,2022-05-18,-2166.53,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006430,2022-05-11,-2207.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006518,2022-05-25,-2207.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006547,2022-05-25,-2238.08,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110110038,2022-05-27,-2241.89,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006472,2022-05-18,-2295.80,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110112887,2022-05-25,-2300.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006482,2022-05-18,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006507,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006509,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006511,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006513,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006514,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006517,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006519,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006522,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006523,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006524,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006526,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006527,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006530,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006532,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006534,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006541,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006543,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006545,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006548,2022-05-25,-2357.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006506,2022-05-25,-2379.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110104424,2022-05-23,-2402.59,
LONDON UNDERGROUND LTD,HOSPITAL SATURDAY FUND,Payroll Intercompany Suspense Account,1005\1900227857,2022-05-09,-2438.49,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet Tsssa Contract,1005\5110112345,2022-05-25,-2446.01,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1700006437,2022-05-11,-2486.75,
