Business Unit Description,Expense Code,Expense Code Description,GL Date,Document No.,Invoice No.,Invoiced Value,Supplier Name,Address Book No.,Proclass Details Level 1,Thomson Classification Description
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610137,1952518,1128.96,MENCAP HOMECARE,361858,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610138,1952519,880.00,MENCAP HOMECARE,361858,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610139,1952522,880.00,MENCAP HOMECARE,361858,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610140,1952523,880.00,MENCAP HOMECARE,361858,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610142,1952525,1606.00,MENCAP HOMECARE,361858,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610143,1952527,2832.00,MENCAP HOMECARE,361858,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610144,1952528,731.48,MENCAP HOMECARE,361858,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610145,2172,420.00,ABBEYCARE & NURSING HOME LTD,518411,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610146,2173,7315.04,ABBEYCARE & NURSING HOME LTD,518411,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9190,FUNDED HOME SUPPORT,2014-03-07,3610147,2174,1478.44,ABBEYCARE & NURSING HOME LTD,518411,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610147,2174,3781.72,ABBEYCARE & NURSING HOME LTD,518411,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610148,2175,4489.60,ABBEYCARE & NURSING HOME LTD,518411,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9190,FUNDED HOME SUPPORT,2014-03-07,3610149,2176,8931.68,ABBEYCARE & NURSING HOME LTD,518411,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9190,FUNDED HOME SUPPORT,2014-03-07,3610150,24680,6848.24,AFFINITY TRUST,565909,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,FUNDED HOME SUPPORT,2014-03-07,3610151,24681,8366.96,AFFINITY TRUST,565909,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610154,3096,766.37,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610155,3097,686.88,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610156,3098,292.93,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610157,3099,343.78,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
PDSI PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610158,3100,1292.37,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610159,3101,272.97,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610160,3102,730.65,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610161,3103,395.81,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610162,3104,1829.12,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610164,3106,479.16,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610165,3107,639.12,REDACTED PERSONAL DATA,532473,Social Community Care,HOME CARE SERVICES
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610166,3630000365,1504.00,CRAEGMOOR SYI LINCOLN,567316,Social Community Care,RESIDENTIAL CARE HOMES
PDSI PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610167,4682,644.97,REDACTED PERSONAL DATA,518159,Social Community Care,HOME CARE SERVICES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610170,5319,360.00,SHEFFCARE LIMITED,299566,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610178,5376,400.00,SHEFFCARE LIMITED,299566,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610179,5377,600.00,SHEFFCARE LIMITED,299566,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610180,5391,360.00,SHEFFCARE LIMITED,299566,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610183,853,397.58,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610185,855,364.00,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610186,856,424.64,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610187,857,364.00,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610188,858,754.00,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,FUNDED HOME SUPPORT,2014-03-07,3610189,859,295.32,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610189,859,333.01,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610190,860,303.36,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610193,863,1066.00,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610194,864,455.02,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610196,866,1716.00,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610197,867,338.00,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610199,869,600.18,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610200,870,559.00,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610201,871,255.67,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610202,872,606.64,DOMUS HEALTHCARE (ROTHERHAM) LIMITED,574392,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9190,FUNDED HOME SUPPORT,2014-03-07,3610204,A05684,996.52,AUTISM PLUS LTD,330606,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610204,A05684,1131.80,AUTISM PLUS LTD,330606,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610205,A05896,4065.60,AUTISM PLUS LTD,330606,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
PURCHASING LEARNING DISABILITI,9190,FUNDED HOME SUPPORT,2014-03-07,3610206,INV.0701,1870.64,REDACTED PERSONAL DATA,569157,Social Community Care,HOME CARE SERVICES
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610206,INV.0701,4009.36,REDACTED PERSONAL DATA,569157,Social Community Care,HOME CARE SERVICES
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610208,INV0687,487.90,REDACTED PERSONAL DATA,569157,Social Community Care,HOME CARE SERVICES
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610209,INV0691,803.60,REDACTED PERSONAL DATA,569157,Social Community Care,HOME CARE SERVICES
PURCHASING,9190,CITYWIDE SPOT,2014-03-07,3610213,14361AW,1111.32,SSA SOCIAL CARE & COMMUNITY SERVICES LTD,301604,Human Resources,EMPLOYMENT & RECRUITMENT AGENC
PURCHASING LEARNING DISABILITI,9190,CITYWIDE SPOT,2014-03-07,3610214,NV0695,459.20,REDACTED PERSONAL DATA,569157,Social Community Care,HOME CARE SERVICES
PURCHASING LEARNING DISABILITI,9230,CCSP TRANSPORT,2014-03-07,3610215,SEN049261,807.72,SENSE,361885,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
LEAVING CARE,9270,CARELEAVERS ACCOMMODATION,2014-03-07,3609975,CH1,500.00,BURNGREAVE B & B,466986,Facilities Management,GUEST HOUSES
CWD INDEPENDENT PLACEMENTS,9270,CARELEAVERS ACCOMMODATION,2014-03-07,3609977,SRO1165578,1176.00,THE NATIONAL AUTISTIC SOCIETY,334778,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
CWD INDEPENDENT PLACEMENTS,9270,CARELEAVERS ACCOMMODATION,2014-03-07,3609978,SRO1165579,1764.00,THE NATIONAL AUTISTIC SOCIETY,334778,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
CONTACT CONTRACTS,9280,CONTACT,2014-03-07,3609995,14412,251.10,SSA SOCIAL CARE & COMMUNITY SERVICES LTD,301604,Human Resources,EMPLOYMENT & RECRUITMENT AGENC
EAST SA - CIN S17,8490,TRANSLATN/SIGN/INTERPRET FEES,2014-03-07,3610007,54920,2542.50,LANGUAGELINE SOLUTIONS,471915,Human Resources,TRANSLATORS & INTERPRETERS
PREVENTION & SUPPORT - CDT,8490,TRANSLATN/SIGN/INTERPRET FEES,2014-03-07,3610009,55070,2049.70,LANGUAGELINE SOLUTIONS,471915,Human Resources,TRANSLATORS & INTERPRETERS
NORTH SA - CIN S17,8490,TRANSLATN/SIGN/INTERPRET FEES,2014-03-07,3610010,55072,2025.00,LANGUAGELINE SOLUTIONS,471915,Human Resources,TRANSLATORS & INTERPRETERS
CONTACT CONTRACTS,9280,CONTACT,2014-03-07,3610061,14384,303.58,SSA SOCIAL CARE & COMMUNITY SERVICES LTD,301604,Human Resources,EMPLOYMENT & RECRUITMENT AGENC
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609945,J842533 020314,5135.00,HAZELDENE NURSING HOME,340163,Social Community Care,NURSING HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609946,J847343 300314,9576.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD,580595,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9210,CONTINUING NURSING CARE,2014-03-07,3609946,J847343 300314,13088.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD,580595,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609947,J847358 300314,4740.00,MIMOSA HEALTHCARE LIMITED,362253,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9210,CONTINUING NURSING CARE,2014-03-07,3609947,J847358 300314,14361.96,MIMOSA HEALTHCARE LIMITED,362253,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609948,J847386 300314,13042.20,CARRWOOD HOUSE HOME,362165,Social Community Care,RESIDENTIAL CARE HOMES
PDSI PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609948,J847386 300314,3484.04,CARRWOOD HOUSE HOME,362165,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609948,J847386 300314,4220.96,CARRWOOD HOUSE HOME,362165,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609949,J847399 300314,7191.96,CEDAR LODGE RH,362171,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609950,J847403 300314,6835.20,BROOMHOUSE,362002,Social Community Care,NURSING HOMES
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609951,J847425 300314,2157.12,LINKAGE COMMUNITY TRUST,362116,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
ADULT SOCIAL CARE PURCHASING,9210,CONTINUING NURSING CARE,2014-03-07,3609952,J847445 300314,5684.84,BROOMCROFT HOUSE,361960,Social Community Care,NURSING HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609953,J847471 300314,3160.00,BROADACRES CARE HOME,522768,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609954,J847505 300314,2824.00,WESTBOURNE HOUSE,361791,Social Community Care,NURSING HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609954,J847505 300314,2852.00,WESTBOURNE HOUSE,361791,Social Community Care,NURSING HOMES
PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609954,J847505 300314,7510.07,WESTBOURNE HOUSE,361791,Social Community Care,NURSING HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609955,J847508 300314,10676.00,CAIRN HOME,368330,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609956,J847511 300314,1740.00,BROOKLANDS,368344,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609957,J847515 300314,5920.00,BLENHEIM COURT,368328,Social Community Care,NURSING HOMES
ADULT SOCIAL CARE PURCHASING,9210,CONTINUING NURSING CARE,2014-03-07,3609957,J847515 300314,32844.00,BLENHEIM COURT,368328,Social Community Care,NURSING HOMES
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609958,J847540 300314,3999.12,GUINNESS NORTHERN COUNTIES,409173,Social Community Care,NURSING HOMES
PURCHASING LEARNING DISABILITI,9210,CONTINUING NURSING CARE,2014-03-07,3609958,J847540 300314,10293.32,GUINNESS NORTHERN COUNTIES,409173,Social Community Care,NURSING HOMES
ADULT SOCIAL CARE PURCHASING,9210,CONTINUING NURSING CARE,2014-03-07,3609958,J847540 300314,2768.92,GUINNESS NORTHERN COUNTIES,409173,Social Community Care,NURSING HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609959,J847552 300314,1580.00,BRAILSFORD HOUSE RESIDENTIAL HOME,430727,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609960,J847554 300314,35780.00,NORTON LEES HALL/LODGE,433750,Unclassified Non Trade,SCHOOLS - LOCAL AUTHORITY
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609961,J847555 300314,30530.57,NORTON LEES HALL/LODGE,433750,Unclassified Non Trade,SCHOOLS - LOCAL AUTHORITY
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609962,J847582 300314,48083.92,LONGLEY HALL LTD,501697,Social Community Care,DISABILITY & SPECIAL NEEDS - S
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609963,J847620 300314,4472.00,MGB CARE SERVICES LTD,573894,Social Community Care,RESIDENTIAL CARE HOMES
PURCHASING LEARNING DISABILITI,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609964,J847621 300314,6400.00,CARLTON HOUSE RESIDENTIAL CARE,570047,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609965,J847623 300314,16872.00,BUCKINGHAM CARE HOME,573989,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,CONTINUING RESIDENTIAL CARE,2014-03-07,3609966,J850140 300314,7809.00,ROSEBERRY CARE CENTRES GB LTD,362099,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,SHORT TERM RESIDENTIAL CARE,2014-03-07,3609967,J846948 020214,1412.00,DEERLANDS,361836,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,SHORT TERM RESIDENTIAL CARE,2014-03-07,3609968,J847299 020314,1767.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD,580595,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,SHORT TERM RESIDENTIAL CARE,2014-03-07,3609969,J847302 020314,2407.14,DEERLANDS,361836,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9200,SHORT TERM RESIDENTIAL CARE,2014-03-07,3609970,J847303 020314,2620.15,HOUSTEADS,361860,Social Community Care,RESIDENTIAL CARE HOMES
DRUG & ALCOHOL MH -PURCHASING,9200,SHORT TERM RESIDENTIAL CARE,2014-03-07,3609971,J847308 020314,4635.00,SHEFF ALCOHOL ADV.SERVICE,361777,Medical,ALCOHOL MISUSE - ADVICE & COUN
ADULT SOCIAL CARE PURCHASING,9200,SHORT TERM RESIDENTIAL CARE,2014-03-07,3609972,J847309 020314,362.86,MOORLAND HOUSE,361905,Social Community Care,RESIDENTIAL CARE HOMES
ADULT SOCIAL CARE PURCHASING,9210,SHORT TERM NURSING CARE,2014-03-07,3609973,J847318 020314,1588.00,ROSEBERRY CARE CENTRES GB LTD,368334,Social Community Care,NURSING HOMES
PURCHASING,9200,SHORT TERM RESIDENTIAL CARE,2014-03-07,3609974,J850137 020314,4560.62,COMMUNITY HEALTH SHEFFIELD,361895,Unclassified Non Trade,HOSPITALS
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3599934,44505,9999.80,PROSPECTS SERVICES LTD.,466360,Education,CAREER GUIDANCE SERVICES
WORK CHOICE,8440,FEE EXPENSES,2014-03-10,3611897,ERS INVOICE97859,1200.00,DG TRUCK TRAINING,590273,Human Resources,TRAINING SERVICES
CLAIMS,8740,EMPLOYERS LIABILITY,2014-03-10,3611898,ERS INVOICE97860,15500.00,KH INJURY LAWYERS,206172,Legal Services,SOLICITORS
ECOLOGY,8440,FEE EXPENSES,2014-03-10,3611900,ERS INVOICE97862,1265.66,BARNSLEY MBC,444308,Unclassified Non Trade,LOCAL GOVERNMENT
DISCETIONARY HOUSING PAYMENTS,9480,RENT ALLOWANCE BACS,2014-03-10,3611902,ERS INVOICE97864,400.00,REDACTED PERSONAL DATA,593923,Unclassified Non Trade,OUT OF SCOPE FOR SIC MONITORIN
TREE MANAGEMENT,1165,NC&A OTHER,2014-03-10,3611904,ERS INVOICE97866,445.00,JAG TREE SURGERY,559367,Environmental Services,TREE WORK & FORESTRY SERVICES
STUDENT FINANCIAL SUPPORT,9120,OTHER AGENCIES,2014-03-10,3612074,ERS INVOICE97880,1500.00,DIET BUDDIES,592298,Human Resources,TRAINING SERVICES
STUDENT FINANCIAL SUPPORT,9120,OTHER AGENCIES,2014-03-10,3612083,ERS INVOICE97889,1500.00,MATHEWS PRACTICE,327372,Medical,DOCTORS
STUDENT FINANCIAL SUPPORT,9120,OTHER AGENCIES,2014-03-10,3612084,ERS INVOICE97890,1500.00,JR CLASSICS LTD,591373,Human Resources,TRAINING SERVICES
STUDENT FINANCIAL SUPPORT,9120,OTHER AGENCIES,2014-03-10,3612085,ERS INVOICE97891,1500.00,I - POWER SYSTEMS (UK) LTD,590837,Consultancy,ELECTRICAL ENGINEERS
STUDENT FINANCIAL SUPPORT,9120,OTHER AGENCIES,2014-03-10,3612086,ERS INVOICE97892,1500.00,GREENS OF STOCKSBRIDGE,593177,Catering,FRUIT & VEGETABLES - WHOLESALE
STUDENT FINANCIAL SUPPORT,9120,OTHER AGENCIES,2014-03-10,3612087,ERS INVOICE97893,1500.00,BETA ENGINEERING SERVICES LTD,591336,Construction,ENGINEERING SERVICES
STUDENT FINANCIAL SUPPORT,9120,OTHER AGENCIES,2014-03-10,3612088,ERS INVOICE97894,1500.00,ARDEN WINCH & CO LTD,203023,Clothing,SAFETY EQUIPMENT & CLOTHING
STUDENT FINANCIAL SUPPORT,9120,OTHER AGENCIES,2014-03-10,3612089,ERS INVOICE97895,1500.00,YEE KWAN LIMITED,590049,Human Resources,TRAINING SERVICES
LENDING SERVICES GENERAL,8250,MARKETING EXPENSES,2014-03-10,3612090,ERS INVOICE97896,1000.00,REDACTED PERSONAL DATA,593797,Unclassified Non Trade,OUT OF SCOPE FOR SIC MONITORIN
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3583281,1091,24999.00,THE SOURCE AT MEADOWHALL,350485,Human Resources,TRAINING CENTRES
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3589674,5043107,4999.90,TCV EMPLOYMENT & TRAINING SRVS,316075,Environmental Services,CONSERVATION ORGANISATIONS
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3589677,5043108,4999.90,TCV EMPLOYMENT & TRAINING SRVS,316075,Environmental Services,CONSERVATION ORGANISATIONS
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3589679,5043111,4999.90,TCV EMPLOYMENT & TRAINING SRVS,316075,Environmental Services,CONSERVATION ORGANISATIONS
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3589680,5043112,4999.90,TCV EMPLOYMENT & TRAINING SRVS,316075,Environmental Services,CONSERVATION ORGANISATIONS
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3589687,5043109,4999.90,TCV EMPLOYMENT & TRAINING SRVS,316075,Environmental Services,CONSERVATION ORGANISATIONS
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3590051,5043110,4999.90,TCV EMPLOYMENT & TRAINING SRVS,316075,Environmental Services,CONSERVATION ORGANISATIONS
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3593532,44359,9999.80,PROSPECTS SERVICES LTD.,466360,Education,CAREER GUIDANCE SERVICES
ENERGY -SCHEME,6190,WATER SERVICES-INVOICED,2014-03-10,3596859,800686764,23313.96,YORKSHIRE WATER,534807,Utilities,WATER COMPANIES
100 APPRENTICES,9120,OTHER AGENCIES,2014-03-10,3597711,42871,261.30,M&G OLYMPIC PRODUCTS LIMITED,461491,Catering,CATERING EQUIPMENT
LOCAL ASSISTANCE SCHEME,8010,EQUIPMENT PURCHASE AND REPAIR,2014-03-10,3597823,GR341,1250.65,SHEFFIELD CREDIT UNION,400397,Financial Services,CREDIT UNIONS
LOCAL ASSISTANCE SCHEME,8010,EQUIPMENT PURCHASE AND REPAIR,2014-03-10,3598785,GR343,348.50,SHEFFIELD CREDIT UNION,400397,Financial Services,CREDIT UNIONS
LOCAL ASSISTANCE SCHEME,8010,EQUIPMENT PURCHASE AND REPAIR,2014-03-10,3598929,GR344,751.00,SHEFFIELD CREDIT UNION,400397,Financial Services,CREDIT UNIONS
LOCAL ASSISTANCE SCHEME,8010,EQUIPMENT PURCHASE AND REPAIR,2014-03-10,3599410,GR346,845.74,SHEFFIELD CREDIT UNION,400397,Financial Services,CREDIT UNIONS
LOCAL ASSISTANCE SCHEME,8010,EQUIPMENT PURCHASE AND REPAIR,2014-03-10,3599486,GR345,492.30,SHEFFIELD CREDIT UNION,400397,Financial Services,CREDIT UNIONS
DISADVANTAGED AREA FUNDING,9120,OTHER AGENCIES,2014-03-10,3599930,44504,9999.80,PROSPECTS SERVICES LTD.,466360,Education,CAREER GUIDANCE SERVICES
TRANSPORT CONTRACT,7060,EXTERNAL VEHICLE HIRE,2014-03-10,3602283,29194,344.10,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP),297061,Unclassified Non Trade,CHARITIES & VOLUNTARY ORGANISA
COMMUNICATIONS,9120,OTHER AGENCIES,2014-03-10,3602284,73196,1555.39,WHITESPRINT GROUP LIMITED,202894,Facilities Management,PRINTERS
